"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29025","0","10","70","0","2010","A","","Caldwell County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",229,1487,42326551,11777190,296122,548,28474,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.3,-21,-1.4,1562149,3.8,544403,4.8,19759,7.1,28,5.4,1448,5.4
"29025","1","10","71","0","2010","A","","Caldwell County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,41,1609778,0,0,754,39183,"",6.45,1.18,1.10,0.00,0.00,0.93,0.93,"",1,10.0,1,2.5,30757,1.9,0,0.0,0,0.0,-5,-0.7,-293,-0.7
"29025","1","102","72","0","2010","A","","Caldwell County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,41,1609778,0,0,754,39183,"",6.46,1.20,1.12,0.00,0.00,0.93,0.93,"",1,10.0,1,2.5,30757,1.9,0,0.0,0,0.0,-5,-0.7,-293,-0.7
"29025","1","1021","73","0","2010","A","","Caldwell County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,30,1090763,0,0,711,36975,"",8.73,3.50,3.78,0.00,0.00,1.10,1.10,"",0,0.0,-2,-6.2,-86149,-7.3,0,0.0,0,0.0,-2,-0.3,-93,-0.3
"29025","1","1028","73","0","2010","A","","Caldwell County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,12,519015,0,0,862,44807,"",5.31,0.61,0.58,0.00,0.00,0.97,0.98,"",1,33.3,4,50.0,116906,29.1,0,0.0,0,0.0,-75,-8.0,-3933,-8.1
"29025","1","48-49","74","0","2010","A","","Caldwell County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,30,1090763,0,0,711,36975,"",8.99,3.85,4.04,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.2,-86149,-7.3,0,0.0,0,0.0,-2,-0.3,-93,-0.3
"29025","1","491","75","0","2010","A","","Caldwell County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,30,1090763,0,0,711,36975,"",9.06,3.93,4.20,0.00,0.00,1.09,1.09,"",0,0.0,-2,-6.2,-86149,-7.3,0,0.0,0,0.0,-2,-0.3,-93,-0.3
"29025","1","4911","76","0","2010","A","","Caldwell County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,30,1090763,0,0,711,36975,"",9.06,3.93,4.20,0.00,0.00,1.09,1.09,"",0,0.0,-2,-6.2,-86149,-7.3,0,0.0,0,0.0,-2,-0.3,-93,-0.3
"29025","1","49111","77","0","2010","A","","Caldwell County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,30,1090763,0,0,711,36975,"",9.06,3.93,4.20,0.00,0.00,1.09,1.09,"",0,0.0,-2,-6.2,-86149,-7.3,0,0.0,0,0.0,-2,-0.3,-93,-0.3
"29025","1","491110","78","0","2010","A","","Caldwell County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,30,1090763,0,0,711,36975,"",9.06,3.93,4.20,0.00,0.00,1.09,1.09,"",0,0.0,-2,-6.2,-86149,-7.3,0,0.0,0,0.0,-2,-0.3,-93,-0.3
