"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46085","0","10","70","0","2010","A","","Lyman County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",120,1502,37122109,10906902,366967,475,24718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.4,29,2.0,1887517,5.4,542154,5.2,163867,80.7,15,3.3,802,3.4
"46085","1","10","71","0","2010","A","","Lyman County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,97,5417493,0,0,1080,56140,"",14.54,2.77,4.23,0.00,0.00,1.54,1.53,"",0,0.0,8,9.0,602104,12.5,0,0.0,0,0.0,35,3.3,1780,3.3
"46085","1","102","72","0","2010","A","","Lyman County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,97,5417493,0,0,1080,56140,"",14.57,2.81,4.30,0.00,0.00,1.54,1.54,"",0,0.0,8,9.0,602104,12.5,0,0.0,0,0.0,35,3.3,1780,3.3
"46085","1","1021","73","0","2010","A","","Lyman County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,10,266617,0,0,530,27581,"",14.29,1.16,1.05,0.00,0.00,0.94,0.94,"",0,0.0,1,11.1,-25295,-8.7,0,0.0,0,0.0,-112,-17.4,-5780,-17.3
"46085","1","1025","73","0","2010","A","","Lyman County, South Dakota","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,20,1291219,0,0,1268,65935,"",59.81,4.87,8.60,0.00,0.00,1.80,1.80,"",0,0.0,-1,-4.8,68247,5.6,0,0.0,0,0.0,125,10.9,6519,11.0
"46085","1","1028","73","0","2010","A","","Lyman County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,67,3859657,0,0,1104,57393,"",15.20,3.38,4.89,0.00,0.00,1.44,1.44,"",0,0.0,8,13.6,559152,16.9,0,0.0,0,0.0,33,3.1,1688,3.0
"46085","1","48-49","74","0","2010","A","","Lyman County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,10,266617,0,0,530,27581,"",14.70,1.27,1.13,0.00,0.00,0.92,0.92,"",0,0.0,1,11.1,-25295,-8.7,0,0.0,0,0.0,-112,-17.4,-5780,-17.3
"46085","1","491","75","0","2010","A","","Lyman County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,10,266617,0,0,530,27581,"",14.82,1.30,1.17,0.00,0.00,0.93,0.93,"",0,0.0,1,11.1,-25295,-8.7,0,0.0,0,0.0,-112,-17.4,-5780,-17.3
"46085","1","4911","76","0","2010","A","","Lyman County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,10,266617,0,0,530,27581,"",14.82,1.30,1.17,0.00,0.00,0.93,0.93,"",0,0.0,1,11.1,-25295,-8.7,0,0.0,0,0.0,-112,-17.4,-5780,-17.3
"46085","1","49111","77","0","2010","A","","Lyman County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,10,266617,0,0,530,27581,"",14.82,1.30,1.17,0.00,0.00,0.93,0.93,"",0,0.0,1,11.1,-25295,-8.7,0,0.0,0,0.0,-112,-17.4,-5780,-17.3
