"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"50009","0","10","70","0","2010","A","","Essex County, Vermont","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",170,1146,35393554,8226217,403558,594,30875,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-5.0,-111,-8.8,1019712,3.0,491007,6.3,5544,1.4,68,12.9,3522,12.9
"50009","1","10","71","0","2010","A","","Essex County, Vermont","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,102,7033545,0,0,1330,69182,"",13.42,3.82,5.76,0.00,0.00,1.51,1.51,"",0,0.0,-2,-1.9,304329,4.5,0,0.0,0,0.0,83,6.7,4322,6.7
"50009","1","102","72","0","2010","A","","Essex County, Vermont","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,102,7033545,0,0,1330,69182,"",13.45,3.88,5.86,0.00,0.00,1.51,1.52,"",0,0.0,-2,-1.9,304329,4.5,0,0.0,0,0.0,83,6.7,4322,6.7
"50009","1","1021","73","0","2010","A","","Essex County, Vermont","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,21,736220,0,0,674,35058,"",16.81,3.18,3.05,0.00,0.00,0.96,0.96,"",0,0.0,-3,-12.5,-45655,-5.8,0,0.0,0,0.0,54,8.7,2816,8.7
"50009","1","1028","73","0","2010","A","","Essex County, Vermont","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,81,6297325,0,0,1501,78066,"",12.51,5.36,8.36,0.00,0.00,1.57,1.57,"",0,0.0,1,1.2,349984,5.9,0,0.0,0,0.0,62,4.3,3257,4.4
"50009","1","48-49","74","0","2010","A","","Essex County, Vermont","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,21,736220,0,0,674,35058,"",17.29,3.50,3.26,0.00,0.00,0.93,0.93,"",0,0.0,-3,-12.5,-45655,-5.8,0,0.0,0,0.0,54,8.7,2816,8.7
"50009","1","491","75","0","2010","A","","Essex County, Vermont","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,21,736220,0,0,674,35058,"",17.43,3.57,3.39,0.00,0.00,0.95,0.95,"",0,0.0,-3,-12.5,-45655,-5.8,0,0.0,0,0.0,54,8.7,2816,8.7
"50009","1","4911","76","0","2010","A","","Essex County, Vermont","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,21,736220,0,0,674,35058,"",17.43,3.57,3.39,0.00,0.00,0.95,0.95,"",0,0.0,-3,-12.5,-45655,-5.8,0,0.0,0,0.0,54,8.7,2816,8.7
"50009","1","49111","77","0","2010","A","","Essex County, Vermont","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,21,736220,0,0,674,35058,"",17.43,3.57,3.39,0.00,0.00,0.95,0.95,"",0,0.0,-3,-12.5,-45655,-5.8,0,0.0,0,0.0,54,8.7,2816,8.7
"50009","1","491110","78","0","2010","A","","Essex County, Vermont","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,21,736220,0,0,674,35058,"",17.43,3.57,3.39,0.00,0.00,0.95,0.95,"",0,0.0,-3,-12.5,-45655,-5.8,0,0.0,0,0.0,54,8.7,2816,8.7
"50009","1","92","74","0","2010","A","","Essex County, Vermont","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,81,6297325,0,0,1501,78066,"",12.51,5.36,8.36,0.00,0.00,1.57,1.57,"",0,0.0,1,1.2,349984,5.9,0,0.0,0,0.0,62,4.3,3257,4.4
"50009","1","922","75","0","2010","A","","Essex County, Vermont","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,68,5863441,0,0,1660,86333,"",55.31,29.89,43.38,0.00,0.00,1.45,1.45,"",0,0.0,-2,-2.9,278147,5.0,0,0.0,0,0.0,135,8.9,7015,8.8
"50009","1","9221","76","0","2010","A","","Essex County, Vermont","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,68,5863441,0,0,1660,86333,"",55.31,29.89,43.38,0.00,0.00,1.45,1.45,"",0,0.0,-2,-2.9,278147,5.0,0,0.0,0,0.0,135,8.9,7015,8.8
"50009","1","92212","77","0","2010","A","","Essex County, Vermont","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,68,5863441,0,0,1660,86333,"",105.70,54.75,75.37,0.00,0.00,1.38,1.38,"",0,0.0,-2,-2.9,278147,5.0,0,0.0,0,0.0,135,8.9,7015,8.8
"50009","1","922120","78","0","2010","A","","Essex County, Vermont","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,68,5863441,0,0,1660,86333,"",105.70,54.75,75.37,0.00,0.00,1.38,1.38,"",0,0.0,-2,-2.9,278147,5.0,0,0.0,0,0.0,135,8.9,7015,8.8
"50009","1","924","75","0","2010","A","","Essex County, Vermont","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,280397,0,0,1078,56079,"",8.06,4.92,5.83,0.00,0.00,1.18,1.19,"",0,0.0,0,0.0,-15836,-5.3,0,0.0,0,0.0,-61,-5.4,-3168,-5.3
"50009","1","9241","76","0","2010","A","","Essex County, Vermont","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,280397,0,0,1078,56079,"",8.06,4.92,5.83,0.00,0.00,1.18,1.19,"",0,0.0,0,0.0,-15836,-5.3,0,0.0,0,0.0,-61,-5.4,-3168,-5.3
"50009","1","92412","77","0","2010","A","","Essex County, Vermont","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,280397,0,0,1078,56079,"",8.33,5.87,7.66,0.00,0.00,1.30,1.31,"",0,0.0,0,0.0,-15836,-5.3,0,0.0,0,0.0,-61,-5.4,-3168,-5.3
"50009","1","924120","78","0","2010","A","","Essex County, Vermont","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,280397,0,0,1078,56079,"",8.33,5.87,7.66,0.00,0.00,1.30,1.31,"",0,0.0,0,0.0,-15836,-5.3,0,0.0,0,0.0,-61,-5.4,-3168,-5.3
"50009","1","926","75","0","2010","A","","Essex County, Vermont","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,153487,0,0,381,19805,"",9.28,2.41,1.16,0.00,0.00,0.50,0.50,"",0,0.0,4,100.0,87673,133.2,0,0.0,0,0.0,71,22.9,3687,22.9
"50009","1","9261","76","0","2010","A","","Essex County, Vermont","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,153487,0,0,381,19805,"",9.28,2.41,1.16,0.00,0.00,0.50,0.50,"",0,0.0,4,100.0,87673,133.2,0,0.0,0,0.0,71,22.9,3687,22.9
"50009","1","92611","77","0","2010","A","","Essex County, Vermont","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,153487,0,0,381,19805,"",20.59,5.19,4.15,0.00,0.00,0.82,0.82,"",0,0.0,4,100.0,87673,133.2,0,0.0,0,0.0,71,22.9,3687,22.9
"50009","1","926110","78","0","2010","A","","Essex County, Vermont","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,153487,0,0,381,19805,"",20.59,5.19,4.15,0.00,0.00,0.82,0.82,"",0,0.0,4,100.0,87673,133.2,0,0.0,0,0.0,71,22.9,3687,22.9
"50009","2","10","71","0","2010","A","N","Essex County, Vermont","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","2","102","72","0","2010","A","N","Essex County, Vermont","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","2","1026","73","0","2010","A","N","Essex County, Vermont","State Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",62.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","2","71","74","0","2010","A","N","Essex County, Vermont","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",63.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","2","712","75","0","2010","A","N","Essex County, Vermont","State Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",70.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","2","7121","76","0","2010","A","N","Essex County, Vermont","State Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",70.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","2","71219","77","0","2010","A","N","Essex County, Vermont","State Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",91.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","2","712190","78","0","2010","A","N","Essex County, Vermont","State Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",91.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","10","71","0","2010","A","N","Essex County, Vermont","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",7.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","102","72","0","2010","A","N","Essex County, Vermont","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",7.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","1025","73","0","2010","A","N","Essex County, Vermont","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","1028","73","0","2010","A","N","Essex County, Vermont","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",14.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","61","74","0","2010","A","N","Essex County, Vermont","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",5.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","611","75","0","2010","A","N","Essex County, Vermont","Local Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",5.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","6111","76","0","2010","A","N","Essex County, Vermont","Local Government","Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","61111","77","0","2010","A","N","Essex County, Vermont","Local Government","Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","611110","78","0","2010","A","N","Essex County, Vermont","Local Government","Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","92","74","0","2010","A","N","Essex County, Vermont","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",14.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","921","75","0","2010","A","","Essex County, Vermont","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,63,928408,42258,539,286,14855,"",16.04,2.62,1.34,1.03,0.70,0.52,0.51,"",0,0.0,-5,-7.4,64145,7.4,-1716,-3.9,53,10.9,42,17.2,2145,16.9
"50009","3","9211","76","0","2010","A","","Essex County, Vermont","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,63,928408,42258,539,286,14855,"",16.04,2.62,1.34,1.03,0.70,0.52,0.51,"",0,0.0,-5,-7.4,64145,7.4,-1716,-3.9,53,10.9,42,17.2,2145,16.9
"50009","3","92111","77","0","2010","A","N","Essex County, Vermont","Local Government","Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","921110","78","0","2010","A","N","Essex County, Vermont","Local Government","Executive offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","92112","77","0","2010","A","N","Essex County, Vermont","Local Government","Legislative bodies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","921120","78","0","2010","A","N","Essex County, Vermont","Local Government","Legislative bodies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","92114","77","0","2010","A","","Essex County, Vermont","Local Government","Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,53,808491,11691,143,293,15255,"",22.10,3.36,1.77,0.46,0.48,0.53,0.53,"",0,0.0,-3,-5.4,64725,8.7,2032,21.0,43,43.0,39,15.4,2032,15.4
"50009","3","921140","78","0","2010","A","","Essex County, Vermont","Local Government","Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,53,808491,11691,143,293,15255,"",22.10,3.36,1.77,0.46,0.48,0.53,0.53,"",0,0.0,-3,-5.4,64725,8.7,2032,21.0,43,43.0,39,15.4,2032,15.4
"50009","3","922","75","0","2010","A","","Essex County, Vermont","Local Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,16,148658,79254,4376,178,9243,"",17.63,1.97,0.47,13.94,37.98,0.24,0.24,"",0,0.0,0,0.0,20205,15.7,28219,55.3,1469,50.5,21,13.4,1087,13.3
"50009","3","9221","76","0","2010","A","","Essex County, Vermont","Local Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,16,148658,79254,4376,178,9243,"",17.63,1.97,0.47,13.94,37.98,0.24,0.24,"",0,0.0,0,0.0,20205,15.7,28219,55.3,1469,50.5,21,13.4,1087,13.3
"50009","3","92212","77","0","2010","A","N","Essex County, Vermont","Local Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","922120","78","0","2010","A","N","Essex County, Vermont","Local Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","92216","77","0","2010","A","N","Essex County, Vermont","Local Government","Fire protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",34.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","922160","78","0","2010","A","N","Essex County, Vermont","Local Government","Fire protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",34.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","923","75","0","2010","A","N","Essex County, Vermont","Local Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",56.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","9231","76","0","2010","A","N","Essex County, Vermont","Local Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",56.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","92311","77","0","2010","A","N","Essex County, Vermont","Local Government","Administration of education programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",489.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","3","923110","78","0","2010","A","N","Essex County, Vermont","Local Government","Administration of education programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",489.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","10","71","0","2010","A","N","Essex County, Vermont","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",128,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-8,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","101","72","0","2010","A","","Essex County, Vermont","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",41,371,11509878,4365568,287330,596,30989,"",1.72,2.20,1.90,2.54,2.56,0.86,0.86,"",-2,-4.7,-119,-24.3,-643078,-5.3,-168453,-3.7,-18087,-5.9,119,24.9,6204,25.0
"50009","5","1011","73","0","2010","A","N","Essex County, Vermont","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","1012","73","0","2010","A","N","Essex County, Vermont","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","1013","73","0","2010","A","N","Essex County, Vermont","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","102","72","0","2010","A","N","Essex County, Vermont","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",88,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-5,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","1021","73","0","2010","A","","Essex County, Vermont","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",34,142,2936463,1481663,41924,398,20716,"",0.96,0.65,0.52,0.78,0.51,0.80,0.80,"",-5,-12.8,-3,-2.1,-15694,-0.5,125981,9.3,9677,30.0,6,1.5,309,1.5
"50009","5","1022","73","0","2010","A","N","Essex County, Vermont","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","1023","73","0","2010","A","N","Essex County, Vermont","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","1024","73","0","2010","A","","Essex County, Vermont","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",14,52,2392356,612349,26239,885,46007,"",0.48,0.35,0.40,0.41,0.32,1.16,1.16,"",1,7.7,9,20.9,511740,27.2,154338,33.7,6324,31.8,52,6.2,2691,6.2
"50009","5","1025","73","0","2010","A","","Essex County, Vermont","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",9,67,2180621,704418,21343,631,32791,"",0.54,0.40,0.45,0.81,0.64,1.14,1.14,"",0,0.0,10,17.5,275412,14.5,185081,35.6,5052,31.0,-7,-1.1,-391,-1.2
"50009","5","1026","73","0","2010","A","N","Essex County, Vermont","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","1027","73","0","2010","A","","Essex County, Vermont","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",9,23,336765,187023,5602,285,14803,"",0.38,0.59,0.45,0.64,0.44,0.76,0.76,"",-3,-25.0,-2,-8.0,-24841,-6.9,8879,5.0,828,17.3,8,2.9,387,2.7
"50009","5","11","74","0","2010","A","N","Essex County, Vermont","Private","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",8.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"50009","5","111","75","0","2010","A","N","Essex County, Vermont","Private","Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
