"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3910","0","10","40","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",17960,238558,10466209896,1470148284,58709993,844,43873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-62,-0.3,-794,-0.3,161194711,1.6,6022162,0.4,12088382,25.9,16,1.9,819,1.9
"C3910","1","10","41","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",159,6756,399973863,0,0,1138,59201,"",1.19,1.21,1.11,0.00,0.00,0.91,0.91,"",1,0.6,211,3.2,31983470,8.7,0,0.0,0,0.0,57,5.3,2976,5.3
"C3910","2","10","41","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,8972,546196524,0,0,1171,60875,"",0.26,1.04,1.38,0.00,0.00,1.32,1.32,"",0,0.0,-128,-1.4,21670069,4.1,0,0.0,0,0.0,63,5.7,3237,5.6
"C3910","3","10","41","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",363,34036,1808275355,4184345,87531,1022,53129,"",1.11,1.30,1.69,0.18,0.26,1.30,1.30,"",-17,-4.5,-108,-0.3,71760669,4.1,-51036,-1.2,10618,13.8,44,4.5,2271,4.5
"C3910","5","10","41","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17403,188794,7711764154,1465963939,58622462,786,40847,"",1.00,0.95,0.89,1.02,1.01,0.94,0.94,"",-47,-0.3,-769,-0.4,35780503,0.5,6073198,0.4,12077764,25.9,7,0.9,354,0.9
"C3910","5","101","42","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3054,28485,1874248571,265606776,13374238,1265,65799,"",1.21,0.81,1.05,0.86,0.82,1.29,1.29,"",-117,-3.7,-1510,-5.0,-92304175,-4.7,-16602804,-5.9,2654584,24.8,4,0.3,237,0.4
"C3910","5","1011","43","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",225,1738,52421406,17654793,654308,580,30165,"",0.89,0.52,0.33,0.60,0.51,0.64,0.65,"",-1,-0.4,76,4.6,6655401,14.5,747699,4.4,147929,29.2,50,9.4,2620,9.5
"C3910","5","1012","43","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",2282,8660,410432742,102134725,6505075,911,47392,"",1.44,0.85,0.86,1.03,1.03,1.02,1.02,"",-107,-4.5,-812,-8.6,-36879092,-8.2,-7435874,-6.8,541949,9.1,3,0.3,169,0.4
"C3910","5","1013","43","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",547,18086,1411394423,145817258,6214855,1501,78036,"",0.80,0.84,1.22,0.82,0.71,1.45,1.45,"",-9,-1.6,-775,-4.1,-62080484,-4.2,-9914629,-6.4,1964706,46.2,-1,-0.1,-85,-0.1
"C3910","5","102","42","0","2010","A","","Poughkeepsie-Newburgh-Middletown, NY MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",14349,160310,5837515583,1200357163,45248224,700,36414,"",0.97,0.98,0.85,1.06,1.08,0.87,0.87,"",70,0.5,742,0.5,128084678,2.2,22676002,1.9,9423180,26.3,12,1.7,633,1.8
