"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05101","0","10","70","0","2010","A","","Newton County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",140,1068,24156574,6258615,160033,435,22619,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.7,-24,-2.2,-476472,-1.9,708217,12.8,25729,19.2,1,0.2,65,0.3
"05101","1","10","71","0","2010","A","","Newton County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,66,2668904,0,0,776,40336,"",12.47,2.65,3.20,0.00,0.00,1.20,1.20,"",0,0.0,5,8.2,4656,0.2,0,0.0,0,0.0,-65,-7.7,-3400,-7.8
"05101","1","102","72","0","2010","A","","Newton County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,66,2668904,0,0,776,40336,"",12.49,2.69,3.26,0.00,0.00,1.21,1.21,"",0,0.0,5,8.2,4656,0.2,0,0.0,0,0.0,-65,-7.7,-3400,-7.8
"05101","1","1021","73","0","2010","A","","Newton County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,20,645824,0,0,621,32291,"",20.41,3.25,3.92,0.00,0.00,1.21,1.21,"",0,0.0,-1,-4.8,21486,3.4,0,0.0,0,0.0,42,7.3,2202,7.3
"05101","1","1026","73","0","2010","A","","Newton County, Arkansas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,20,854100,0,0,808,42005,"",37.68,39.89,90.96,0.00,0.00,2.24,2.24,"",0,0.0,-2,-9.1,-126352,-12.9,0,0.0,0,0.0,-66,-7.6,-3421,-7.5
"05101","1","1028","73","0","2010","A","","Newton County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,26,1168980,0,0,870,45251,"",4.34,1.85,2.27,0.00,0.00,1.24,1.24,"",0,0.0,7,36.8,109522,10.3,0,0.0,0,0.0,-226,-20.6,-11760,-20.6
"05101","1","48-49","74","0","2010","A","","Newton County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,20,645824,0,0,621,32291,"",21.00,3.57,4.19,0.00,0.00,1.17,1.17,"",0,0.0,-1,-4.8,21486,3.4,0,0.0,0,0.0,42,7.3,2202,7.3
"05101","1","491","75","0","2010","A","","Newton County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,20,645824,0,0,621,32291,"",21.17,3.65,4.36,0.00,0.00,1.19,1.20,"",0,0.0,-1,-4.8,21486,3.4,0,0.0,0,0.0,42,7.3,2202,7.3
"05101","1","4911","76","0","2010","A","","Newton County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,20,645824,0,0,621,32291,"",21.17,3.65,4.36,0.00,0.00,1.19,1.20,"",0,0.0,-1,-4.8,21486,3.4,0,0.0,0,0.0,42,7.3,2202,7.3
"05101","1","49111","77","0","2010","A","","Newton County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,20,645824,0,0,621,32291,"",21.17,3.65,4.36,0.00,0.00,1.19,1.20,"",0,0.0,-1,-4.8,21486,3.4,0,0.0,0,0.0,42,7.3,2202,7.3
"05101","1","491110","78","0","2010","A","","Newton County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,20,645824,0,0,621,32291,"",21.17,3.65,4.36,0.00,0.00,1.19,1.20,"",0,0.0,-1,-4.8,21486,3.4,0,0.0,0,0.0,42,7.3,2202,7.3
"05101","1","71","74","0","2010","A","","Newton County, Arkansas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,854100,0,0,808,42005,"",52.06,54.94,108.11,0.00,0.00,1.93,1.94,"",0,0.0,-2,-9.1,-126352,-12.9,0,0.0,0,0.0,-66,-7.6,-3421,-7.5
"05101","1","712","75","0","2010","A","","Newton County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,854100,0,0,808,42005,"",97.18,89.92,138.66,0.00,0.00,1.52,1.52,"",0,0.0,-2,-9.1,-126352,-12.9,0,0.0,0,0.0,-66,-7.6,-3421,-7.5
"05101","1","7121","76","0","2010","A","","Newton County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,854100,0,0,808,42005,"",97.18,89.92,138.66,0.00,0.00,1.52,1.52,"",0,0.0,-2,-9.1,-126352,-12.9,0,0.0,0,0.0,-66,-7.6,-3421,-7.5
