"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56021","0","10","70","0","2010","A","","Laramie County, Wyoming","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3261,42432,1654802240,547947622,12685974,750,38999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,1.6,-610,-1.4,2907888,0.2,16628687,3.1,5674361,80.9,12,1.6,621,1.6
"56021","1","10","71","0","2010","A","","Laramie County, Wyoming","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",68,2673,160814115,0,0,1157,60157,"",2.80,2.70,2.82,0.00,0.00,1.04,1.04,"",10,17.2,-9,-0.3,693310,0.4,0,0.0,0,0.0,9,0.8,453,0.8
"56021","1","102","72","0","2010","A","","Laramie County, Wyoming","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",68,2673,160814115,0,0,1157,60157,"",2.80,2.74,2.86,0.00,0.00,1.04,1.04,"",10,17.2,-9,-0.3,693310,0.4,0,0.0,0,0.0,9,0.8,453,0.8
"56021","1","1021","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,308,16602529,0,0,1038,53963,"",1.05,1.26,1.47,0.00,0.00,1.17,1.17,"",1,9.1,-80,-20.6,-1310358,-7.3,0,0.0,0,0.0,150,16.9,7776,16.8
"56021","1","1022","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,3,69073,0,0,398,20722,"",22.60,1.20,0.48,0.00,0.00,0.36,0.36,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","1023","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,109990,0,0,1952,101529,"",3.12,0.19,0.27,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,6401,6.2,0,0.0,0,0.0,-40,-2.0,-2060,-2.0
"56021","1","1024","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,29,2463279,0,0,1620,84215,"",3.45,1.20,1.50,0.00,0.00,1.24,1.24,"",0,0.0,-1,-3.3,-98104,-3.8,0,0.0,0,0.0,-45,-2.7,-2367,-2.7
"56021","1","1025","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,646,41090717,0,0,1224,63657,"",6.60,5.57,6.14,0.00,0.00,1.10,1.10,"",2,200.0,28,4.5,-7858616,-16.1,0,0.0,0,0.0,-299,-19.6,-15528,-19.6
"56021","1","1026","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",7,65,987362,0,0,292,15190,"",11.32,3.26,1.54,0.00,0.00,0.47,0.47,"",5,250.0,58,828.6,698023,241.2,0,0.0,0,0.0,-458,-61.1,-23822,-61.1
"56021","1","1027","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,37185,0,0,358,18593,"",13.13,0.74,0.28,0.00,0.00,0.39,0.39,"",0,0.0,-222,-99.1,-2800845,-98.7,0,0.0,0,0.0,114,46.7,5895,46.4
"56021","1","1028","73","0","2010","A","","Laramie County, Wyoming","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",41,1619,99453980,0,0,1181,61413,"",3.82,2.89,2.83,0.00,0.00,0.98,0.98,"",1,2.5,205,14.5,11987736,13.7,0,0.0,0,0.0,-8,-0.7,-426,-0.7
"56021","1","22","74","0","2010","A","","Laramie County, Wyoming","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,1409994,0,0,1859,96685,"",18.63,3.35,4.19,0.00,0.00,1.29,1.29,"",0,0.0,1,7.1,83822,6.3,0,0.0,0,0.0,26,1.4,1391,1.5
"56021","1","221","75","0","2010","A","","Laramie County, Wyoming","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,1409994,0,0,1859,96685,"",18.63,3.35,4.19,0.00,0.00,1.29,1.29,"",0,0.0,1,7.1,83822,6.3,0,0.0,0,0.0,26,1.4,1391,1.5
"56021","1","2211","76","0","2010","A","","Laramie County, Wyoming","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,1409994,0,0,1859,96685,"",19.84,3.53,4.37,0.00,0.00,1.27,1.27,"",0,0.0,1,7.1,83822,6.3,0,0.0,0,0.0,26,1.4,1391,1.5
"56021","1","22112","77","0","2010","A","","Laramie County, Wyoming","Federal Government","Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,1409994,0,0,1859,96685,"",44.48,16.31,19.77,0.00,0.00,1.25,1.25,"",0,0.0,1,7.1,83822,6.3,0,0.0,0,0.0,26,1.4,1391,1.5
"56021","1","221121","78","0","2010","A","","Laramie County, Wyoming","Federal Government","Electric bulk power transmission and control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,1409994,0,0,1859,96685,"",67.26,25.50,30.50,0.00,0.00,1.23,1.23,"",0,0.0,1,7.1,83822,6.3,0,0.0,0,0.0,26,1.4,1391,1.5
"56021","1","44-45","74","0","2010","A","","Laramie County, Wyoming","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,53,1630025,0,0,593,30852,"",11.26,3.00,4.01,0.00,0.00,1.34,1.34,"",1,50.0,-62,-53.9,-1071637,-39.7,0,0.0,0,0.0,143,31.8,7444,31.8
"56021","1","441","75","0","2010","A","","Laramie County, Wyoming","Federal Government","Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,60894,0,0,305,15885,"",53.03,66.21,59.19,0.00,0.00,0.93,0.93,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","4413","76","0","2010","A","","Laramie County, Wyoming","Federal Government","Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,60894,0,0,305,15885,"",53.03,66.21,59.19,0.00,0.00,0.93,0.93,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","44131","77","0","2010","A","","Laramie County, Wyoming","Federal Government","Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,60894,0,0,305,15885,"",53.03,66.21,59.19,0.00,0.00,0.93,0.93,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","441310","78","0","2010","A","","Laramie County, Wyoming","Federal Government","Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,60894,0,0,305,15885,"",53.03,66.21,59.19,0.00,0.00,0.93,0.93,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","442","75","0","2010","A","","Laramie County, Wyoming","Federal Government","Furniture and home furnishings stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,57015,0,0,376,19548,"",52.03,28.07,29.60,0.00,0.00,1.09,1.09,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","4422","76","0","2010","A","","Laramie County, Wyoming","Federal Government","Home furnishings stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,57015,0,0,376,19548,"",54.07,32.05,33.70,0.00,0.00,1.08,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","44229","77","0","2010","A","","Laramie County, Wyoming","Federal Government","Other home furnishings stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,57015,0,0,376,19548,"",54.07,32.05,33.70,0.00,0.00,1.08,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","442299","78","0","2010","A","","Laramie County, Wyoming","Federal Government","All other home furnishings stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,57015,0,0,376,19548,"",54.07,32.05,33.70,0.00,0.00,1.08,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","445","75","0","2010","A","","Laramie County, Wyoming","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,46,1512116,0,0,631,32813,"",13.07,10.08,11.18,0.00,0.00,1.11,1.11,"",0,0.0,4,9.5,65881,4.6,0,0.0,0,0.0,-34,-5.1,-1758,-5.1
"56021","1","4451","76","0","2010","A","","Laramie County, Wyoming","Federal Government","Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,46,1512116,0,0,631,32813,"",13.20,10.10,11.19,0.00,0.00,1.11,1.11,"",0,0.0,4,9.5,65881,4.6,0,0.0,0,0.0,-34,-5.1,-1758,-5.1
"56021","1","44511","77","0","2010","A","","Laramie County, Wyoming","Federal Government","Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,46,1512116,0,0,631,32813,"",15.32,10.71,11.70,0.00,0.00,1.09,1.09,"",0,0.0,4,9.5,65881,4.6,0,0.0,0,0.0,-34,-5.1,-1758,-5.1
"56021","1","445110","78","0","2010","A","","Laramie County, Wyoming","Federal Government","Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,46,1512116,0,0,631,32813,"",15.32,10.71,11.70,0.00,0.00,1.09,1.09,"",0,0.0,4,9.5,65881,4.6,0,0.0,0,0.0,-34,-5.1,-1758,-5.1
"56021","1","48-49","74","0","2010","A","","Laramie County, Wyoming","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,240,13562510,0,0,1086,56452,"",0.72,1.08,1.29,0.00,0.00,1.19,1.19,"",0,0.0,-19,-7.3,-322543,-2.3,0,0.0,0,0.0,53,5.1,2738,5.1
"56021","1","491","75","0","2010","A","","Laramie County, Wyoming","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,240,13562510,0,0,1086,56452,"",0.73,1.10,1.34,0.00,0.00,1.21,1.21,"",0,0.0,-19,-7.3,-322543,-2.3,0,0.0,0,0.0,53,5.1,2738,5.1
"56021","1","4911","76","0","2010","A","","Laramie County, Wyoming","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,240,13562510,0,0,1086,56452,"",0.73,1.10,1.34,0.00,0.00,1.21,1.21,"",0,0.0,-19,-7.3,-322543,-2.3,0,0.0,0,0.0,53,5.1,2738,5.1
"56021","1","49111","77","0","2010","A","","Laramie County, Wyoming","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,240,13562510,0,0,1086,56452,"",0.73,1.10,1.34,0.00,0.00,1.21,1.21,"",0,0.0,-19,-7.3,-322543,-2.3,0,0.0,0,0.0,53,5.1,2738,5.1
"56021","1","491110","78","0","2010","A","","Laramie County, Wyoming","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,240,13562510,0,0,1086,56452,"",0.73,1.10,1.34,0.00,0.00,1.21,1.21,"",0,0.0,-19,-7.3,-322543,-2.3,0,0.0,0,0.0,53,5.1,2738,5.1
"56021","1","51","74","0","2010","A","","Laramie County, Wyoming","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,69073,0,0,398,20722,"",22.60,1.20,0.48,0.00,0.00,0.36,0.36,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","519","75","0","2010","A","","Laramie County, Wyoming","Federal Government","Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,69073,0,0,398,20722,"",25.77,1.52,0.58,0.00,0.00,0.35,0.35,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","5191","76","0","2010","A","","Laramie County, Wyoming","Federal Government","Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,69073,0,0,398,20722,"",25.77,1.52,0.58,0.00,0.00,0.35,0.35,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","51912","77","0","2010","A","","Laramie County, Wyoming","Federal Government","Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,69073,0,0,398,20722,"",26.77,1.52,0.59,0.00,0.00,0.35,0.35,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","519120","78","0","2010","A","","Laramie County, Wyoming","Federal Government","Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,69073,0,0,398,20722,"",26.77,1.52,0.59,0.00,0.00,0.35,0.35,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","1","52","74","0","2010","A","","Laramie County, Wyoming","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,109990,0,0,1952,101529,"",3.14,0.19,0.27,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,6401,6.2,0,0.0,0,0.0,-40,-2.0,-2060,-2.0
"56021","1","522","75","0","2010","A","","Laramie County, Wyoming","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,109990,0,0,1952,101529,"",3.74,0.42,0.73,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,6401,6.2,0,0.0,0,0.0,-40,-2.0,-2060,-2.0
"56021","1","5222","76","0","2010","A","","Laramie County, Wyoming","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,109990,0,0,1952,101529,"",3.74,0.42,0.73,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,6401,6.2,0,0.0,0,0.0,-40,-2.0,-2060,-2.0
"56021","1","52229","77","0","2010","A","","Laramie County, Wyoming","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,109990,0,0,1952,101529,"",3.74,0.42,0.73,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,6401,6.2,0,0.0,0,0.0,-40,-2.0,-2060,-2.0
