"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51735","0","10","70","0","2010","A","","Poquoson City, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",241,1796,53828314,10313612,161254,576,29967,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.4,-202,-10.1,-3254393,-5.7,-1166893,-10.2,62942,64.0,27,4.9,1394,4.9
"51735","1","10","71","0","2010","A","","Poquoson City, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,16,1037930,0,0,1281,66605,"",1.11,0.38,0.56,0.00,0.00,1.50,1.50,"",-1,-33.3,-13,-44.8,-841868,-44.8,0,0.0,0,0.0,24,1.9,1221,1.9
"51735","1","102","72","0","2010","A","","Poquoson City, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,16,1037930,0,0,1281,66605,"",1.12,0.39,0.57,0.00,0.00,1.50,1.50,"",-1,-33.3,-13,-44.8,-841868,-44.8,0,0.0,0,0.0,24,1.9,1221,1.9
"51735","1","1028","73","0","2010","A","","Poquoson City, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,16,1037930,0,0,1281,66605,"",2.52,0.68,0.91,0.00,0.00,1.38,1.38,"",0,0.0,3,23.1,82699,8.7,0,0.0,0,0.0,-123,-8.8,-6406,-8.8
"51735","1","92","74","0","2010","A","","Poquoson City, Virginia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,16,1037930,0,0,1281,66605,"",2.52,0.68,0.91,0.00,0.00,1.38,1.38,"",0,0.0,3,23.1,82699,8.7,0,0.0,0,0.0,-123,-8.8,-6406,-8.8
"51735","1","926","75","0","2010","A","","Poquoson City, Virginia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,16,1037930,0,0,1281,66605,"",6.55,3.08,5.16,0.00,0.00,1.72,1.72,"",0,0.0,3,23.1,82699,8.7,0,0.0,0,0.0,-123,-8.8,-6406,-8.8
"51735","1","9261","76","0","2010","A","","Poquoson City, Virginia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,16,1037930,0,0,1281,66605,"",6.55,3.08,5.16,0.00,0.00,1.72,1.72,"",0,0.0,3,23.1,82699,8.7,0,0.0,0,0.0,-123,-8.8,-6406,-8.8
"51735","1","92611","77","0","2010","A","","Poquoson City, Virginia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,25469,0,0,203,10539,"",7.26,0.83,0.45,0.00,0.00,0.45,0.45,"",0,0.0,1,100.0,16327,178.6,0,0.0,0,0.0,-8,-3.8,-431,-3.9
"51735","1","926110","78","0","2010","A","","Poquoson City, Virginia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,25469,0,0,203,10539,"",7.26,0.83,0.45,0.00,0.00,0.45,0.45,"",0,0.0,1,100.0,16327,178.6,0,0.0,0,0.0,-8,-3.8,-431,-3.9
"51735","1","92614","77","0","2010","A","","Poquoson City, Virginia","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1012461,0,0,1479,76896,"",10.55,18.57,32.12,0.00,0.00,1.71,1.71,"",0,0.0,1,8.3,66372,7.0,0,0.0,0,0.0,-6,-0.4,-336,-0.4
