"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39169","0","10","70","0","2010","A","","Wayne County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2599,41622,1505935318,300604682,9071425,696,36181,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-49,-1.9,-415,-1.0,40513577,2.8,-2047426,-0.7,1986254,28.0,26,3.9,1321,3.8
"39169","1","10","71","0","2010","A","","Wayne County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,291,13990968,0,0,923,48010,"",1.19,0.30,0.27,0.00,0.00,0.90,0.90,"",1,4.5,28,10.6,1285388,10.1,0,0.0,0,0.0,-8,-0.9,-377,-0.8
"39169","1","102","72","0","2010","A","","Wayne County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,291,13990968,0,0,923,48010,"",1.19,0.30,0.27,0.00,0.00,0.90,0.90,"",1,4.5,28,10.6,1285388,10.1,0,0.0,0,0.0,-8,-0.9,-377,-0.8
"39169","1","1021","73","0","2010","A","","Wayne County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,171,8348586,0,0,939,48846,"",1.76,0.71,0.81,0.00,0.00,1.14,1.14,"",0,0.0,-9,-5.0,-54256,-0.6,0,0.0,0,0.0,42,4.7,2185,4.7
"39169","1","1027","73","0","2010","A","","Wayne County, Ohio","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,639656,0,0,895,46520,"",16.48,5.26,5.37,0.00,0.00,1.04,1.04,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39169","1","1028","73","0","2010","A","","Wayne County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,107,5002726,0,0,901,46864,"",0.70,0.20,0.16,0.00,0.00,0.80,0.80,"",0,0.0,24,28.9,699988,16.3,0,0.0,0,0.0,-102,-10.2,-5290,-10.1
"39169","1","48-49","74","0","2010","A","","Wayne County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,171,8348586,0,0,939,48846,"",1.81,0.78,0.87,0.00,0.00,1.11,1.11,"",0,0.0,-9,-5.0,-54256,-0.6,0,0.0,0,0.0,42,4.7,2185,4.7
"39169","1","491","75","0","2010","A","","Wayne County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,171,8348586,0,0,939,48846,"",1.82,0.80,0.90,0.00,0.00,1.13,1.13,"",0,0.0,-9,-5.0,-54256,-0.6,0,0.0,0,0.0,42,4.7,2185,4.7
"39169","1","4911","76","0","2010","A","","Wayne County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,171,8348586,0,0,939,48846,"",1.82,0.80,0.90,0.00,0.00,1.13,1.13,"",0,0.0,-9,-5.0,-54256,-0.6,0,0.0,0,0.0,42,4.7,2185,4.7
"39169","1","49111","77","0","2010","A","","Wayne County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,171,8348586,0,0,939,48846,"",1.82,0.80,0.90,0.00,0.00,1.13,1.13,"",0,0.0,-9,-5.0,-54256,-0.6,0,0.0,0,0.0,42,4.7,2185,4.7
