"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4418","0","10","40","0","2010","A","","Springfield, MO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",11221,176707,6017379298,1658456614,32124012,655,34053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-134,-1.2,-2914,-1.6,-20637508,-0.3,25380854,1.6,2822894,9.6,9,1.4,438,1.3
"C4418","1","10","41","0","2010","A","","Springfield, MO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",105,2654,156653789,0,0,1135,59027,"",1.26,0.64,0.75,0.00,0.00,1.17,1.17,"",2,1.9,-8,-0.3,-1648106,-1.0,0,0.0,0,0.0,-9,-0.8,-438,-0.7
"C4418","2","10","41","0","2010","A","","Springfield, MO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",72,5216,203322939,0,0,750,38978,"",0.86,0.82,0.90,0.00,0.00,1.09,1.09,"",-1,-1.4,-128,-2.4,-46471750,-18.6,0,0.0,0,0.0,-149,-16.6,-7764,-16.6
"C4418","3","10","41","0","2010","A","","Springfield, MO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",308,17860,617472226,12789316,184389,665,34573,"",1.51,0.92,1.00,0.50,1.02,1.09,1.09,"",2,0.7,10,0.1,3275172,0.5,596265,4.9,4601,2.6,3,0.5,164,0.5
"C4418","5","10","41","0","2010","A","","Springfield, MO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",10737,150977,5039930344,1645667298,31939623,642,33382,"",0.99,1.03,1.01,1.01,1.00,0.99,0.99,"",-136,-1.3,-2787,-1.8,24207176,0.5,24784589,1.5,2818293,9.7,15,2.4,762,2.3
"C4418","5","101","42","0","2010","A","","Springfield, MO MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1786,20025,792850657,287346345,8388567,761,39593,"",1.13,0.77,0.77,0.83,0.94,1.00,1.00,"",-122,-6.4,-1813,-8.3,-43464641,-5.2,-14999313,-5.0,1556887,22.8,25,3.4,1297,3.4
"C4418","5","1011","43","0","2010","A","N","Springfield, MO MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",7,13.5,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","1012","43","0","2010","A","N","Springfield, MO MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1199,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",-111,-8.5,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","1013","43","0","2010","A","","Springfield, MO MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",528,12623,505405688,175875375,4614883,770,40040,"",1.23,0.79,0.76,0.87,0.97,0.96,0.96,"",-18,-3.3,-1139,-8.3,-27336172,-5.1,-9608705,-5.2,1085735,30.8,26,3.5,1329,3.4
"C4418","5","102","42","0","2010","A","","Springfield, MO MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",8951,130952,4247079687,1358320953,23551056,624,32432,"",0.97,1.08,1.08,1.06,1.03,1.00,1.00,"",-14,-0.2,-974,-0.7,67671817,1.6,39783902,3.0,1261406,5.7,15,2.5,752,2.4
