"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54033","0","10","70","0","2010","A","","Harrison County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2001,33634,1327110437,285654541,7813750,759,39458,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.1,157,0.5,50748814,4.0,7104596,2.6,419135,5.7,26,3.5,1332,3.5
"54033","1","10","71","0","2010","A","","Harrison County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",44,4172,279956402,0,0,1290,67101,"",2.95,5.32,6.11,0.00,0.00,1.15,1.15,"",0,0.0,161,4.0,17709835,6.8,0,0.0,0,0.0,33,2.6,1723,2.6
"54033","1","102","72","0","2010","A","","Harrison County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",44,4172,279956402,0,0,1290,67101,"",2.96,5.40,6.22,0.00,0.00,1.15,1.15,"",0,0.0,161,4.0,17709835,6.8,0,0.0,0,0.0,33,2.6,1723,2.6
"54033","1","1021","73","0","2010","A","","Harrison County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,347,20355851,0,0,1128,58648,"",2.86,1.79,2.25,0.00,0.00,1.25,1.26,"",0,0.0,-22,-6.0,-167743,-0.8,0,0.0,0,0.0,58,5.4,3003,5.4
"54033","1","1023","73","0","2010","A","","Harrison County, West Virginia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,6,388116,0,0,1261,65597,"",10.18,1.42,1.17,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,49259,14.5,0,0.0,0,0.0,111,9.7,5799,9.7
"54033","1","1025","73","0","2010","A","","Harrison County, West Virginia","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,854,56800644,0,0,1279,66492,"",3.59,9.29,10.58,0.00,0.00,1.14,1.14,"",0,0.0,34,4.1,2981517,5.5,0,0.0,0,0.0,17,1.3,846,1.3
"54033","1","1028","73","0","2010","A","","Harrison County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",21,2965,202411791,0,0,1313,68269,"",3.19,6.69,7.17,0.00,0.00,1.07,1.07,"",0,0.0,148,5.3,14846802,7.9,0,0.0,0,0.0,33,2.6,1684,2.5
"54033","1","48-49","74","0","2010","A","","Harrison County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,347,20355851,0,0,1128,58648,"",2.94,1.97,2.41,0.00,0.00,1.22,1.22,"",0,0.0,-22,-6.0,-167743,-0.8,0,0.0,0,0.0,58,5.4,3003,5.4
"54033","1","488","75","0","2010","A","","Harrison County, West Virginia","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,36,2971876,0,0,1580,82172,"",20.34,11.61,9.70,0.00,0.00,0.83,0.83,"",0,0.0,1,2.9,-77680,-2.5,0,0.0,0,0.0,-92,-5.5,-4751,-5.5
"54033","1","4881","76","0","2010","A","","Harrison County, West Virginia","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,36,2971876,0,0,1580,82172,"",20.34,11.61,9.70,0.00,0.00,0.83,0.83,"",0,0.0,1,2.9,-77680,-2.5,0,0.0,0,0.0,-92,-5.5,-4751,-5.5
