"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34000","0","10","50","0","2010","A","","New Jersey -- Statewide","Total Covered","Total, all industries","State, Total Covered","All establishment sizes",267009,3735703,210626464579,74311582002,1862024246,1084,56382,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1543,0.6,-35593,-0.9,2570890454,1.2,1154395895,1.6,354043178,23.5,23,2.2,1214,2.2
"34000","1","10","51","0","2010","A","","New Jersey -- Statewide","Federal Government","Total, all industries","State, Total -- by ownership sector","All establishment sizes",1107,60385,4246910174,0,0,1353,70330,"",0.56,0.69,0.58,0.00,0.00,0.84,0.84,"",4,0.4,684,1.1,89627255,2.2,0,0.0,0,0.0,14,1.0,694,1.0
"34000","1","102","52","0","2010","A","","New Jersey -- Statewide","Federal Government","Service-providing","State, by Domain -- by ownership sector","All establishment sizes",1107,60385,4246910174,0,0,1353,70330,"",0.56,0.70,0.59,0.00,0.00,0.84,0.84,"",4,0.4,684,1.1,89627255,2.2,0,0.0,0,0.0,14,1.0,694,1.0
"34000","1","1021","53","0","2010","A","","New Jersey -- Statewide","Federal Government","Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",626,25054,1422922348,0,0,1092,56794,"",0.67,1.16,0.99,0.00,0.00,0.85,0.85,"",-4,-0.6,-2400,-8.7,-72739646,-4.9,0,0.0,0,0.0,44,4.2,2316,4.3
"34000","1","1022","53","0","2010","A","","New Jersey -- Statewide","Federal Government","Information","State, by Supersector -- by ownership sector","All establishment sizes",3,24,1046225,0,0,841,43745,"",0.83,0.11,0.06,0.00,0.00,0.53,0.53,"",-1,-25.0,-3,-11.1,46877,4.7,0,0.0,0,0.0,131,18.5,6846,18.6
"34000","1","1023","53","0","2010","A","","New Jersey -- Statewide","Federal Government","Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",4,64,7596754,0,0,2298,119477,"",0.15,0.14,0.14,0.00,0.00,1.07,1.07,"",0,0.0,5,8.5,1557086,25.8,0,0.0,0,0.0,318,16.1,16528,16.1
"34000","1","1024","53","0","2010","A","","New Jersey -- Statewide","Federal Government","Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",39,500,43260667,0,0,1665,86565,"",0.82,0.24,0.21,0.00,0.00,0.88,0.88,"",-5,-11.4,-63,-11.2,-1670108,-3.7,0,0.0,0,0.0,130,8.5,6759,8.5
"34000","1","1025","53","0","2010","A","","New Jersey -- Statewide","Federal Government","Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",33,3741,301029103,0,0,1547,80468,"",0.89,0.37,0.35,0.00,0.00,0.96,0.96,"",11,50.0,-8,-0.2,-4990671,-1.6,0,0.0,0,0.0,-23,-1.5,-1168,-1.4
"34000","1","1026","53","0","2010","A","","New Jersey -- Statewide","Federal Government","Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",29,766,21885588,0,0,549,28565,"",0.57,0.44,0.27,0.00,0.00,0.61,0.61,"",-2,-6.5,-106,-12.2,-605387,-2.7,0,0.0,0,0.0,53,10.7,2782,10.8
"34000","1","1027","53","0","2010","A","","New Jersey -- Statewide","Federal Government","Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,6,150693,0,0,527,27399,"",0.48,0.03,0.01,0.00,0.00,0.39,0.39,"",1,50.0,1,20.0,2247,1.5,0,0.0,0,0.0,-44,-7.7,-2290,-7.7
