"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51520","0","10","70","0","2010","A","","Bristol City, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",676,12083,368550806,91716167,1549858,587,30501,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-1.5,-307,-2.5,-71452757,-16.2,-2441950,-2.6,558543,56.3,-96,-14.1,-5013,-14.1
"51520","1","10","71","0","2010","A","","Bristol City, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,229,12500148,0,0,1050,54606,"",1.99,0.81,0.98,0.00,0.00,1.21,1.21,"",0,0.0,3,1.3,-1480794,-10.6,0,0.0,0,0.0,-141,-11.8,-7325,-11.8
"51520","1","102","72","0","2010","A","","Bristol City, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,229,12500148,0,0,1050,54606,"",1.99,0.83,1.00,0.00,0.00,1.21,1.21,"",0,0.0,3,1.3,-1480794,-10.6,0,0.0,0,0.0,-141,-11.8,-7325,-11.8
"51520","1","1021","73","0","2010","A","","Bristol City, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,160,7409885,0,0,889,46215,"",0.85,2.30,2.95,0.00,0.00,1.28,1.28,"",0,0.0,-7,-4.2,-1872487,-20.2,0,0.0,0,0.0,-177,-16.6,-9230,-16.6
"51520","1","1028","73","0","2010","A","","Bristol City, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,69,5090263,0,0,1427,74220,"",3.60,0.43,0.65,0.00,0.00,1.51,1.51,"",0,0.0,11,19.0,391693,8.3,0,0.0,0,0.0,-122,-7.9,-6327,-7.9
"51520","1","48-49","74","0","2010","A","","Bristol City, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,160,7409885,0,0,889,46215,"",0.87,2.53,3.15,0.00,0.00,1.24,1.25,"",0,0.0,-7,-4.2,-1872487,-20.2,0,0.0,0,0.0,-177,-16.6,-9230,-16.6
"51520","1","491","75","0","2010","A","","Bristol City, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,160,7409885,0,0,889,46215,"",0.88,2.58,3.28,0.00,0.00,1.27,1.27,"",0,0.0,-7,-4.2,-1872487,-20.2,0,0.0,0,0.0,-177,-16.6,-9230,-16.6
"51520","1","4911","76","0","2010","A","","Bristol City, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,160,7409885,0,0,889,46215,"",0.88,2.58,3.28,0.00,0.00,1.27,1.27,"",0,0.0,-7,-4.2,-1872487,-20.2,0,0.0,0,0.0,-177,-16.6,-9230,-16.6
"51520","1","49111","77","0","2010","A","","Bristol City, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,160,7409885,0,0,889,46215,"",0.88,2.58,3.28,0.00,0.00,1.27,1.27,"",0,0.0,-7,-4.2,-1872487,-20.2,0,0.0,0,0.0,-177,-16.6,-9230,-16.6
"51520","1","491110","78","0","2010","A","","Bristol City, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,160,7409885,0,0,889,46215,"",0.88,2.58,3.28,0.00,0.00,1.27,1.27,"",0,0.0,-7,-4.2,-1872487,-20.2,0,0.0,0,0.0,-177,-16.6,-9230,-16.6
