"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01041","0","10","70","0","2010","A","","Crenshaw County, Alabama","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",255,3568,112220475,29541405,1268890,605,31453,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-3.8,219,6.5,12358635,12.4,4294427,17.0,840342,196.1,32,5.6,1634,5.5
"01041","1","10","71","0","2010","A","","Crenshaw County, Alabama","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,49,1822131,0,0,718,37313,"",5.26,0.59,0.47,0.00,0.00,0.80,0.80,"",0,0.0,9,22.5,127878,7.5,0,0.0,0,0.0,-93,-11.5,-4868,-11.5
"01041","1","102","72","0","2010","A","","Crenshaw County, Alabama","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,49,1822131,0,0,718,37313,"",5.27,0.60,0.48,0.00,0.00,0.80,0.80,"",0,0.0,9,22.5,127878,7.5,0,0.0,0,0.0,-93,-11.5,-4868,-11.5
"01041","1","1021","73","0","2010","A","","Crenshaw County, Alabama","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,31,1243760,0,0,772,40121,"",7.84,1.51,1.62,0.00,0.00,1.08,1.08,"",0,0.0,-2,-6.1,-63863,-4.9,0,0.0,0,0.0,8,1.0,396,1.0
"01041","1","1028","73","0","2010","A","","Crenshaw County, Alabama","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,18,578371,0,0,624,32432,"",3.58,0.38,0.24,0.00,0.00,0.64,0.64,"",0,0.0,11,157.1,191741,49.6,0,0.0,0,0.0,-402,-39.2,-20896,-39.2
"01041","1","48-49","74","0","2010","A","","Crenshaw County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,31,1243760,0,0,772,40121,"",8.07,1.66,1.74,0.00,0.00,1.05,1.05,"",0,0.0,-2,-6.1,-63863,-4.9,0,0.0,0,0.0,8,1.0,396,1.0
"01041","1","491","75","0","2010","A","","Crenshaw County, Alabama","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,31,1243760,0,0,772,40121,"",8.14,1.69,1.81,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.1,-63863,-4.9,0,0.0,0,0.0,8,1.0,396,1.0
"01041","1","4911","76","0","2010","A","","Crenshaw County, Alabama","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,31,1243760,0,0,772,40121,"",8.14,1.69,1.81,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.1,-63863,-4.9,0,0.0,0,0.0,8,1.0,396,1.0
"01041","1","49111","77","0","2010","A","","Crenshaw County, Alabama","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,31,1243760,0,0,772,40121,"",8.14,1.69,1.81,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.1,-63863,-4.9,0,0.0,0,0.0,8,1.0,396,1.0
"01041","1","491110","78","0","2010","A","","Crenshaw County, Alabama","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,31,1243760,0,0,772,40121,"",8.14,1.69,1.81,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.1,-63863,-4.9,0,0.0,0,0.0,8,1.0,396,1.0
"01041","1","92","74","0","2010","A","","Crenshaw County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,578371,0,0,624,32432,"",3.58,0.38,0.24,0.00,0.00,0.64,0.64,"",0,0.0,11,157.1,191741,49.6,0,0.0,0,0.0,-402,-39.2,-20896,-39.2
"01041","1","924","75","0","2010","A","","Crenshaw County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,457983,0,0,888,46183,"",10.74,3.16,3.00,0.00,0.00,0.96,0.96,"",0,0.0,3,42.9,85021,22.8,0,0.0,0,0.0,-215,-19.5,-11196,-19.5
"01041","1","9241","76","0","2010","A","","Crenshaw County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,457983,0,0,888,46183,"",10.74,3.16,3.00,0.00,0.00,0.96,0.96,"",0,0.0,3,42.9,85021,22.8,0,0.0,0,0.0,-215,-19.5,-11196,-19.5
"01041","1","92412","77","0","2010","A","","Crenshaw County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,457983,0,0,888,46183,"",11.11,3.77,3.95,0.00,0.00,1.05,1.06,"",0,0.0,3,42.9,85021,22.8,0,0.0,0,0.0,-215,-19.5,-11196,-19.5
"01041","1","924120","78","0","2010","A","","Crenshaw County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,457983,0,0,888,46183,"",11.11,3.77,3.95,0.00,0.00,1.05,1.06,"",0,0.0,3,42.9,85021,22.8,0,0.0,0,0.0,-215,-19.5,-11196,-19.5
"01041","1","926","75","0","2010","A","","Crenshaw County, Alabama","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,120388,0,0,292,15207,"",3.09,0.77,0.29,0.00,0.00,0.37,0.37,"",0,0.0,7,700.0,106720,780.8,0,0.0,0,0.0,-58,-16.6,-3017,-16.6
"01041","1","9261","76","0","2010","A","","Crenshaw County, Alabama","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,120388,0,0,292,15207,"",3.09,0.77,0.29,0.00,0.00,0.37,0.37,"",0,0.0,7,700.0,106720,780.8,0,0.0,0,0.0,-58,-16.6,-3017,-16.6
"01041","1","92611","77","0","2010","A","","Crenshaw County, Alabama","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,120388,0,0,292,15207,"",6.86,1.67,1.03,0.00,0.00,0.62,0.62,"",0,0.0,7,700.0,106720,780.8,0,0.0,0,0.0,-58,-16.6,-3017,-16.6
