"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24047","0","10","70","0","2010","A","","Worcester County, Maryland","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2202,22952,661388446,182197057,11721857,554,28816,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-0.9,-259,-1.1,9932462,1.5,390267,0.2,5322067,83.2,14,2.6,750,2.7
"24047","1","10","71","0","2010","A","","Worcester County, Maryland","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,264,10729279,0,0,783,40693,"",1.10,0.49,0.47,0.00,0.00,0.95,0.95,"",1,5.9,59,28.8,1468614,15.9,0,0.0,0,0.0,-88,-10.1,-4591,-10.1
"24047","1","102","72","0","2010","A","","Worcester County, Maryland","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,264,10729279,0,0,783,40693,"",1.10,0.50,0.48,0.00,0.00,0.96,0.96,"",1,5.9,59,28.8,1468614,15.9,0,0.0,0,0.0,-88,-10.1,-4591,-10.1
"24047","1","1021","73","0","2010","A","","Worcester County, Maryland","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,110,5654423,0,0,989,51443,"",1.04,0.83,1.25,0.00,0.00,1.51,1.51,"",-1,-11.1,-8,-6.8,-16547,-0.3,0,0.0,0,0.0,65,7.0,3418,7.1
"24047","1","1024","73","0","2010","A","","Worcester County, Maryland","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,155831,0,0,2248,116873,"",2.56,0.08,0.24,0.00,0.00,2.33,2.33,"",0,0.0,0,0.0,38155,32.4,0,0.0,0,0.0,-15,-0.7,-803,-0.7
"24047","1","1025","73","0","2010","A","","Worcester County, Maryland","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,3,331277,0,0,1960,101931,"",3.26,0.05,0.12,0.00,0.00,2.39,2.39,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","1026","73","0","2010","A","","Worcester County, Maryland","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,67,2934982,0,0,837,43535,"",2.40,6.22,11.42,0.00,0.00,1.83,1.82,"",0,0.0,6,9.8,301392,11.4,0,0.0,0,0.0,1,0.1,64,0.1
"24047","1","1028","73","0","2010","A","","Worcester County, Maryland","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,82,1652766,0,0,389,20217,"",0.97,0.27,0.12,0.00,0.00,0.44,0.43,"",1,16.7,57,228.0,814337,97.1,0,0.0,0,0.0,-260,-40.1,-13545,-40.1
"24047","1","48-49","74","0","2010","A","","Worcester County, Maryland","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,110,5654423,0,0,989,51443,"",1.07,0.91,1.34,0.00,0.00,1.47,1.47,"",-1,-11.1,-8,-6.8,-16547,-0.3,0,0.0,0,0.0,65,7.0,3418,7.1
"24047","1","491","75","0","2010","A","","Worcester County, Maryland","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,110,5654423,0,0,989,51443,"",1.08,0.93,1.39,0.00,0.00,1.49,1.49,"",-1,-11.1,-8,-6.8,-16547,-0.3,0,0.0,0,0.0,65,7.0,3418,7.1
"24047","1","4911","76","0","2010","A","","Worcester County, Maryland","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,110,5654423,0,0,989,51443,"",1.08,0.93,1.39,0.00,0.00,1.49,1.49,"",-1,-11.1,-8,-6.8,-16547,-0.3,0,0.0,0,0.0,65,7.0,3418,7.1
"24047","1","49111","77","0","2010","A","","Worcester County, Maryland","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,110,5654423,0,0,989,51443,"",1.08,0.93,1.39,0.00,0.00,1.49,1.49,"",-1,-11.1,-8,-6.8,-16547,-0.3,0,0.0,0,0.0,65,7.0,3418,7.1
"24047","1","491110","78","0","2010","A","","Worcester County, Maryland","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,110,5654423,0,0,989,51443,"",1.08,0.93,1.39,0.00,0.00,1.49,1.49,"",-1,-11.1,-8,-6.8,-16547,-0.3,0,0.0,0,0.0,65,7.0,3418,7.1
"24047","1","54","74","0","2010","A","","Worcester County, Maryland","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,155831,0,0,2248,116873,"",2.80,0.08,0.24,0.00,0.00,2.29,2.29,"",0,0.0,0,0.0,38155,32.4,0,0.0,0,0.0,-15,-0.7,-803,-0.7
"24047","1","541","75","0","2010","A","","Worcester County, Maryland","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,155831,0,0,2248,116873,"",2.80,0.08,0.24,0.00,0.00,2.29,2.29,"",0,0.0,0,0.0,38155,32.4,0,0.0,0,0.0,-15,-0.7,-803,-0.7
"24047","1","5417","76","0","2010","A","","Worcester County, Maryland","Federal Government","Scientific research and development services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,155831,0,0,2248,116873,"",36.14,0.60,1.62,0.00,0.00,2.02,2.02,"",0,0.0,0,0.0,38155,32.4,0,0.0,0,0.0,-15,-0.7,-803,-0.7
"24047","1","54171","77","0","2010","A","","Worcester County, Maryland","Federal Government","Physical, engineering and biological research","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,155831,0,0,2248,116873,"",36.14,0.60,1.62,0.00,0.00,2.02,2.02,"",0,0.0,0,0.0,38155,32.4,0,0.0,0,0.0,-15,-0.7,-803,-0.7
"24047","1","541712","78","0","2010","A","","Worcester County, Maryland","Federal Government","Other physical and biological research","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,155831,0,0,2248,116873,"",36.46,0.60,1.62,0.00,0.00,2.02,2.02,"",0,0.0,0,0.0,38155,32.4,0,0.0,0,0.0,-15,-0.7,-803,-0.7
"24047","1","62","74","0","2010","A","","Worcester County, Maryland","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,331277,0,0,1960,101931,"",3.58,0.05,0.13,0.00,0.00,2.39,2.39,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","621","75","0","2010","A","","Worcester County, Maryland","Federal Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,331277,0,0,1960,101931,"",8.14,0.64,1.56,0.00,0.00,2.24,2.24,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","6211","76","0","2010","A","","Worcester County, Maryland","Federal Government","Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,331277,0,0,1960,101931,"",10.83,1.04,2.40,0.00,0.00,2.14,2.14,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","62111","77","0","2010","A","","Worcester County, Maryland","Federal Government","Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,331277,0,0,1960,101931,"",10.83,1.04,2.40,0.00,0.00,2.14,2.14,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","621111","78","0","2010","A","","Worcester County, Maryland","Federal Government","Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,331277,0,0,1960,101931,"",10.83,1.04,2.40,0.00,0.00,2.14,2.14,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","71","74","0","2010","A","","Worcester County, Maryland","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,67,2934982,0,0,837,43535,"",3.31,8.56,13.57,0.00,0.00,1.57,1.57,"",0,0.0,6,9.8,301392,11.4,0,0.0,0,0.0,1,0.1,64,0.1
"24047","1","712","75","0","2010","A","","Worcester County, Maryland","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,67,2934982,0,0,837,43535,"",6.18,14.02,17.40,0.00,0.00,1.23,1.23,"",0,0.0,6,9.8,301392,11.4,0,0.0,0,0.0,1,0.1,64,0.1
"24047","1","7121","76","0","2010","A","","Worcester County, Maryland","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,67,2934982,0,0,837,43535,"",6.18,14.02,17.40,0.00,0.00,1.23,1.23,"",0,0.0,6,9.8,301392,11.4,0,0.0,0,0.0,1,0.1,64,0.1
"24047","1","71219","77","0","2010","A","","Worcester County, Maryland","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,67,2934982,0,0,837,43535,"",6.65,19.05,26.23,0.00,0.00,1.37,1.37,"",0,0.0,6,9.8,301392,11.4,0,0.0,0,0.0,1,0.1,64,0.1
"24047","1","712190","78","0","2010","A","","Worcester County, Maryland","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,67,2934982,0,0,837,43535,"",6.65,19.05,26.23,0.00,0.00,1.37,1.37,"",0,0.0,6,9.8,301392,11.4,0,0.0,0,0.0,1,0.1,64,0.1
"24047","1","92","74","0","2010","A","","Worcester County, Maryland","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,82,1652766,0,0,389,20217,"",0.97,0.27,0.12,0.00,0.00,0.44,0.43,"",1,16.7,57,228.0,814337,97.1,0,0.0,0,0.0,-260,-40.1,-13545,-40.1
"24047","1","921","75","0","2010","A","","Worcester County, Maryland","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,4094,0,0,189,9826,"",1.63,0.00,0.00,0.00,0.00,0.22,0.22,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","9211","76","0","2010","A","","Worcester County, Maryland","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,4094,0,0,189,9826,"",1.63,0.00,0.00,0.00,0.00,0.22,0.22,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","92119","77","0","2010","A","","Worcester County, Maryland","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,4094,0,0,189,9826,"",2.16,0.00,0.01,0.00,0.00,0.21,0.21,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","921190","78","0","2010","A","","Worcester County, Maryland","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,4094,0,0,189,9826,"",2.16,0.00,0.01,0.00,0.00,0.21,0.21,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","1","924","75","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,196765,0,0,1261,65588,"",0.62,0.15,0.22,0.00,0.00,1.48,1.49,"",0,0.0,0,0.0,14842,8.2,0,0.0,0,0.0,95,8.1,4947,8.2
"24047","1","9241","76","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,196765,0,0,1261,65588,"",0.62,0.15,0.22,0.00,0.00,1.48,1.49,"",0,0.0,0,0.0,14842,8.2,0,0.0,0,0.0,95,8.1,4947,8.2
"24047","1","92412","77","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,196765,0,0,1261,65588,"",0.64,0.18,0.29,0.00,0.00,1.64,1.64,"",0,0.0,0,0.0,14842,8.2,0,0.0,0,0.0,95,8.1,4947,8.2
"24047","1","924120","78","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,196765,0,0,1261,65588,"",0.64,0.18,0.29,0.00,0.00,1.64,1.64,"",0,0.0,0,0.0,14842,8.2,0,0.0,0,0.0,95,8.1,4947,8.2
"24047","1","926","75","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,78,1451907,0,0,356,18535,"",1.79,1.17,0.59,0.00,0.00,0.50,0.50,"",0,0.0,56,254.5,795401,121.2,0,0.0,0,0.0,-222,-38.4,-11534,-38.4
"24047","1","9261","76","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,78,1451907,0,0,356,18535,"",1.79,1.17,0.59,0.00,0.00,0.50,0.50,"",0,0.0,56,254.5,795401,121.2,0,0.0,0,0.0,-222,-38.4,-11534,-38.4
"24047","1","92611","77","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,69,998462,0,0,277,14401,"",1.59,2.24,1.44,0.00,0.00,0.64,0.64,"",0,0.0,56,430.8,804644,415.2,0,0.0,0,0.0,-8,-2.8,-413,-2.8
"24047","1","926110","78","0","2010","A","","Worcester County, Maryland","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,69,998462,0,0,277,14401,"",1.59,2.24,1.44,0.00,0.00,0.64,0.64,"",0,0.0,56,430.8,804644,415.2,0,0.0,0,0.0,-8,-2.8,-413,-2.8
"24047","1","92614","77","0","2010","A","","Worcester County, Maryland","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,9,453445,0,0,969,50383,"",3.46,1.01,1.17,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-9243,-2.0,0,0.0,0,0.0,-48,-4.7,-2496,-4.7
"24047","1","926140","78","0","2010","A","","Worcester County, Maryland","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,9,453445,0,0,969,50383,"",3.46,1.01,1.17,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-9243,-2.0,0,0.0,0,0.0,-48,-4.7,-2496,-4.7
"24047","2","10","71","0","2010","A","","Worcester County, Maryland","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,372,12329147,0,0,637,33135,"",0.37,0.45,0.49,0.00,0.00,1.10,1.10,"",0,0.0,23,6.6,-191078,-1.5,0,0.0,0,0.0,-53,-7.7,-2722,-7.6
"24047","2","102","72","0","2010","A","","Worcester County, Maryland","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,372,12329147,0,0,637,33135,"",0.38,0.46,0.50,0.00,0.00,1.10,1.10,"",0,0.0,23,6.6,-191078,-1.5,0,0.0,0,0.0,-53,-7.7,-2722,-7.6
"24047","2","1028","73","0","2010","A","","Worcester County, Maryland","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,372,12329147,0,0,637,33135,"",0.51,1.11,1.19,0.00,0.00,1.08,1.08,"",0,0.0,23,6.6,-191078,-1.5,0,0.0,0,0.0,-53,-7.7,-2722,-7.6
"24047","2","92","74","0","2010","A","","Worcester County, Maryland","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,372,12329147,0,0,637,33135,"",0.51,1.11,1.19,0.00,0.00,1.08,1.08,"",0,0.0,23,6.6,-191078,-1.5,0,0.0,0,0.0,-53,-7.7,-2722,-7.6
"24047","2","921","75","0","2010","A","N","Worcester County, Maryland","State Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
