"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05131","0","10","70","0","2010","A","","Sebastian County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3841,67453,2446748253,716445080,24117111,698,36274,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-59,-1.5,-553,-0.8,67023117,2.8,121332186,20.4,8678776,56.2,25,3.7,1281,3.7
"05131","1","10","71","0","2010","A","","Sebastian County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",41,1120,72378747,0,0,1243,64619,"",1.43,0.71,0.86,0.00,0.00,1.20,1.20,"",0,0.0,75,7.2,5787525,8.7,0,0.0,0,0.0,18,1.5,895,1.4
"05131","1","102","72","0","2010","A","","Sebastian County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",41,1120,72378747,0,0,1243,64619,"",1.44,0.72,0.87,0.00,0.00,1.20,1.21,"",0,0.0,75,7.2,5787525,8.7,0,0.0,0,0.0,18,1.5,895,1.4
"05131","1","1021","73","0","2010","A","","Sebastian County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,256,13794153,0,0,1038,53989,"",0.74,0.66,0.83,0.00,0.00,1.26,1.26,"",0,0.0,-13,-4.8,-329249,-2.3,0,0.0,0,0.0,28,2.8,1453,2.8
"05131","1","1023","73","0","2010","A","","Sebastian County, Arkansas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,10,716145,0,0,1377,71615,"",2.65,1.18,1.17,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,8201,1.2,0,0.0,0,0.0,27,2.0,1406,2.0
"05131","1","1024","73","0","2010","A","","Sebastian County, Arkansas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,34,2811157,0,0,1586,82479,"",2.93,0.89,1.16,0.00,0.00,1.30,1.30,"",0,0.0,1,3.0,216699,8.4,0,0.0,0,0.0,89,5.9,4645,6.0
"05131","1","1025","73","0","2010","A","","Sebastian County, Arkansas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,61,4909641,0,0,1548,80486,"",1.87,0.33,0.50,0.00,0.00,1.50,1.50,"",0,0.0,45,281.2,3549677,261.0,0,0.0,0,0.0,-121,-7.2,-6320,-7.3
"05131","1","1026","73","0","2010","A","","Sebastian County, Arkansas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,16,771124,0,0,942,48960,"",1.37,0.51,0.81,0.00,0.00,1.63,1.63,"",0,0.0,2,14.3,144572,23.1,0,0.0,0,0.0,76,8.8,3938,8.7
"05131","1","1028","73","0","2010","A","","Sebastian County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",26,744,49376527,0,0,1277,66389,"",2.06,0.84,0.95,0.00,0.00,1.13,1.13,"",0,0.0,41,5.8,2197625,4.7,0,0.0,0,0.0,-13,-1.0,-706,-1.1
"05131","1","48-49","74","0","2010","A","","Sebastian County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,256,13794153,0,0,1038,53989,"",0.77,0.72,0.88,0.00,0.00,1.22,1.22,"",0,0.0,-13,-4.8,-329249,-2.3,0,0.0,0,0.0,28,2.8,1453,2.8
"05131","1","491","75","0","2010","A","","Sebastian County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,256,13794153,0,0,1038,53989,"",0.77,0.74,0.92,0.00,0.00,1.24,1.25,"",0,0.0,-13,-4.8,-329249,-2.3,0,0.0,0,0.0,28,2.8,1453,2.8
"05131","1","4911","76","0","2010","A","","Sebastian County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,256,13794153,0,0,1038,53989,"",0.77,0.74,0.92,0.00,0.00,1.24,1.25,"",0,0.0,-13,-4.8,-329249,-2.3,0,0.0,0,0.0,28,2.8,1453,2.8
"05131","1","49111","77","0","2010","A","","Sebastian County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,256,13794153,0,0,1038,53989,"",0.77,0.74,0.92,0.00,0.00,1.24,1.25,"",0,0.0,-13,-4.8,-329249,-2.3,0,0.0,0,0.0,28,2.8,1453,2.8
"05131","1","491110","78","0","2010","A","","Sebastian County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,256,13794153,0,0,1038,53989,"",0.77,0.74,0.92,0.00,0.00,1.24,1.25,"",0,0.0,-13,-4.8,-329249,-2.3,0,0.0,0,0.0,28,2.8,1453,2.8
"05131","1","52","74","0","2010","A","","Sebastian County, Arkansas","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,716145,0,0,1377,71615,"",2.66,1.18,1.17,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,8201,1.2,0,0.0,0,0.0,27,2.0,1406,2.0
"05131","1","522","75","0","2010","A","","Sebastian County, Arkansas","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,716145,0,0,1377,71615,"",3.17,2.65,3.20,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,8201,1.2,0,0.0,0,0.0,27,2.0,1406,2.0
"05131","1","5222","76","0","2010","A","","Sebastian County, Arkansas","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,716145,0,0,1377,71615,"",3.18,2.66,3.21,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,8201,1.2,0,0.0,0,0.0,27,2.0,1406,2.0
"05131","1","52229","77","0","2010","A","","Sebastian County, Arkansas","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,716145,0,0,1377,71615,"",3.18,2.66,3.21,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,8201,1.2,0,0.0,0,0.0,27,2.0,1406,2.0
"05131","1","522298","78","0","2010","A","","Sebastian County, Arkansas","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,716145,0,0,1377,71615,"",6.10,6.23,6.73,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,8201,1.2,0,0.0,0,0.0,27,2.0,1406,2.0
"05131","1","54","74","0","2010","A","","Sebastian County, Arkansas","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,34,2811157,0,0,1586,82479,"",3.22,0.91,1.17,0.00,0.00,1.28,1.29,"",0,0.0,1,3.0,216699,8.4,0,0.0,0,0.0,89,5.9,4645,6.0
"05131","1","541","75","0","2010","A","","Sebastian County, Arkansas","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,34,2811157,0,0,1586,82479,"",3.22,0.91,1.17,0.00,0.00,1.28,1.29,"",0,0.0,1,3.0,216699,8.4,0,0.0,0,0.0,89,5.9,4645,6.0
"05131","1","5413","76","0","2010","A","","Sebastian County, Arkansas","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,519129,0,0,1079,56122,"",2.87,0.32,0.30,0.00,0.00,0.89,0.89,"",0,0.0,1,12.5,100058,23.9,0,0.0,0,0.0,61,6.0,3187,6.0
"05131","1","54133","77","0","2010","A","","Sebastian County, Arkansas","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,519129,0,0,1079,56122,"",2.88,0.34,0.31,0.00,0.00,0.89,0.89,"",0,0.0,1,12.5,100058,23.9,0,0.0,0,0.0,61,6.0,3187,6.0
"05131","1","541330","78","0","2010","A","","Sebastian County, Arkansas","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,519129,0,0,1079,56122,"",2.88,0.34,0.31,0.00,0.00,0.89,0.89,"",0,0.0,1,12.5,100058,23.9,0,0.0,0,0.0,61,6.0,3187,6.0
"05131","1","5419","76","0","2010","A","","Sebastian County, Arkansas","Federal Government","Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,25,2292028,0,0,1775,92296,"",9.25,7.80,9.99,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,116641,5.4,0,0.0,0,0.0,129,7.8,6707,7.8
"05131","1","54199","77","0","2010","A","","Sebastian County, Arkansas","Federal Government","All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,25,2292028,0,0,1775,92296,"",10.74,8.08,10.09,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,116641,5.4,0,0.0,0,0.0,129,7.8,6707,7.8
"05131","1","541990","78","0","2010","A","","Sebastian County, Arkansas","Federal Government","All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,25,2292028,0,0,1775,92296,"",10.74,8.08,10.09,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,116641,5.4,0,0.0,0,0.0,129,7.8,6707,7.8
"05131","1","62","74","0","2010","A","","Sebastian County, Arkansas","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,61,4909641,0,0,1548,80486,"",2.05,0.34,0.51,0.00,0.00,1.50,1.50,"",0,0.0,45,281.2,3549677,261.0,0,0.0,0,0.0,-121,-7.2,-6320,-7.3
"05131","1","621","75","0","2010","A","","Sebastian County, Arkansas","Federal Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,61,4909641,0,0,1548,80486,"",4.66,4.45,6.24,0.00,0.00,1.40,1.40,"",0,0.0,45,281.2,3549677,261.0,0,0.0,0,0.0,-121,-7.2,-6320,-7.3
"05131","1","6211","76","0","2010","A","","Sebastian County, Arkansas","Federal Government","Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,61,4909641,0,0,1548,80486,"",6.21,7.17,9.61,0.00,0.00,1.34,1.34,"",0,0.0,45,281.2,3549677,261.0,0,0.0,0,0.0,-121,-7.2,-6320,-7.3
"05131","1","62111","77","0","2010","A","","Sebastian County, Arkansas","Federal Government","Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,61,4909641,0,0,1548,80486,"",6.21,7.17,9.61,0.00,0.00,1.34,1.34,"",0,0.0,45,281.2,3549677,261.0,0,0.0,0,0.0,-121,-7.2,-6320,-7.3
"05131","1","621111","78","0","2010","A","","Sebastian County, Arkansas","Federal Government","Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,61,4909641,0,0,1548,80486,"",6.21,7.17,9.61,0.00,0.00,1.34,1.34,"",0,0.0,45,281.2,3549677,261.0,0,0.0,0,0.0,-121,-7.2,-6320,-7.3
"05131","1","71","74","0","2010","A","","Sebastian County, Arkansas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,16,771124,0,0,942,48960,"",1.90,0.70,0.96,0.00,0.00,1.41,1.41,"",0,0.0,2,14.3,144572,23.1,0,0.0,0,0.0,76,8.8,3938,8.7
"05131","1","712","75","0","2010","A","","Sebastian County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,16,771124,0,0,942,48960,"",3.54,1.14,1.24,0.00,0.00,1.10,1.10,"",0,0.0,2,14.3,144572,23.1,0,0.0,0,0.0,76,8.8,3938,8.7
"05131","1","7121","76","0","2010","A","","Sebastian County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,771124,0,0,942,48960,"",3.54,1.14,1.24,0.00,0.00,1.10,1.10,"",0,0.0,2,14.3,144572,23.1,0,0.0,0,0.0,76,8.8,3938,8.7
