"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55049","0","10","70","0","2010","A","","Iowa County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",606,10341,358125631,111597730,4046908,666,34633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-2.7,-126,-1.2,4464547,1.3,3017044,2.8,1107433,37.7,16,2.5,845,2.5
"55049","1","10","71","0","2010","A","","Iowa County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,97,3927363,0,0,782,40663,"",3.77,0.40,0.32,0.00,0.00,0.79,0.79,"",0,0.0,1,1.0,-75151,-1.9,0,0.0,0,0.0,-17,-2.1,-886,-2.1
"55049","1","102","72","0","2010","A","","Iowa County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,97,3927363,0,0,782,40663,"",3.77,0.41,0.32,0.00,0.00,0.79,0.79,"",0,0.0,1,1.0,-75151,-1.9,0,0.0,0,0.0,-17,-2.1,-886,-2.1
"55049","1","1021","73","0","2010","A","","Iowa County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,61,2402975,0,0,757,39339,"",5.19,1.02,0.98,0.00,0.00,0.96,0.96,"",0,0.0,-3,-4.7,-111003,-4.4,0,0.0,0,0.0,3,0.4,109,0.3
"55049","1","1023","73","0","2010","A","","Iowa County, Wisconsin","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,12,612364,0,0,1002,52116,"",16.81,9.21,6.82,0.00,0.00,0.76,0.76,"",0,0.0,2,20.0,79388,14.9,0,0.0,0,0.0,-58,-5.5,-3019,-5.5
"55049","1","1028","73","0","2010","A","","Iowa County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,24,912024,0,0,738,38401,"",2.51,0.18,0.12,0.00,0.00,0.69,0.69,"",0,0.0,1,4.3,-43536,-4.6,0,0.0,0,0.0,-76,-9.3,-3912,-9.2
"55049","1","48-49","74","0","2010","A","","Iowa County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,61,2402975,0,0,757,39339,"",5.34,1.13,1.05,0.00,0.00,0.93,0.93,"",0,0.0,-3,-4.7,-111003,-4.4,0,0.0,0,0.0,3,0.4,109,0.3
"55049","1","491","75","0","2010","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,61,2402975,0,0,757,39339,"",5.38,1.15,1.09,0.00,0.00,0.95,0.95,"",0,0.0,-3,-4.7,-111003,-4.4,0,0.0,0,0.0,3,0.4,109,0.3
"55049","1","4911","76","0","2010","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,61,2402975,0,0,757,39339,"",5.38,1.15,1.09,0.00,0.00,0.95,0.95,"",0,0.0,-3,-4.7,-111003,-4.4,0,0.0,0,0.0,3,0.4,109,0.3
"55049","1","49111","77","0","2010","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,61,2402975,0,0,757,39339,"",5.38,1.15,1.09,0.00,0.00,0.95,0.95,"",0,0.0,-3,-4.7,-111003,-4.4,0,0.0,0,0.0,3,0.4,109,0.3
"55049","1","491110","78","0","2010","A","","Iowa County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,61,2402975,0,0,757,39339,"",5.38,1.15,1.09,0.00,0.00,0.95,0.95,"",0,0.0,-3,-4.7,-111003,-4.4,0,0.0,0,0.0,3,0.4,109,0.3
"55049","1","52","74","0","2010","A","","Iowa County, Wisconsin","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,612364,0,0,1002,52116,"",16.88,9.26,6.83,0.00,0.00,0.75,0.75,"",0,0.0,2,20.0,79388,14.9,0,0.0,0,0.0,-58,-5.5,-3019,-5.5
"55049","1","522","75","0","2010","A","","Iowa County, Wisconsin","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,612364,0,0,1002,52116,"",20.11,20.76,18.71,0.00,0.00,0.92,0.92,"",0,0.0,2,20.0,79388,14.9,0,0.0,0,0.0,-58,-5.5,-3019,-5.5
"55049","1","5222","76","0","2010","A","","Iowa County, Wisconsin","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,612364,0,0,1002,52116,"",20.14,20.84,18.77,0.00,0.00,0.92,0.92,"",0,0.0,2,20.0,79388,14.9,0,0.0,0,0.0,-58,-5.5,-3019,-5.5
"55049","1","52229","77","0","2010","A","","Iowa County, Wisconsin","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,612364,0,0,1002,52116,"",20.14,20.84,18.77,0.00,0.00,0.92,0.92,"",0,0.0,2,20.0,79388,14.9,0,0.0,0,0.0,-58,-5.5,-3019,-5.5
"55049","1","522298","78","0","2010","A","","Iowa County, Wisconsin","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,612364,0,0,1002,52116,"",38.65,48.78,39.33,0.00,0.00,0.82,0.82,"",0,0.0,2,20.0,79388,14.9,0,0.0,0,0.0,-58,-5.5,-3019,-5.5
"55049","1","92","74","0","2010","A","","Iowa County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,24,912024,0,0,738,38401,"",2.51,0.18,0.12,0.00,0.00,0.69,0.69,"",0,0.0,1,4.3,-43536,-4.6,0,0.0,0,0.0,-76,-9.3,-3912,-9.2
"55049","1","924","75","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,14,594808,0,0,832,43259,"",4.52,1.53,1.22,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,15374,2.7,0,0.0,0,0.0,45,5.7,2358,5.8
"55049","1","9241","76","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,14,594808,0,0,832,43259,"",4.52,1.53,1.22,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,15374,2.7,0,0.0,0,0.0,45,5.7,2358,5.8
"55049","1","92412","77","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,14,594808,0,0,832,43259,"",4.67,1.82,1.61,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,15374,2.7,0,0.0,0,0.0,45,5.7,2358,5.8
"55049","1","924120","78","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,14,594808,0,0,832,43259,"",4.67,1.82,1.61,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,15374,2.7,0,0.0,0,0.0,45,5.7,2358,5.8
"55049","1","926","75","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,279784,0,0,609,31674,"",2.60,0.30,0.21,0.00,0.00,0.71,0.71,"",0,0.0,3,50.0,-31787,-10.2,0,0.0,0,0.0,-325,-34.8,-16883,-34.8
"55049","1","9261","76","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,279784,0,0,609,31674,"",2.60,0.30,0.21,0.00,0.00,0.71,0.71,"",0,0.0,3,50.0,-31787,-10.2,0,0.0,0,0.0,-325,-34.8,-16883,-34.8
"55049","1","92611","77","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,81183,0,0,288,14988,"",2.89,0.36,0.22,0.00,0.00,0.56,0.56,"",0,0.0,4,400.0,56064,223.2,0,0.0,0,0.0,-126,-30.4,-6543,-30.4
"55049","1","926110","78","0","2010","A","","Iowa County, Wisconsin","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,81183,0,0,288,14988,"",2.89,0.36,0.22,0.00,0.00,0.56,0.56,"",0,0.0,4,400.0,56064,223.2,0,0.0,0,0.0,-126,-30.4,-6543,-30.4
"55049","1","92614","77","0","2010","A","","Iowa County, Wisconsin","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,198601,0,0,1118,58127,"",4.19,0.74,0.95,0.00,0.00,1.12,1.12,"",0,0.0,-2,-40.0,-87851,-30.7,0,0.0,0,0.0,69,6.6,3565,6.5
"55049","1","926140","78","0","2010","A","","Iowa County, Wisconsin","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,198601,0,0,1118,58127,"",4.19,0.74,0.95,0.00,0.00,1.12,1.12,"",0,0.0,-2,-40.0,-87851,-30.7,0,0.0,0,0.0,69,6.6,3565,6.5
"55049","1","928","75","0","2010","A","","Iowa County, Wisconsin","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,37432,0,0,617,32085,"",6.41,0.02,0.01,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-27123,-42.0,0,0.0,0,0.0,-4,-0.6,-193,-0.6
"55049","1","9281","76","0","2010","A","","Iowa County, Wisconsin","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,37432,0,0,617,32085,"",6.41,0.02,0.01,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-27123,-42.0,0,0.0,0,0.0,-4,-0.6,-193,-0.6
"55049","1","92811","77","0","2010","A","","Iowa County, Wisconsin","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,37432,0,0,617,32085,"",7.20,0.02,0.01,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-27123,-42.0,0,0.0,0,0.0,-4,-0.6,-193,-0.6
"55049","1","928110","78","0","2010","A","","Iowa County, Wisconsin","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,37432,0,0,617,32085,"",7.20,0.02,0.01,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-27123,-42.0,0,0.0,0,0.0,-4,-0.6,-193,-0.6
"55049","2","10","71","0","2010","A","","Iowa County, Wisconsin","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,70,2751650,0,0,755,39263,"",1.33,0.19,0.20,0.00,0.00,1.08,1.08,"",-1,-14.3,-2,-2.8,119039,4.5,0,0.0,0,0.0,48,6.8,2486,6.8
"55049","2","102","72","0","2010","A","","Iowa County, Wisconsin","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,70,2751650,0,0,755,39263,"",1.37,0.19,0.21,0.00,0.00,1.08,1.08,"",-1,-14.3,-2,-2.8,119039,4.5,0,0.0,0,0.0,48,6.8,2486,6.8
"55049","2","1026","73","0","2010","A","N","Iowa County, Wisconsin","State Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","1028","73","0","2010","A","N","Iowa County, Wisconsin","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","71","74","0","2010","A","N","Iowa County, Wisconsin","State Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","712","75","0","2010","A","N","Iowa County, Wisconsin","State Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","7121","76","0","2010","A","N","Iowa County, Wisconsin","State Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","71212","77","0","2010","A","N","Iowa County, Wisconsin","State Government","Historical sites","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",285.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","712120","78","0","2010","A","N","Iowa County, Wisconsin","State Government","Historical sites","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",285.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","92","74","0","2010","A","N","Iowa County, Wisconsin","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","922","75","0","2010","A","N","Iowa County, Wisconsin","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","9221","76","0","2010","A","N","Iowa County, Wisconsin","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","92211","77","0","2010","A","N","Iowa County, Wisconsin","State Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","922110","78","0","2010","A","N","Iowa County, Wisconsin","State Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","92213","77","0","2010","A","N","Iowa County, Wisconsin","State Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","922130","78","0","2010","A","N","Iowa County, Wisconsin","State Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","923","75","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","9231","76","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","92313","77","0","2010","A","N","Iowa County, Wisconsin","State Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","923130","78","0","2010","A","N","Iowa County, Wisconsin","State Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","924","75","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","9241","76","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","92412","77","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","924120","78","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","926","75","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","9261","76","0","2010","A","N","Iowa County, Wisconsin","State Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","92615","77","0","2010","A","N","Iowa County, Wisconsin","State Government","Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","2","926150","78","0","2010","A","N","Iowa County, Wisconsin","State Government","Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","3","10","71","0","2010","A","","Iowa County, Wisconsin","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,1189,38427245,49002,3480,622,32330,"",4.35,1.05,1.05,0.03,0.15,1.00,1.00,"",-1,-2.0,-5,-0.4,901843,2.4,16514,50.8,1336,62.3,18,3.0,899,2.9
"55049","3","101","72","0","2010","A","N","Iowa County, Wisconsin","Local Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","3","1012","73","0","2010","A","N","Iowa County, Wisconsin","Local Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
