"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48275","0","10","70","0","2010","A","","Knox County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",177,1273,43013846,10323664,211199,650,33781,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.6,9,0.7,817656,1.9,250719,2.5,137627,187.1,8,1.2,402,1.2
"48275","1","10","71","0","2010","A","","Knox County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,32,1465310,0,0,892,46395,"",6.07,1.08,0.99,0.00,0.00,0.93,0.93,"",0,0.0,1,3.2,50139,3.5,0,0.0,0,0.0,7,0.8,373,0.8
"48275","1","102","72","0","2010","A","","Knox County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,32,1465310,0,0,892,46395,"",6.08,1.09,1.00,0.00,0.00,0.93,0.93,"",0,0.0,1,3.2,50139,3.5,0,0.0,0,0.0,7,0.8,373,0.8
"48275","1","1021","73","0","2010","A","","Knox County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,10,382386,0,0,748,38887,"",6.46,1.36,1.30,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,8310,2.2,0,0.0,0,0.0,35,4.9,1789,4.8
"48275","1","1024","73","0","2010","A","","Knox County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,547753,0,0,1374,71446,"",31.80,11.04,12.83,0.00,0.00,1.21,1.21,"",0,0.0,1,14.3,56081,11.4,0,0.0,0,0.0,55,4.2,2841,4.1
"48275","1","1028","73","0","2010","A","","Knox County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,14,535171,0,0,731,38000,"",5.15,0.83,0.58,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-14252,-2.6,0,0.0,0,0.0,-52,-6.6,-2698,-6.6
"48275","1","48-49","74","0","2010","A","","Knox County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,382386,0,0,748,38887,"",6.64,1.50,1.39,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,8310,2.2,0,0.0,0,0.0,35,4.9,1789,4.8
"48275","1","491","75","0","2010","A","","Knox County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,10,382386,0,0,748,38887,"",6.70,1.53,1.45,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,8310,2.2,0,0.0,0,0.0,35,4.9,1789,4.8
"48275","1","4911","76","0","2010","A","","Knox County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,10,382386,0,0,748,38887,"",6.70,1.53,1.45,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,8310,2.2,0,0.0,0,0.0,35,4.9,1789,4.8
"48275","1","49111","77","0","2010","A","","Knox County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,10,382386,0,0,748,38887,"",6.70,1.53,1.45,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,8310,2.2,0,0.0,0,0.0,35,4.9,1789,4.8
"48275","1","491110","78","0","2010","A","","Knox County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,10,382386,0,0,748,38887,"",6.70,1.53,1.45,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,8310,2.2,0,0.0,0,0.0,35,4.9,1789,4.8
"48275","1","54","74","0","2010","A","","Knox County, Texas","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,547753,0,0,1374,71446,"",34.90,11.29,12.94,0.00,0.00,1.20,1.20,"",0,0.0,1,14.3,56081,11.4,0,0.0,0,0.0,55,4.2,2841,4.1
"48275","1","541","75","0","2010","A","","Knox County, Texas","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,547753,0,0,1374,71446,"",34.90,11.29,12.94,0.00,0.00,1.20,1.20,"",0,0.0,1,14.3,56081,11.4,0,0.0,0,0.0,55,4.2,2841,4.1
"48275","1","5413","76","0","2010","A","","Knox County, Texas","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,547753,0,0,1374,71446,"",62.34,15.30,17.91,0.00,0.00,1.22,1.22,"",0,0.0,1,14.3,56081,11.4,0,0.0,0,0.0,55,4.2,2841,4.1
"48275","1","54133","77","0","2010","A","","Knox County, Texas","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,547753,0,0,1374,71446,"",62.50,16.06,18.69,0.00,0.00,1.21,1.21,"",0,0.0,1,14.3,56081,11.4,0,0.0,0,0.0,55,4.2,2841,4.1
"48275","1","541330","78","0","2010","A","","Knox County, Texas","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,547753,0,0,1374,71446,"",62.50,16.06,18.69,0.00,0.00,1.21,1.21,"",0,0.0,1,14.3,56081,11.4,0,0.0,0,0.0,55,4.2,2841,4.1
