"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72071","0","10","70","0","2010","A","","lsabela Municipio, Puerto Rico","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",448,6515,136275070,35792140,1213747,402,20916,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-5.9,-48,-0.7,1982919,1.5,1320285,3.8,72936,6.4,8,2.0,454,2.2
"72071","1","10","71","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,29,1623760,0,0,1089,56643,"",0.90,0.19,0.35,0.00,0.00,1.83,1.83,"",0,0.0,-4,-12.1,-108182,-6.2,0,0.0,0,0.0,67,6.6,3489,6.6
"72071","1","102","72","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,29,1623760,0,0,1089,56643,"",0.90,0.19,0.35,0.00,0.00,1.83,1.83,"",0,0.0,-4,-12.1,-108182,-6.2,0,0.0,0,0.0,67,6.6,3489,6.6
"72071","1","1021","73","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,22,1371173,0,0,1208,62802,"",0.64,0.59,1.47,0.00,0.00,2.54,2.54,"",0,0.0,0,0.0,17510,1.3,0,0.0,0,0.0,34,2.9,1734,2.8
"72071","1","1028","73","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,252587,0,0,711,36964,"",1.36,0.08,0.09,0.00,0.00,1.10,1.10,"",0,0.0,-3,-30.0,-125692,-33.2,0,0.0,0,0.0,13,1.9,649,1.8
"72071","1","48-49","74","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,22,1371173,0,0,1208,62802,"",0.66,0.64,1.58,0.00,0.00,2.47,2.47,"",0,0.0,0,0.0,17510,1.3,0,0.0,0,0.0,34,2.9,1734,2.8
"72071","1","491","75","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,1371173,0,0,1208,62802,"",0.66,0.66,1.64,0.00,0.00,2.52,2.51,"",0,0.0,0,0.0,17510,1.3,0,0.0,0,0.0,34,2.9,1734,2.8
"72071","1","4911","76","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,1371173,0,0,1208,62802,"",0.66,0.66,1.64,0.00,0.00,2.52,2.51,"",0,0.0,0,0.0,17510,1.3,0,0.0,0,0.0,34,2.9,1734,2.8
"72071","1","49111","77","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,1371173,0,0,1208,62802,"",0.66,0.66,1.64,0.00,0.00,2.52,2.51,"",0,0.0,0,0.0,17510,1.3,0,0.0,0,0.0,34,2.9,1734,2.8
"72071","1","491110","78","0","2010","A","","lsabela Municipio, Puerto Rico","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,1371173,0,0,1208,62802,"",0.66,0.66,1.64,0.00,0.00,2.52,2.51,"",0,0.0,0,0.0,17510,1.3,0,0.0,0,0.0,34,2.9,1734,2.8
