"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37133","0","10","70","0","2010","A","","Onslow County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2877,46553,1402462587,492264811,7072164,579,30126,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.6,488,1.1,66307236,5.0,17662783,3.7,251129,3.7,21,3.8,1120,3.9
"37133","1","10","71","0","2010","A","","Onslow County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,6662,295094240,0,0,852,44296,"",1.45,6.14,6.10,0.00,0.00,0.99,0.99,"",-2,-6.1,496,8.0,33855050,13.0,0,0.0,0,0.0,37,4.5,1926,4.5
"37133","1","102","72","0","2010","A","","Onslow County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,6662,295094240,0,0,852,44296,"",1.45,6.23,6.20,0.00,0.00,1.00,0.99,"",-2,-6.1,496,8.0,33855050,13.0,0,0.0,0,0.0,37,4.5,1926,4.5
"37133","1","1021","73","0","2010","A","","Onslow County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,2453,66872066,0,0,524,27265,"",1.19,9.15,6.99,0.00,0.00,0.76,0.76,"",0,0.0,112,4.8,6447609,10.7,0,0.0,0,0.0,28,5.6,1454,5.6
"37133","1","1024","73","0","2010","A","","Onslow County, North Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,79,5639526,0,0,1377,71613,"",1.96,2.98,4.05,0.00,0.00,1.36,1.36,"",0,0.0,9,12.9,998102,21.5,0,0.0,0,0.0,96,7.5,4990,7.5
"37133","1","1025","73","0","2010","A","","Onslow County, North Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,1145,61202584,0,0,1028,53471,"",7.48,9.00,10.79,0.00,0.00,1.20,1.20,"",1,50.0,109,10.5,7392474,13.7,0,0.0,0,0.0,29,2.9,1535,3.0
"37133","1","1026","73","0","2010","A","","Onslow County, North Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,284,6401710,0,0,433,22508,"",1.83,12.99,11.74,0.00,0.00,0.90,0.90,"",0,0.0,17,6.4,1081042,20.3,0,0.0,0,0.0,50,13.1,2580,12.9
"37133","1","1028","73","0","2010","A","","Onslow County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,2701,154978354,0,0,1103,57369,"",1.48,4.40,5.19,0.00,0.00,1.18,1.18,"",-3,-17.6,249,10.2,17935823,13.1,0,0.0,0,0.0,28,2.6,1477,2.6
"37133","1","44-45","74","0","2010","A","","Onslow County, North Carolina","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,2240,55614118,0,0,477,24828,"",12.76,115.73,161.62,0.00,0.00,1.39,1.40,"",0,0.0,117,5.5,6479573,13.2,0,0.0,0,0.0,32,7.2,1681,7.3
"37133","1","445","75","0","2010","A","","Onslow County, North Carolina","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,138,4352271,0,0,607,31576,"",29.63,27.57,37.97,0.00,0.00,1.38,1.38,"",0,0.0,6,4.5,198958,4.8,0,0.0,0,0.0,0,0.0,12,0.0
