"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37121","0","10","70","0","2010","A","","Mitchell County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",439,5045,153151053,64641566,1090489,584,30354,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.5,-107,-2.1,4532468,3.0,255065,0.4,-34445,-3.1,29,5.2,1510,5.2
"37121","1","10","71","0","2010","A","","Mitchell County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,70,2816847,0,0,777,40385,"",2.45,0.59,0.53,0.00,0.00,0.90,0.90,"",0,0.0,13,22.8,416245,17.3,0,0.0,0,0.0,-35,-4.3,-1854,-4.4
"37121","1","102","72","0","2010","A","","Mitchell County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,70,2816847,0,0,777,40385,"",2.45,0.60,0.54,0.00,0.00,0.90,0.90,"",0,0.0,13,22.8,416245,17.3,0,0.0,0,0.0,-35,-4.3,-1854,-4.4
"37121","1","1021","73","0","2010","A","","Mitchell County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,31,1293732,0,0,798,41510,"",1.95,1.07,1.24,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,30773,2.4,0,0.0,0,0.0,10,1.3,549,1.3
"37121","1","1026","73","0","2010","A","","Mitchell County, North Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,21,870328,0,0,788,40957,"",12.01,8.87,14.62,0.00,0.00,1.63,1.63,"",0,0.0,5,31.2,223954,34.6,0,0.0,0,0.0,3,0.4,133,0.3
"37121","1","1028","73","0","2010","A","","Mitchell County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,17,652787,0,0,724,37661,"",2.77,0.26,0.20,0.00,0.00,0.77,0.77,"",0,0.0,7,70.0,161518,32.9,0,0.0,0,0.0,-205,-22.1,-10661,-22.1
"37121","1","48-49","74","0","2010","A","","Mitchell County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,31,1293732,0,0,798,41510,"",2.01,1.17,1.33,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,30773,2.4,0,0.0,0,0.0,10,1.3,549,1.3
"37121","1","491","75","0","2010","A","","Mitchell County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,31,1293732,0,0,798,41510,"",2.03,1.20,1.38,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,30773,2.4,0,0.0,0,0.0,10,1.3,549,1.3
"37121","1","4911","76","0","2010","A","","Mitchell County, North Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,31,1293732,0,0,798,41510,"",2.03,1.20,1.38,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,30773,2.4,0,0.0,0,0.0,10,1.3,549,1.3
"37121","1","49111","77","0","2010","A","","Mitchell County, North Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,31,1293732,0,0,798,41510,"",2.03,1.20,1.38,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,30773,2.4,0,0.0,0,0.0,10,1.3,549,1.3
"37121","1","491110","78","0","2010","A","","Mitchell County, North Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,31,1293732,0,0,798,41510,"",2.03,1.20,1.38,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,30773,2.4,0,0.0,0,0.0,10,1.3,549,1.3
"37121","1","71","74","0","2010","A","","Mitchell County, North Carolina","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,870328,0,0,788,40957,"",16.60,12.21,17.38,0.00,0.00,1.41,1.41,"",0,0.0,5,31.2,223954,34.6,0,0.0,0,0.0,3,0.4,133,0.3
"37121","1","712","75","0","2010","A","","Mitchell County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,870328,0,0,788,40957,"",30.99,19.99,22.29,0.00,0.00,1.10,1.10,"",0,0.0,5,31.2,223954,34.6,0,0.0,0,0.0,3,0.4,133,0.3
"37121","1","7121","76","0","2010","A","","Mitchell County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,870328,0,0,788,40957,"",30.99,19.99,22.29,0.00,0.00,1.10,1.10,"",0,0.0,5,31.2,223954,34.6,0,0.0,0,0.0,3,0.4,133,0.3
