"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48507","0","10","70","0","2010","A","","Zavala County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",172,2952,69180012,21893308,715522,451,23436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,121,4.3,4251336,6.5,1939444,9.7,319968,80.9,10,2.3,498,2.2
"48507","1","10","71","0","2010","A","","Zavala County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,10,564753,0,0,1095,56950,"",3.12,0.15,0.24,0.00,0.00,1.64,1.64,"",0,0.0,-2,-16.7,-26157,-4.4,0,0.0,0,0.0,128,13.2,6660,13.2
"48507","1","102","72","0","2010","A","","Zavala County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,10,564753,0,0,1095,56950,"",3.13,0.15,0.24,0.00,0.00,1.64,1.64,"",0,0.0,-2,-16.7,-26157,-4.4,0,0.0,0,0.0,128,13.2,6660,13.2
"48507","1","1021","73","0","2010","A","","Zavala County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,10,556527,0,0,1117,58072,"",4.98,0.59,1.18,0.00,0.00,2.09,2.09,"",0,0.0,-1,-9.1,-14529,-2.5,0,0.0,0,0.0,71,6.8,3686,6.8
"48507","1","1028","73","0","2010","A","","Zavala County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,8226,0,0,475,24678,"",1.77,0.00,0.01,0.00,0.00,0.65,0.65,"",0,0.0,-1,-100.0,-11628,-58.6,0,0.0,0,0.0,170,55.7,8795,55.4
"48507","1","48-49","74","0","2010","A","","Zavala County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,556527,0,0,1117,58072,"",5.13,0.65,1.26,0.00,0.00,2.04,2.04,"",0,0.0,-1,-9.1,-14529,-2.5,0,0.0,0,0.0,71,6.8,3686,6.8
"48507","1","491","75","0","2010","A","","Zavala County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,556527,0,0,1117,58072,"",5.17,0.66,1.31,0.00,0.00,2.07,2.07,"",0,0.0,-1,-9.1,-14529,-2.5,0,0.0,0,0.0,71,6.8,3686,6.8
"48507","1","4911","76","0","2010","A","","Zavala County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,556527,0,0,1117,58072,"",5.17,0.66,1.31,0.00,0.00,2.07,2.07,"",0,0.0,-1,-9.1,-14529,-2.5,0,0.0,0,0.0,71,6.8,3686,6.8
"48507","1","49111","77","0","2010","A","","Zavala County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,556527,0,0,1117,58072,"",5.17,0.66,1.31,0.00,0.00,2.07,2.07,"",0,0.0,-1,-9.1,-14529,-2.5,0,0.0,0,0.0,71,6.8,3686,6.8
"48507","1","491110","78","0","2010","A","","Zavala County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,556527,0,0,1117,58072,"",5.17,0.66,1.31,0.00,0.00,2.07,2.07,"",0,0.0,-1,-9.1,-14529,-2.5,0,0.0,0,0.0,71,6.8,3686,6.8
"48507","1","92","74","0","2010","A","","Zavala County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,8226,0,0,475,24678,"",1.77,0.00,0.01,0.00,0.00,0.65,0.65,"",0,0.0,-1,-100.0,-11628,-58.6,0,0.0,0,0.0,170,55.7,8795,55.4
"48507","1","926","75","0","2010","A","","Zavala County, Texas","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,8226,0,0,475,24678,"",4.59,0.00,0.03,0.00,0.00,0.82,0.82,"",0,0.0,-1,-100.0,-11628,-58.6,0,0.0,0,0.0,170,55.7,8795,55.4
"48507","1","9261","76","0","2010","A","","Zavala County, Texas","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,8226,0,0,475,24678,"",4.59,0.00,0.03,0.00,0.00,0.82,0.82,"",0,0.0,-1,-100.0,-11628,-58.6,0,0.0,0,0.0,170,55.7,8795,55.4
