"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2874","0","10","40","0","2010","A","","Kingston, NY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5052,58188,2159521702,356886877,13852104,714,37113,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.2,-424,-0.7,30448856,1.4,-1266078,-0.4,2193573,18.8,15,2.1,788,2.2
"C2874","1","10","41","0","2010","A","","Kingston, NY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",68,509,25928176,0,0,979,50931,"",1.81,0.38,0.35,0.00,0.00,0.93,0.93,"",0,0.0,50,10.9,2102823,8.8,0,0.0,0,0.0,-20,-2.0,-1033,-2.0
"C2874","2","10","41","0","2010","A","","Kingston, NY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15,3966,234124028,0,0,1135,59032,"",0.40,1.89,2.87,0.00,0.00,1.52,1.52,"",0,0.0,-52,-1.3,3850229,1.7,0,0.0,0,0.0,33,3.0,1717,3.0
"C2874","3","10","41","0","2010","A","","Kingston, NY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",98,9648,474158526,2925450,58018,945,49147,"",1.07,1.51,2.15,0.53,0.74,1.42,1.42,"",1,1.0,-105,-1.1,15093855,3.3,62016,2.2,6720,13.1,40,4.4,2080,4.4
"C2874","5","10","41","0","2010","A","","Kingston, NY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4871,44065,1425310972,353961427,13794086,622,32346,"",1.00,0.91,0.80,1.01,1.00,0.88,0.88,"",-9,-0.2,-317,-0.7,9401949,0.7,-1328094,-0.4,2186853,18.8,8,1.3,443,1.4
"C2874","5","101","42","0","2010","A","","Kingston, NY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",888,6693,273381123,71575533,3644670,786,40849,"",1.25,0.78,0.74,0.96,0.94,0.95,0.94,"",-27,-3.0,-85,-1.3,-3268212,-1.2,-749112,-1.0,784059,27.4,1,0.1,36,0.1
"C2874","5","1011","43","0","2010","A","","Kingston, NY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",74,1039,29889034,12315853,382513,553,28776,"",1.04,1.27,0.92,1.71,1.25,0.73,0.73,"",2,2.8,24,2.4,-474502,-1.6,-225792,-1.8,-3180,-0.8,-22,-3.8,-1139,-3.8
"C2874","5","1012","43","0","2010","A","","Kingston, NY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",618,1983,82002757,22896011,1481433,795,41353,"",1.39,0.79,0.83,0.95,0.99,1.05,1.05,"",-25,-3.9,-202,-9.2,-10274422,-11.1,-1261076,-5.2,181954,14.0,-17,-2.1,-887,-2.1
"C2874","5","1013","43","0","2010","A","","Kingston, NY MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",196,3671,161489332,36363669,1780724,846,43993,"",1.02,0.70,0.68,0.84,0.86,0.96,0.96,"",-5,-2.5,92,2.6,7480712,4.9,737756,2.1,605285,51.5,18,2.2,960,2.2
"C2874","5","102","42","0","2010","A","","Kingston, NY MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3983,37373,1151929849,282385894,10149416,593,30823,"",0.95,0.94,0.82,1.03,1.02,0.87,0.87,"",18,0.5,-231,-0.6,12670161,1.1,-578982,-0.2,1402794,16.0,10,1.7,527,1.7
"C2874","5","1021","43","0","2010","A","","Kingston, NY MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1016,11823,357309279,104846763,3766491,581,30221,"",0.97,1.06,1.03,1.27,1.33,0.97,0.97,"",3,0.3,-150,-1.3,5166268,1.5,1019772,1.0,648659,20.8,15,2.7,809,2.8
"C2874","5","1022","43","0","2010","A","","Kingston, NY MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",99,913,37947259,6925380,287208,799,41559,"",1.23,0.74,0.52,0.65,0.63,0.70,0.70,"",-4,-3.9,-14,-1.5,-112761,-0.3,-530231,-7.1,61046,27.0,10,1.3,509,1.2
"C2874","5","1023","43","0","2010","A","","Kingston, NY MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",390,2426,107988874,21155767,725630,856,44505,"",0.85,0.72,0.55,0.76,0.70,0.76,0.76,"",-15,-3.7,-38,-1.5,219263,0.2,165112,0.8,105266,17.0,15,1.8,760,1.7
"C2874","5","1024","43","0","2010","A","","Kingston, NY MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",706,3800,144618861,31605152,1398838,732,38059,"",0.82,0.50,0.40,0.48,0.50,0.80,0.80,"",12,1.7,-261,-6.4,-7665872,-5.0,-2541204,-7.4,55482,4.1,11,1.5,557,1.5
"C2874","5","1025","43","0","2010","A","","Kingston, NY MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",554,9687,334263508,46696871,1478308,664,34506,"",1.11,1.14,1.14,1.23,1.28,1.00,1.00,"",3,0.5,323,3.4,7980738,2.4,2021927,4.5,292256,24.6,-6,-0.9,-337,-1.0
"C2874","5","1026","43","0","2010","A","","Kingston, NY MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",647,6670,114774171,56085900,2000958,331,17208,"",1.55,1.13,1.26,1.53,1.73,1.12,1.12,"",-9,-1.4,8,0.1,2719831,2.4,442969,0.8,248743,14.2,8,2.5,388,2.3
"C2874","5","1027","43","0","2010","A","","Kingston, NY MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",432,1935,46674307,13587364,440625,464,24120,"",0.61,0.98,1.01,1.07,1.00,1.03,1.03,"",10,2.4,-128,-6.2,-1370599,-2.9,-1423768,-9.5,-5606,-1.3,16,3.6,828,3.6
"C2874","5","1029","43","0","2010","A","","Kingston, NY MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",140,118,8353590,1482697,51358,1361,70793,"",1.46,1.70,3.00,2.01,1.70,1.76,1.76,"",19,15.7,27,29.7,5733293,218.8,266441,21.9,-3052,-5.6,806,145.2,41919,145.2
