"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48479","0","10","70","0","2010","A","","Webb County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4734,85404,2668658634,628045713,14501693,601,31248,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,0.0,184,0.2,116119548,4.5,18097415,3.0,8546256,143.5,25,4.3,1296,4.3
"48479","1","10","71","0","2010","A","","Webb County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,3404,257946146,0,0,1457,75781,"",1.05,1.71,2.80,0.00,0.00,1.64,1.64,"",0,0.0,322,10.4,29496399,12.9,0,0.0,0,0.0,32,2.2,1665,2.2
"48479","1","102","72","0","2010","A","","Webb County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",37,3404,257946146,0,0,1457,75781,"",1.05,1.74,2.85,0.00,0.00,1.64,1.64,"",0,0.0,322,10.4,29496399,12.9,0,0.0,0,0.0,32,2.2,1665,2.2
"48479","1","1021","73","0","2010","A","","Webb County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,177,10096992,0,0,1098,57072,"",0.30,0.36,0.55,0.00,0.00,1.54,1.54,"",0,0.0,-7,-3.8,54828,0.5,0,0.0,0,0.0,48,4.6,2470,4.5
"48479","1","1025","73","0","2010","A","","Webb County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,20,1760516,0,0,1665,86583,"",1.52,0.09,0.16,0.00,0.00,1.87,1.87,"",0,0.0,3,17.6,81443,4.9,0,0.0,0,0.0,-272,-14.0,-14161,-14.1
"48479","1","1028","73","0","2010","A","","Webb County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",31,3207,246088638,0,0,1476,76745,"",1.99,2.85,4.34,0.00,0.00,1.52,1.52,"",0,0.0,325,11.3,29360128,13.5,0,0.0,0,0.0,30,2.1,1538,2.0
"48479","1","48-49","74","0","2010","A","","Webb County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,177,10096992,0,0,1098,57072,"",0.31,0.40,0.59,0.00,0.00,1.50,1.50,"",0,0.0,-7,-3.8,54828,0.5,0,0.0,0,0.0,48,4.6,2470,4.5
"48479","1","491","75","0","2010","A","","Webb County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,177,10096992,0,0,1098,57072,"",0.31,0.40,0.62,0.00,0.00,1.53,1.53,"",0,0.0,-7,-3.8,54828,0.5,0,0.0,0,0.0,48,4.6,2470,4.5
"48479","1","4911","76","0","2010","A","","Webb County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,177,10096992,0,0,1098,57072,"",0.31,0.40,0.62,0.00,0.00,1.53,1.53,"",0,0.0,-7,-3.8,54828,0.5,0,0.0,0,0.0,48,4.6,2470,4.5
"48479","1","49111","77","0","2010","A","","Webb County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,177,10096992,0,0,1098,57072,"",0.31,0.40,0.62,0.00,0.00,1.53,1.53,"",0,0.0,-7,-3.8,54828,0.5,0,0.0,0,0.0,48,4.6,2470,4.5
