"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29095","0","10","70","0","2010","A","","Jackson County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",18055,339564,15874669735,3465380495,71039152,899,46750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-343,-1.9,-15097,-4.3,-638301754,-3.9,-50489834,-1.4,2678884,3.9,4,0.4,190,0.4
"29095","1","10","71","0","2010","A","","Jackson County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",112,17924,1219982802,0,0,1309,68066,"",0.83,2.26,2.23,0.00,0.00,0.98,0.98,"",-8,-6.7,-21,-0.1,-9552078,-0.8,0,0.0,0,0.0,-9,-0.7,-451,-0.7
"29095","1","102","72","0","2010","A","","Jackson County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",112,17924,1219982802,0,0,1309,68066,"",0.83,2.30,2.26,0.00,0.00,0.98,0.99,"",-8,-6.7,-21,-0.1,-9552078,-0.8,0,0.0,0,0.0,-9,-0.7,-451,-0.7
"29095","1","1021","73","0","2010","A","","Jackson County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",30,2792,174930456,0,0,1205,62658,"",0.47,1.43,1.62,0.00,0.00,1.13,1.13,"",-8,-21.1,-588,-17.4,-25883123,-12.9,0,0.0,0,0.0,63,5.5,3253,5.5
"29095","1","1022","73","0","2010","A","","Jackson County, Missouri","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,110,5099742,0,0,893,46432,"",4.08,5.48,3.70,0.00,0.00,0.68,0.68,"",0,0.0,-7,-6.0,-334798,-6.2,0,0.0,0,0.0,2,0.2,82,0.2
"29095","1","1023","73","0","2010","A","","Jackson County, Missouri","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,195,20449053,0,0,2019,105002,"",0.56,4.56,5.14,0.00,0.00,1.13,1.13,"",0,0.0,30,18.2,2339655,12.9,0,0.0,0,0.0,-88,-4.2,-4586,-4.2
"29095","1","1024","73","0","2010","A","","Jackson County, Missouri","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,799,68247681,0,0,1643,85452,"",0.94,4.13,4.33,0.00,0.00,1.05,1.05,"",0,0.0,26,3.4,4459669,7.0,0,0.0,0,0.0,56,3.5,2941,3.6
"29095","1","1025","73","0","2010","A","","Jackson County, Missouri","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1642,123732899,0,0,1450,75378,"",0.40,1.77,1.93,0.00,0.00,1.09,1.09,"",0,0.0,93,6.0,-14343882,-10.4,0,0.0,0,0.0,-264,-15.4,-13771,-15.4
"29095","1","1026","73","0","2010","A","","Jackson County, Missouri","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,20,1009007,0,0,966,50241,"",0.58,0.13,0.16,0.00,0.00,1.30,1.30,"",0,0.0,1,5.3,49708,5.2,0,0.0,0,0.0,3,0.3,191,0.4
"29095","1","1028","73","0","2010","A","","Jackson County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",74,12367,826513964,0,0,1285,66833,"",1.25,2.76,2.45,0.00,0.00,0.89,0.89,"",0,0.0,426,3.6,24160693,3.0,0,0.0,0,0.0,-7,-0.5,-361,-0.5
"29095","1","48-49","74","0","2010","A","","Jackson County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2792,174930456,0,0,1205,62658,"",0.49,1.57,1.73,0.00,0.00,1.10,1.10,"",-8,-21.1,-588,-17.4,-25883123,-12.9,0,0.0,0,0.0,63,5.5,3253,5.5
