"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47169","0","10","70","0","2010","A","","Trousdale County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",120,1459,42200662,9530663,273896,556,28926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,6.2,-4,-0.3,682715,1.6,870319,10.0,31787,13.1,10,1.8,541,1.9
"47169","1","10","71","0","2010","A","","Trousdale County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,46,2826884,0,0,1171,60902,"",4.47,1.35,1.94,0.00,0.00,1.42,1.42,"",0,0.0,6,15.0,433324,18.1,0,0.0,0,0.0,30,2.6,1558,2.6
"47169","1","102","72","0","2010","A","","Trousdale County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,46,2826884,0,0,1171,60902,"",4.48,1.37,1.97,0.00,0.00,1.42,1.42,"",0,0.0,6,15.0,433324,18.1,0,0.0,0,0.0,30,2.6,1558,2.6
"47169","1","1021","73","0","2010","A","","Trousdale County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,10,437063,0,0,869,45213,"",2.38,1.19,1.52,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,18864,4.5,0,0.0,0,0.0,22,2.6,1192,2.7
"47169","1","1028","73","0","2010","A","","Trousdale County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,37,2389821,0,0,1251,65029,"",7.60,1.92,2.66,0.00,0.00,1.39,1.39,"",0,0.0,6,19.4,414460,21.0,0,0.0,0,0.0,19,1.5,963,1.5
"47169","1","48-49","74","0","2010","A","","Trousdale County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,437063,0,0,869,45213,"",2.45,1.31,1.62,0.00,0.00,1.28,1.29,"",0,0.0,0,0.0,18864,4.5,0,0.0,0,0.0,22,2.6,1192,2.7
"47169","1","491","75","0","2010","A","","Trousdale County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,437063,0,0,869,45213,"",2.47,1.34,1.69,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,18864,4.5,0,0.0,0,0.0,22,2.6,1192,2.7
"47169","1","4911","76","0","2010","A","","Trousdale County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,437063,0,0,869,45213,"",2.47,1.34,1.69,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,18864,4.5,0,0.0,0,0.0,22,2.6,1192,2.7
"47169","1","49111","77","0","2010","A","","Trousdale County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,437063,0,0,869,45213,"",2.47,1.34,1.69,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,18864,4.5,0,0.0,0,0.0,22,2.6,1192,2.7
"47169","1","491110","78","0","2010","A","","Trousdale County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,437063,0,0,869,45213,"",2.47,1.34,1.69,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,18864,4.5,0,0.0,0,0.0,22,2.6,1192,2.7
"47169","1","92","74","0","2010","A","","Trousdale County, Tennessee","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,37,2389821,0,0,1251,65029,"",7.60,1.92,2.66,0.00,0.00,1.39,1.39,"",0,0.0,6,19.4,414460,21.0,0,0.0,0,0.0,19,1.5,963,1.5
"47169","1","921","75","0","2010","A","","Trousdale County, Tennessee","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,2236781,0,0,1442,74976,"",29.89,15.01,24.51,0.00,0.00,1.64,1.64,"",0,0.0,2,7.1,364332,19.5,0,0.0,0,0.0,133,10.2,6887,10.1
"47169","1","9211","76","0","2010","A","","Trousdale County, Tennessee","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,30,2236781,0,0,1442,74976,"",29.89,15.01,24.51,0.00,0.00,1.64,1.64,"",0,0.0,2,7.1,364332,19.5,0,0.0,0,0.0,133,10.2,6887,10.1
