"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22121","0","10","70","0","2010","A","","West Baton Rouge Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",649,11051,455947982,93570194,1662530,793,41259,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.6,-195,-1.7,-6491053,-1.4,6146883,7.0,315029,23.4,2,0.3,140,0.3
"22121","1","10","71","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,79,4012764,0,0,983,51118,"",2.28,0.31,0.25,0.00,0.00,0.84,0.84,"",0,0.0,-54,-40.6,-1916170,-32.3,0,0.0,0,0.0,125,14.6,6484,14.5
"22121","1","102","72","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,79,4012764,0,0,983,51118,"",2.28,0.31,0.26,0.00,0.00,0.84,0.84,"",0,0.0,-54,-40.6,-1916170,-32.3,0,0.0,0,0.0,125,14.6,6484,14.5
"22121","1","1021","73","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,36,1773705,0,0,945,49156,"",2.20,0.57,0.57,0.00,0.00,1.01,1.01,"",0,0.0,-62,-63.3,-1992020,-52.9,0,0.0,0,0.0,208,28.2,10828,28.3
"22121","1","1024","73","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,19,1150765,0,0,1155,60040,"",8.67,3.02,2.54,0.00,0.00,0.84,0.83,"",0,0.0,1,5.6,-117523,-9.3,0,0.0,0,0.0,-188,-14.0,-9774,-14.0
"22121","1","1028","73","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,23,1088294,0,0,900,46808,"",2.34,0.16,0.11,0.00,0.00,0.70,0.70,"",0,0.0,7,43.8,193373,21.6,0,0.0,0,0.0,-148,-14.1,-7705,-14.1
"22121","1","48-49","74","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,1773705,0,0,945,49156,"",2.26,0.62,0.61,0.00,0.00,0.98,0.98,"",0,0.0,-62,-63.3,-1992020,-52.9,0,0.0,0,0.0,208,28.2,10828,28.3
"22121","1","491","75","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,1773705,0,0,945,49156,"",2.28,0.63,0.63,0.00,0.00,1.00,1.00,"",0,0.0,-62,-63.3,-1992020,-52.9,0,0.0,0,0.0,208,28.2,10828,28.3
"22121","1","4911","76","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,36,1773705,0,0,945,49156,"",2.28,0.63,0.63,0.00,0.00,1.00,1.00,"",0,0.0,-62,-63.3,-1992020,-52.9,0,0.0,0,0.0,208,28.2,10828,28.3
"22121","1","49111","77","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,36,1773705,0,0,945,49156,"",2.28,0.63,0.63,0.00,0.00,1.00,1.00,"",0,0.0,-62,-63.3,-1992020,-52.9,0,0.0,0,0.0,208,28.2,10828,28.3
"22121","1","491110","78","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,36,1773705,0,0,945,49156,"",2.28,0.63,0.63,0.00,0.00,1.00,1.00,"",0,0.0,-62,-63.3,-1992020,-52.9,0,0.0,0,0.0,208,28.2,10828,28.3
"22121","1","54","74","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,1150765,0,0,1155,60040,"",9.52,3.09,2.56,0.00,0.00,0.82,0.82,"",0,0.0,1,5.6,-117523,-9.3,0,0.0,0,0.0,-188,-14.0,-9774,-14.0
"22121","1","541","75","0","2010","A","","West Baton Rouge Parish, Louisiana","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,1150765,0,0,1155,60040,"",9.52,3.09,2.56,0.00,0.00,0.82,0.82,"",0,0.0,1,5.6,-117523,-9.3,0,0.0,0,0.0,-188,-14.0,-9774,-14.0
