"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20181","0","10","70","0","2010","A","","Sherman County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",265,2494,68049605,31798872,419790,525,27290,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.1,6,0.2,1966023,3.0,179059,0.6,205925,96.3,14,2.7,734,2.8
"20181","1","10","71","0","2010","A","","Sherman County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,60,3566801,0,0,1151,59862,"",5.57,1.03,1.52,0.00,0.00,1.48,1.48,"",0,0.0,1,1.7,11403,0.3,0,0.0,0,0.0,-6,-0.5,-314,-0.5
"20181","1","102","72","0","2010","A","","Sherman County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,60,3566801,0,0,1151,59862,"",5.58,1.05,1.54,0.00,0.00,1.48,1.48,"",0,0.0,1,1.7,11403,0.3,0,0.0,0,0.0,-6,-0.5,-314,-0.5
"20181","1","1021","73","0","2010","A","","Sherman County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,21,965233,0,0,891,46331,"",4.31,1.46,2.08,0.00,0.00,1.43,1.43,"",0,0.0,-1,-4.5,-70322,-6.8,0,0.0,0,0.0,-4,-0.4,-211,-0.5
"20181","1","1024","73","0","2010","A","","Sherman County, Kansas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,22,1885809,0,0,1680,87373,"",21.24,15.50,27.91,0.00,0.00,1.83,1.84,"",0,0.0,0,0.0,47877,2.6,0,0.0,0,0.0,61,3.8,3193,3.8
"20181","1","1028","73","0","2010","A","","Sherman County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,17,715759,0,0,802,41695,"",6.88,0.52,0.49,0.00,0.00,0.95,0.95,"",0,0.0,2,13.3,33848,5.0,0,0.0,0,0.0,-72,-8.2,-3766,-8.3
"20181","1","48-49","74","0","2010","A","","Sherman County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,965233,0,0,891,46331,"",4.44,1.61,2.23,0.00,0.00,1.39,1.40,"",0,0.0,-1,-4.5,-70322,-6.8,0,0.0,0,0.0,-4,-0.4,-211,-0.5
"20181","1","488","75","0","2010","A","","Sherman County, Kansas","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,223749,0,0,1396,72567,"",153.56,13.05,14.25,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-100313,-31.0,0,0.0,0,0.0,-162,-10.4,-8449,-10.4
"20181","1","4881","76","0","2010","A","","Sherman County, Kansas","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,223749,0,0,1396,72567,"",153.56,13.05,14.25,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-100313,-31.0,0,0.0,0,0.0,-162,-10.4,-8449,-10.4
"20181","1","48811","77","0","2010","A","","Sherman County, Kansas","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,223749,0,0,1396,72567,"",153.56,13.05,14.25,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-100313,-31.0,0,0.0,0,0.0,-162,-10.4,-8449,-10.4
"20181","1","488111","78","0","2010","A","","Sherman County, Kansas","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,223749,0,0,1396,72567,"",154.96,13.11,14.26,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-100313,-31.0,0,0.0,0,0.0,-162,-10.4,-8449,-10.4
"20181","1","491","75","0","2010","A","","Sherman County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,18,741484,0,0,803,41774,"",3.35,1.41,1.78,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,29991,4.2,0,0.0,0,0.0,53,7.1,2788,7.2
"20181","1","4911","76","0","2010","A","","Sherman County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,18,741484,0,0,803,41774,"",3.35,1.41,1.78,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,29991,4.2,0,0.0,0,0.0,53,7.1,2788,7.2
"20181","1","49111","77","0","2010","A","","Sherman County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,18,741484,0,0,803,41774,"",3.35,1.41,1.78,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,29991,4.2,0,0.0,0,0.0,53,7.1,2788,7.2
"20181","1","491110","78","0","2010","A","","Sherman County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,18,741484,0,0,803,41774,"",3.35,1.41,1.78,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,29991,4.2,0,0.0,0,0.0,53,7.1,2788,7.2
