"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49033","0","10","70","0","2010","A","","Rich County, Utah","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",117,645,15149666,6925435,75550,452,23491,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-4.9,-71,-9.9,-2476994,-14.1,-1715376,-19.9,2595,3.6,-21,-4.4,-1130,-4.6
"49033","1","10","71","0","2010","A","","Rich County, Utah","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,15,447589,0,0,594,30868,"",8.03,1.00,0.86,0.00,0.00,0.89,0.89,"",0,0.0,1,7.1,-6029,-1.3,0,0.0,0,0.0,-11,-1.8,-597,-1.9
"49033","1","102","72","0","2010","A","","Rich County, Utah","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,15,447589,0,0,594,30868,"",8.05,1.01,0.87,0.00,0.00,0.89,0.89,"",0,0.0,1,7.1,-6029,-1.3,0,0.0,0,0.0,-11,-1.8,-597,-1.9
"49033","1","1021","73","0","2010","A","","Rich County, Utah","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,8,254678,0,0,612,31835,"",9.77,2.15,2.46,0.00,0.00,1.14,1.14,"",0,0.0,-1,-11.1,6354,2.6,0,0.0,0,0.0,66,12.1,3455,12.2
"49033","1","1028","73","0","2010","A","","Rich County, Utah","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,192911,0,0,571,29679,"",7.79,0.82,0.60,0.00,0.00,0.78,0.78,"",0,0.0,1,16.7,-12383,-6.0,0,0.0,0,0.0,-126,-18.1,-6549,-18.1
"49033","1","48-49","74","0","2010","A","","Rich County, Utah","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,8,254678,0,0,612,31835,"",10.05,2.37,2.64,0.00,0.00,1.11,1.11,"",0,0.0,-1,-11.1,6354,2.6,0,0.0,0,0.0,66,12.1,3455,12.2
"49033","1","491","75","0","2010","A","","Rich County, Utah","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,8,254678,0,0,612,31835,"",10.13,2.42,2.74,0.00,0.00,1.13,1.13,"",0,0.0,-1,-11.1,6354,2.6,0,0.0,0,0.0,66,12.1,3455,12.2
"49033","1","4911","76","0","2010","A","","Rich County, Utah","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,8,254678,0,0,612,31835,"",10.13,2.42,2.74,0.00,0.00,1.13,1.13,"",0,0.0,-1,-11.1,6354,2.6,0,0.0,0,0.0,66,12.1,3455,12.2
"49033","1","49111","77","0","2010","A","","Rich County, Utah","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,8,254678,0,0,612,31835,"",10.13,2.42,2.74,0.00,0.00,1.13,1.13,"",0,0.0,-1,-11.1,6354,2.6,0,0.0,0,0.0,66,12.1,3455,12.2
"49033","1","491110","78","0","2010","A","","Rich County, Utah","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,254678,0,0,612,31835,"",10.13,2.42,2.74,0.00,0.00,1.13,1.13,"",0,0.0,-1,-11.1,6354,2.6,0,0.0,0,0.0,66,12.1,3455,12.2
"49033","1","92","74","0","2010","A","","Rich County, Utah","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,192911,0,0,571,29679,"",7.79,0.82,0.60,0.00,0.00,0.78,0.78,"",0,0.0,1,16.7,-12383,-6.0,0,0.0,0,0.0,-126,-18.1,-6549,-18.1
"49033","1","924","75","0","2010","A","","Rich County, Utah","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,20040,0,0,771,40080,"",11.70,1.75,0.97,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,-42468,-67.9,0,0.0,0,0.0,-431,-35.9,-22428,-35.9
"49033","1","9241","76","0","2010","A","","Rich County, Utah","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,20040,0,0,771,40080,"",11.70,1.75,0.97,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,-42468,-67.9,0,0.0,0,0.0,-431,-35.9,-22428,-35.9
"49033","1","92412","77","0","2010","A","","Rich County, Utah","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,20040,0,0,771,40080,"",12.10,2.09,1.28,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,-42468,-67.9,0,0.0,0,0.0,-431,-35.9,-22428,-35.9
"49033","1","924120","78","0","2010","A","","Rich County, Utah","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,20040,0,0,771,40080,"",12.10,2.09,1.28,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,-42468,-67.9,0,0.0,0,0.0,-431,-35.9,-22428,-35.9
