"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20085","0","10","70","0","2010","A","","Jackson County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",301,4024,112680706,48702684,905951,538,28000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,2.4,-92,-2.2,-1967367,-1.7,-1315119,-2.6,524076,137.2,2,0.4,143,0.5
"20085","1","10","71","0","2010","A","","Jackson County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,48,1973531,0,0,799,41548,"",6.24,0.51,0.51,0.00,0.00,1.00,1.00,"",0,0.0,-1,-2.0,5877,0.3,0,0.0,0,0.0,20,2.6,1047,2.6
"20085","1","102","72","0","2010","A","","Jackson County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,48,1973531,0,0,799,41548,"",6.26,0.52,0.52,0.00,0.00,1.00,1.00,"",0,0.0,-1,-2.0,5877,0.3,0,0.0,0,0.0,20,2.6,1047,2.6
"20085","1","1021","73","0","2010","A","","Jackson County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,33,1247103,0,0,730,37983,"",8.54,1.42,1.62,0.00,0.00,1.15,1.15,"",0,0.0,-1,-2.9,24695,2.0,0,0.0,0,0.0,32,4.6,1674,4.6
"20085","1","1028","73","0","2010","A","","Jackson County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,15,726428,0,0,952,49529,"",5.05,0.28,0.30,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-18818,-2.5,0,0.0,0,0.0,-9,-0.9,-432,-0.9
"20085","1","48-49","74","0","2010","A","","Jackson County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,33,1247103,0,0,730,37983,"",8.79,1.57,1.74,0.00,0.00,1.12,1.12,"",0,0.0,-1,-2.9,24695,2.0,0,0.0,0,0.0,32,4.6,1674,4.6
"20085","1","491","75","0","2010","A","","Jackson County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,33,1247103,0,0,730,37983,"",8.86,1.60,1.80,0.00,0.00,1.14,1.14,"",0,0.0,-1,-2.9,24695,2.0,0,0.0,0,0.0,32,4.6,1674,4.6
"20085","1","4911","76","0","2010","A","","Jackson County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,33,1247103,0,0,730,37983,"",8.86,1.60,1.80,0.00,0.00,1.14,1.14,"",0,0.0,-1,-2.9,24695,2.0,0,0.0,0,0.0,32,4.6,1674,4.6
"20085","1","49111","77","0","2010","A","","Jackson County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,33,1247103,0,0,730,37983,"",8.86,1.60,1.80,0.00,0.00,1.14,1.14,"",0,0.0,-1,-2.9,24695,2.0,0,0.0,0,0.0,32,4.6,1674,4.6
"20085","1","491110","78","0","2010","A","","Jackson County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,33,1247103,0,0,730,37983,"",8.86,1.60,1.80,0.00,0.00,1.14,1.14,"",0,0.0,-1,-2.9,24695,2.0,0,0.0,0,0.0,32,4.6,1674,4.6
"20085","1","92","74","0","2010","A","","Jackson County, Kansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,726428,0,0,952,49529,"",5.05,0.28,0.30,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-18818,-2.5,0,0.0,0,0.0,-9,-0.9,-432,-0.9
"20085","1","923","75","0","2010","A","","Jackson County, Kansas","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,95524,0,0,711,36977,"",10.99,0.57,0.37,0.00,0.00,0.76,0.75,"",0,0.0,0,0.0,8368,9.6,0,0.0,0,0.0,41,6.1,2115,6.1
"20085","1","9231","76","0","2010","A","","Jackson County, Kansas","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,95524,0,0,711,36977,"",10.99,0.57,0.37,0.00,0.00,0.76,0.75,"",0,0.0,0,0.0,8368,9.6,0,0.0,0,0.0,41,6.1,2115,6.1
