"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1926","0","10","40","0","2010","A","","Danville, VA MicroSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2498,37068,1177364760,266119474,6949673,611,31762,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,0.8,-872,-2.3,9646857,0.8,-1284339,-0.5,3343258,92.7,19,3.2,984,3.2
"C1926","1","10","41","0","2010","A","","Danville, VA MicroSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,279,12600994,0,0,869,45178,"",1.45,0.32,0.31,0.00,0.00,0.96,0.96,"",-1,-3.6,25,9.8,572536,4.8,0,0.0,0,0.0,-43,-4.7,-2272,-4.8
"C1926","2","10","41","0","2010","A","","Danville, VA MicroSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",36,1306,45758872,0,0,674,35049,"",1.94,0.98,1.03,0.00,0.00,1.05,1.05,"",0,0.0,-85,-6.1,-2372460,-4.9,0,0.0,0,0.0,8,1.2,439,1.3
"C1926","3","10","41","0","2010","A","","Danville, VA MicroSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",57,5035,167504741,5768714,56112,640,33271,"",1.25,1.24,1.39,1.40,1.43,1.13,1.13,"",0,0.0,-142,-2.7,-2079485,-1.2,-35017,-0.6,25351,82.4,10,1.6,516,1.6
"C1926","5","10","41","0","2010","A","","Danville, VA MicroSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2378,30449,951500153,260350760,6893561,601,31249,"",0.98,0.99,0.98,1.00,1.00,0.99,0.99,"",21,0.9,-670,-2.2,13526266,1.4,-1249322,-0.5,3317907,92.8,21,3.6,1107,3.7
"C1926","5","101","42","0","2010","A","","Danville, VA MicroSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",404,8087,360532012,75415365,3447877,857,44580,"",1.15,1.49,1.79,1.36,1.78,1.20,1.20,"",-10,-2.4,-413,-4.9,8231665,2.3,-1816332,-2.4,1885036,120.6,60,7.5,3134,7.6
"C1926","5","1011","43","0","2010","A","","Danville, VA MicroSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",47,268,6735973,2411726,31085,484,25158,"",1.34,0.51,0.38,0.45,0.20,0.74,0.74,"N",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1926","5","1012","43","0","2010","A","","Danville, VA MicroSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",259,1449,44345308,15039652,513072,589,30613,"",1.18,0.91,0.83,0.84,0.69,0.91,0.91,"N",-9,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1926","5","1013","43","0","2010","A","","Danville, VA MicroSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",98,6371,309450731,57963987,2903720,934,48572,"",1.03,1.91,2.38,1.79,2.81,1.24,1.24,"",-2,-2.0,-292,-4.4,10012703,3.3,-1246455,-2.1,1632525,128.4,70,8.1,3632,8.1
"C1926","5","102","42","0","2010","A","","Danville, VA MicroSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1974,22362,590968141,184935395,3445684,508,26427,"",0.96,0.88,0.77,0.90,0.69,0.87,0.87,"",31,1.6,-256,-1.1,5294601,0.9,567010,0.3,1432871,71.2,10,2.0,533,2.1
"C1926","5","1021","43","0","2010","A","","Danville, VA MicroSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",598,7066,180952464,58395430,1048445,492,25608,"",1.15,1.00,0.96,0.95,0.74,0.96,0.96,"",-18,-2.9,-137,-1.9,2959918,1.7,-466828,-0.8,430820,69.8,17,3.6,897,3.6
"C1926","5","1022","43","0","2010","A","","Danville, VA MicroSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",25,316,11625131,2477700,70369,708,36798,"",0.63,0.40,0.29,0.31,0.31,0.73,0.73,"",-1,-3.8,0,0.0,-65446,-0.6,-35525,-1.4,25844,58.0,-4,-0.6,-237,-0.6
