"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53057","0","10","70","0","2010","A","","Skagit County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4037,45502,1692727387,877341110,20675130,715,37201,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",70,1.8,-406,-0.9,-10392929,-0.6,-1055828,-0.1,7735959,59.8,2,0.3,103,0.3
"53057","1","10","71","0","2010","A","","Skagit County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,453,24182534,0,0,1026,53334,"",1.10,0.43,0.41,0.00,0.00,0.97,0.97,"",0,0.0,24,5.6,1568665,6.9,0,0.0,0,0.0,11,1.1,560,1.1
"53057","1","102","72","0","2010","A","","Skagit County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",33,453,24182534,0,0,1026,53334,"",1.10,0.43,0.42,0.00,0.00,0.97,0.97,"",0,0.0,24,5.6,1568665,6.9,0,0.0,0,0.0,11,1.1,560,1.1
"53057","1","1021","73","0","2010","A","","Skagit County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,171,8932371,0,0,1006,52313,"",1.06,0.65,0.77,0.00,0.00,1.19,1.19,"",0,0.0,-7,-3.9,-68656,-0.8,0,0.0,0,0.0,33,3.4,1722,3.4
"53057","1","1023","73","0","2010","A","","Skagit County, Washington","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,12,858814,0,0,1376,71568,"",2.52,2.09,2.02,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,40959,5.0,0,0.0,0,0.0,65,5.0,3413,5.0
"53057","1","1024","73","0","2010","A","","Skagit County, Washington","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,192631,0,0,988,51368,"",1.39,0.15,0.11,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-2687,-1.4,0,0.0,0,0.0,68,7.4,3535,7.4
"53057","1","1026","73","0","2010","A","","Skagit County, Washington","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,119,6215665,0,0,1004,52232,"",3.92,5.57,9.45,0.00,0.00,1.70,1.70,"",0,0.0,1,0.8,353540,6.0,0,0.0,0,0.0,52,5.5,2728,5.5
"53057","1","1028","73","0","2010","A","","Skagit County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,148,7983053,0,0,1038,53970,"",0.98,0.25,0.22,0.00,0.00,0.90,0.90,"",0,0.0,32,27.6,1245509,18.5,0,0.0,0,0.0,-78,-7.0,-4071,-7.0
"53057","1","48-49","74","0","2010","A","","Skagit County, Washington","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,171,8932371,0,0,1006,52313,"",1.09,0.72,0.83,0.00,0.00,1.16,1.16,"",0,0.0,-7,-3.9,-68656,-0.8,0,0.0,0,0.0,33,3.4,1722,3.4
"53057","1","491","75","0","2010","A","","Skagit County, Washington","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,171,8932371,0,0,1006,52313,"",1.10,0.73,0.86,0.00,0.00,1.18,1.18,"",0,0.0,-7,-3.9,-68656,-0.8,0,0.0,0,0.0,33,3.4,1722,3.4
"53057","1","4911","76","0","2010","A","","Skagit County, Washington","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,171,8932371,0,0,1006,52313,"",1.10,0.73,0.86,0.00,0.00,1.18,1.18,"",0,0.0,-7,-3.9,-68656,-0.8,0,0.0,0,0.0,33,3.4,1722,3.4
"53057","1","49111","77","0","2010","A","","Skagit County, Washington","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,171,8932371,0,0,1006,52313,"",1.10,0.73,0.86,0.00,0.00,1.18,1.18,"",0,0.0,-7,-3.9,-68656,-0.8,0,0.0,0,0.0,33,3.4,1722,3.4
"53057","1","491110","78","0","2010","A","","Skagit County, Washington","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,171,8932371,0,0,1006,52313,"",1.10,0.73,0.86,0.00,0.00,1.18,1.18,"",0,0.0,-7,-3.9,-68656,-0.8,0,0.0,0,0.0,33,3.4,1722,3.4
"53057","1","52","74","0","2010","A","","Skagit County, Washington","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,858814,0,0,1376,71568,"",2.53,2.10,2.03,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,40959,5.0,0,0.0,0,0.0,65,5.0,3413,5.0
"53057","1","522","75","0","2010","A","","Skagit County, Washington","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,858814,0,0,1376,71568,"",3.02,4.72,5.55,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,40959,5.0,0,0.0,0,0.0,65,5.0,3413,5.0
"53057","1","5222","76","0","2010","A","","Skagit County, Washington","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,858814,0,0,1376,71568,"",3.02,4.74,5.57,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,40959,5.0,0,0.0,0,0.0,65,5.0,3413,5.0
"53057","1","52229","77","0","2010","A","","Skagit County, Washington","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,858814,0,0,1376,71568,"",3.02,4.74,5.57,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,40959,5.0,0,0.0,0,0.0,65,5.0,3413,5.0
"53057","1","522292","78","0","2010","A","","Skagit County, Washington","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,858814,0,0,1376,71568,"",8.28,11.22,15.32,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,40959,5.0,0,0.0,0,0.0,65,5.0,3413,5.0
"53057","1","54","74","0","2010","A","","Skagit County, Washington","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,192631,0,0,988,51368,"",1.53,0.16,0.12,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-2687,-1.4,0,0.0,0,0.0,68,7.4,3535,7.4
"53057","1","541","75","0","2010","A","","Skagit County, Washington","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,192631,0,0,988,51368,"",1.53,0.16,0.12,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-2687,-1.4,0,0.0,0,0.0,68,7.4,3535,7.4
"53057","1","5413","76","0","2010","A","","Skagit County, Washington","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,192631,0,0,988,51368,"",2.73,0.21,0.16,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,-2687,-1.4,0,0.0,0,0.0,68,7.4,3535,7.4
"53057","1","54133","77","0","2010","A","","Skagit County, Washington","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,192631,0,0,988,51368,"",2.74,0.22,0.17,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-2687,-1.4,0,0.0,0,0.0,68,7.4,3535,7.4
"53057","1","541330","78","0","2010","A","","Skagit County, Washington","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,192631,0,0,988,51368,"",2.74,0.22,0.17,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-2687,-1.4,0,0.0,0,0.0,68,7.4,3535,7.4
"53057","1","71","74","0","2010","A","","Skagit County, Washington","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,119,6215665,0,0,1004,52232,"",5.42,7.67,11.23,0.00,0.00,1.46,1.46,"",0,0.0,1,0.8,353540,6.0,0,0.0,0,0.0,52,5.5,2728,5.5
"53057","1","712","75","0","2010","A","","Skagit County, Washington","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,119,6215665,0,0,1004,52232,"",10.11,12.56,14.40,0.00,0.00,1.15,1.15,"",0,0.0,1,0.8,353540,6.0,0,0.0,0,0.0,52,5.5,2728,5.5
"53057","1","7121","76","0","2010","A","","Skagit County, Washington","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,119,6215665,0,0,1004,52232,"",10.11,12.56,14.40,0.00,0.00,1.15,1.15,"",0,0.0,1,0.8,353540,6.0,0,0.0,0,0.0,52,5.5,2728,5.5
"53057","1","71219","77","0","2010","A","","Skagit County, Washington","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,119,6215665,0,0,1004,52232,"",10.88,17.07,21.71,0.00,0.00,1.27,1.27,"",0,0.0,1,0.8,353540,6.0,0,0.0,0,0.0,52,5.5,2728,5.5
"53057","1","712190","78","0","2010","A","","Skagit County, Washington","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,119,6215665,0,0,1004,52232,"",10.88,17.07,21.71,0.00,0.00,1.27,1.27,"",0,0.0,1,0.8,353540,6.0,0,0.0,0,0.0,52,5.5,2728,5.5
"53057","1","92","74","0","2010","A","","Skagit County, Washington","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,148,7983053,0,0,1038,53970,"",0.98,0.25,0.22,0.00,0.00,0.90,0.90,"",0,0.0,32,27.6,1245509,18.5,0,0.0,0,0.0,-78,-7.0,-4071,-7.0
