"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38043","0","10","70","0","2010","A","","Kidder County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",97,617,17600663,7884742,83421,549,28545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.0,-110,-15.1,-727642,-4.0,-630508,-7.4,-36242,-30.3,64,13.2,3317,13.1
"38043","1","10","71","0","2010","A","","Kidder County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,29,1059023,0,0,694,36103,"",13.84,2.02,1.74,0.00,0.00,0.85,0.85,"",0,0.0,-2,-6.5,-38745,-3.5,0,0.0,0,0.0,4,0.6,209,0.6
"38043","1","102","72","0","2010","A","","Kidder County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,29,1059023,0,0,694,36103,"",13.86,2.05,1.77,0.00,0.00,0.86,0.86,"",0,0.0,-2,-6.5,-38745,-3.5,0,0.0,0,0.0,4,0.6,209,0.6
"38043","1","1021","73","0","2010","A","","Kidder County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,13,375101,0,0,544,28310,"",17.67,3.66,3.12,0.00,0.00,0.84,0.84,"",0,0.0,-1,-7.1,-10007,-2.6,0,0.0,0,0.0,2,0.4,131,0.5
"38043","1","1028","73","0","2010","A","","Kidder County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,16,683922,0,0,818,42524,"",12.53,1.97,1.83,0.00,0.00,0.92,0.92,"",0,0.0,-1,-5.9,-28738,-4.0,0,0.0,0,0.0,8,1.0,396,0.9
"38043","1","48-49","74","0","2010","A","","Kidder County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,13,375101,0,0,544,28310,"",18.18,4.02,3.34,0.00,0.00,0.81,0.82,"",0,0.0,-1,-7.1,-10007,-2.6,0,0.0,0,0.0,2,0.4,131,0.5
"38043","1","491","75","0","2010","A","","Kidder County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,13,375101,0,0,544,28310,"",18.33,4.10,3.48,0.00,0.00,0.83,0.83,"",0,0.0,-1,-7.1,-10007,-2.6,0,0.0,0,0.0,2,0.4,131,0.5
"38043","1","4911","76","0","2010","A","","Kidder County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,13,375101,0,0,544,28310,"",18.33,4.10,3.48,0.00,0.00,0.83,0.83,"",0,0.0,-1,-7.1,-10007,-2.6,0,0.0,0,0.0,2,0.4,131,0.5
"38043","1","49111","77","0","2010","A","","Kidder County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,13,375101,0,0,544,28310,"",18.33,4.10,3.48,0.00,0.00,0.83,0.83,"",0,0.0,-1,-7.1,-10007,-2.6,0,0.0,0,0.0,2,0.4,131,0.5
"38043","1","491110","78","0","2010","A","","Kidder County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,13,375101,0,0,544,28310,"",18.33,4.10,3.48,0.00,0.00,0.83,0.83,"",0,0.0,-1,-7.1,-10007,-2.6,0,0.0,0,0.0,2,0.4,131,0.5
