"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48443","0","10","70","0","2010","A","","Terrell County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",51,335,13287107,1879158,41290,762,39624,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,6.2,28,9.1,1998784,17.7,308366,19.6,24107,140.3,56,7.9,2894,7.9
"48443","1","10","71","0","2010","A","","Terrell County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,71,5510151,0,0,1501,78066,"",10.53,9.09,12.01,0.00,0.00,1.33,1.33,"",0,0.0,11,18.3,1103587,25.0,0,0.0,0,0.0,87,6.2,4521,6.1
"48443","1","102","72","0","2010","A","","Terrell County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,71,5510151,0,0,1501,78066,"",10.55,9.23,12.22,0.00,0.00,1.33,1.33,"",0,0.0,11,18.3,1103587,25.0,0,0.0,0,0.0,87,6.2,4521,6.1
"48443","1","1021","73","0","2010","A","","Terrell County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,42323,0,0,610,31742,"",5.60,0.52,0.47,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,496,1.2,0,0.0,0,0.0,-132,-17.8,-6868,-17.8
"48443","1","1028","73","0","2010","A","","Terrell County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,69,5467828,0,0,1518,78958,"",17.88,15.63,19.35,0.00,0.00,1.23,1.23,"",0,0.0,10,16.9,1103091,25.3,0,0.0,0,0.0,91,6.4,4770,6.4
"48443","1","48-49","74","0","2010","A","","Terrell County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,42323,0,0,610,31742,"",5.76,0.57,0.50,0.00,0.00,0.66,0.66,"",0,0.0,0,0.0,496,1.2,0,0.0,0,0.0,-132,-17.8,-6868,-17.8
"48443","1","491","75","0","2010","A","","Terrell County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,42323,0,0,610,31742,"",5.81,0.58,0.52,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,496,1.2,0,0.0,0,0.0,-132,-17.8,-6868,-17.8
"48443","1","4911","76","0","2010","A","","Terrell County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,42323,0,0,610,31742,"",5.81,0.58,0.52,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,496,1.2,0,0.0,0,0.0,-132,-17.8,-6868,-17.8
"48443","1","49111","77","0","2010","A","","Terrell County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,42323,0,0,610,31742,"",5.81,0.58,0.52,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,496,1.2,0,0.0,0,0.0,-132,-17.8,-6868,-17.8
"48443","1","491110","78","0","2010","A","","Terrell County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,42323,0,0,610,31742,"",5.81,0.58,0.52,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,496,1.2,0,0.0,0,0.0,-132,-17.8,-6868,-17.8
"48443","1","92","74","0","2010","A","","Terrell County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,69,5467828,0,0,1518,78958,"",17.88,15.63,19.35,0.00,0.00,1.23,1.23,"",0,0.0,10,16.9,1103091,25.3,0,0.0,0,0.0,91,6.4,4770,6.4
"48443","1","922","75","0","2010","A","","Terrell County, Texas","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,66,5349384,0,0,1571,81670,"",46.09,99.26,105.42,0.00,0.00,1.07,1.07,"",0,0.0,8,13.8,1062333,24.8,0,0.0,0,0.0,137,9.6,7113,9.5
"48443","1","9221","76","0","2010","A","","Terrell County, Texas","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,66,5349384,0,0,1571,81670,"",46.09,99.26,105.42,0.00,0.00,1.07,1.07,"",0,0.0,8,13.8,1062333,24.8,0,0.0,0,0.0,137,9.6,7113,9.5
"48443","1","92212","77","0","2010","A","","Terrell County, Texas","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,66,5349384,0,0,1571,81670,"",88.08,181.77,183.16,0.00,0.00,1.02,1.02,"",0,0.0,8,13.8,1062333,24.8,0,0.0,0,0.0,137,9.6,7113,9.5
"48443","1","922120","78","0","2010","A","","Terrell County, Texas","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,66,5349384,0,0,1571,81670,"",88.08,181.77,183.16,0.00,0.00,1.02,1.02,"",0,0.0,8,13.8,1062333,24.8,0,0.0,0,0.0,137,9.6,7113,9.5
