"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48437","0","10","70","0","2010","A","","Swisher County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",241,2081,62160744,12919150,199830,574,29869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.4,13,0.6,1513584,2.5,467914,3.8,99597,99.4,10,1.8,537,1.8
"48437","1","10","71","0","2010","A","","Swisher County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,36,1585171,0,0,855,44444,"",3.90,0.74,0.74,0.00,0.00,1.01,1.01,"",0,0.0,2,5.9,141657,9.8,0,0.0,0,0.0,26,3.1,1354,3.1
"48437","1","102","72","0","2010","A","","Swisher County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,36,1585171,0,0,855,44444,"",3.91,0.75,0.75,0.00,0.00,1.01,1.01,"",0,0.0,2,5.9,141657,9.8,0,0.0,0,0.0,26,3.1,1354,3.1
"48437","1","1021","73","0","2010","A","","Swisher County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,14,660755,0,0,897,46642,"",3.56,1.17,1.56,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,21989,3.4,0,0.0,0,0.0,40,4.7,2077,4.7
"48437","1","1028","73","0","2010","A","","Swisher County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,22,924416,0,0,827,42996,"",5.04,0.80,0.70,0.00,0.00,0.89,0.89,"",0,0.0,3,15.8,119668,14.9,0,0.0,0,0.0,20,2.5,1009,2.4
"48437","1","48-49","74","0","2010","A","","Swisher County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,660755,0,0,897,46642,"",3.66,1.28,1.67,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,21989,3.4,0,0.0,0,0.0,40,4.7,2077,4.7
"48437","1","491","75","0","2010","A","","Swisher County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,660755,0,0,897,46642,"",3.69,1.31,1.73,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,21989,3.4,0,0.0,0,0.0,40,4.7,2077,4.7
"48437","1","4911","76","0","2010","A","","Swisher County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,660755,0,0,897,46642,"",3.69,1.31,1.73,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,21989,3.4,0,0.0,0,0.0,40,4.7,2077,4.7
"48437","1","49111","77","0","2010","A","","Swisher County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14,660755,0,0,897,46642,"",3.69,1.31,1.73,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,21989,3.4,0,0.0,0,0.0,40,4.7,2077,4.7
"48437","1","491110","78","0","2010","A","","Swisher County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14,660755,0,0,897,46642,"",3.69,1.31,1.73,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,21989,3.4,0,0.0,0,0.0,40,4.7,2077,4.7
