"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3118","0","10","40","0","2010","A","","Lubbock, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",7145,124262,4390747719,915696566,17874920,680,35335,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",76,1.1,-304,-0.2,115838131,2.7,15221948,1.7,9314029,108.8,20,3.0,1017,3.0
"C3118","1","10","41","0","2010","A","","Lubbock, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",62,1463,85966552,0,0,1130,58774,"",1.16,0.50,0.57,0.00,0.00,1.12,1.12,"",2,3.3,110,8.1,7839818,10.0,0,0.0,0,0.0,20,1.8,1045,1.8
"C3118","2","10","41","0","2010","A","","Lubbock, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",51,10921,543274526,0,0,957,49748,"",0.96,2.44,3.28,0.00,0.00,1.34,1.34,"",3,6.2,341,3.2,20437921,3.9,0,0.0,0,0.0,7,0.7,332,0.7
"C3118","3","10","41","0","2010","A","","Lubbock, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",73,14640,582422031,3817723,80447,765,39782,"",0.56,1.07,1.30,0.27,0.80,1.21,1.21,"",3,4.3,334,2.3,16011798,2.8,202902,5.6,62405,345.9,4,0.5,189,0.5
"C3118","5","10","41","0","2010","A","","Lubbock, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6960,97238,3179084610,911878843,17794473,629,32694,"",1.01,0.94,0.88,1.02,1.00,0.93,0.93,"",70,1.0,-1089,-1.1,71548594,2.3,15019046,1.7,9251624,108.3,21,3.5,1090,3.4
"C3118","5","101","42","0","2010","A","","Lubbock, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1257,11991,443467179,133748760,3297564,711,36985,"",1.25,0.66,0.59,0.70,0.66,0.90,0.90,"",21,1.7,-335,-2.7,-13441434,-2.9,-1197351,-0.9,1749356,113.0,-2,-0.3,-83,-0.2
"C3118","5","1011","43","0","2010","A","","Lubbock, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",333,1651,54354808,21719383,692349,633,32914,"",3.31,0.94,0.83,1.18,1.76,0.87,0.87,"",5,1.5,49,3.1,5747112,11.8,2023587,10.3,329387,90.7,49,8.4,2566,8.5
"C3118","5","1012","43","0","2010","A","N","Lubbock, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",675,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",20,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3118","5","1013","43","0","2010","A","N","Lubbock, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",250,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0
"C3118","5","102","42","0","2010","A","","Lubbock, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",5703,85248,2735617431,778130083,14496909,617,32090,"",0.97,1.00,0.95,1.10,1.13,0.95,0.95,"",49,0.9,-752,-0.9,84990028,3.2,16216397,2.1,7502268,107.3,24,4.0,1269,4.1
