"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28019","0","10","70","0","2010","A","","Choctaw County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",150,1776,59962198,10454433,200910,649,33755,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.0,-27,-1.5,1493393,2.6,599395,6.1,48556,31.9,25,4.0,1322,4.1
"28019","1","10","71","0","2010","A","","Choctaw County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,48,2069661,0,0,835,43419,"",8.05,1.16,1.00,0.00,0.00,0.87,0.87,"",0,0.0,5,11.6,121382,6.2,0,0.0,0,0.0,-35,-4.0,-1802,-4.0
"28019","1","102","72","0","2010","A","","Choctaw County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,48,2069661,0,0,835,43419,"",8.07,1.18,1.02,0.00,0.00,0.87,0.87,"",0,0.0,5,11.6,121382,6.2,0,0.0,0,0.0,-35,-4.0,-1802,-4.0
"28019","1","1021","73","0","2010","A","","Choctaw County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,13,516524,0,0,745,38739,"",5.71,1.27,1.26,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-10972,-2.1,0,0.0,0,0.0,-25,-3.2,-1324,-3.3
"28019","1","1026","73","0","2010","A","","Choctaw County, Mississippi","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",35.16,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"28019","1","1028","73","0","2010","A","","Choctaw County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,34,1553137,0,0,870,45237,"",10.13,1.45,1.22,0.00,0.00,0.83,0.83,"",0,0.0,4,13.3,132354,9.3,0,0.0,0,0.0,-43,-4.7,-2254,-4.7
"28019","1","48-49","74","0","2010","A","","Choctaw County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,516524,0,0,745,38739,"",5.88,1.40,1.35,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-10972,-2.1,0,0.0,0,0.0,-25,-3.2,-1324,-3.3
"28019","1","491","75","0","2010","A","","Choctaw County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,13,516524,0,0,745,38739,"",5.93,1.43,1.40,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-10972,-2.1,0,0.0,0,0.0,-25,-3.2,-1324,-3.3
"28019","1","4911","76","0","2010","A","","Choctaw County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,13,516524,0,0,745,38739,"",5.93,1.43,1.40,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-10972,-2.1,0,0.0,0,0.0,-25,-3.2,-1324,-3.3
"28019","1","49111","77","0","2010","A","","Choctaw County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,516524,0,0,745,38739,"",5.93,1.43,1.40,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-10972,-2.1,0,0.0,0,0.0,-25,-3.2,-1324,-3.3
