"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54087","0","10","70","0","2010","A","","Roane County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",306,3066,91182271,25773393,775781,572,29745,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.6,12,0.4,1148624,1.3,1326976,5.4,131613,20.4,5,0.9,268,0.9
"54087","1","10","71","0","2010","A","","Roane County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,44,1602011,0,0,698,36272,"",4.83,0.62,0.51,0.00,0.00,0.82,0.82,"",0,0.0,6,15.8,103710,6.9,0,0.0,0,0.0,-55,-7.3,-2899,-7.4
"54087","1","102","72","0","2010","A","","Roane County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,44,1602011,0,0,698,36272,"",4.83,0.62,0.52,0.00,0.00,0.83,0.83,"",0,0.0,6,15.8,103710,6.9,0,0.0,0,0.0,-55,-7.3,-2899,-7.4
"54087","1","1021","73","0","2010","A","","Roane County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,27,1071454,0,0,770,40054,"",6.54,1.53,1.72,0.00,0.00,1.14,1.14,"",0,0.0,-1,-3.6,-25028,-2.3,0,0.0,0,0.0,8,1.0,422,1.1
"54087","1","1028","73","0","2010","A","","Roane County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,17,530557,0,0,586,30463,"",3.97,0.42,0.27,0.00,0.00,0.63,0.63,"",0,0.0,6,54.5,128738,32.0,0,0.0,0,0.0,-144,-19.7,-7504,-19.8
"54087","1","48-49","74","0","2010","A","","Roane County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,27,1071454,0,0,770,40054,"",6.72,1.68,1.84,0.00,0.00,1.11,1.11,"",0,0.0,-1,-3.6,-25028,-2.3,0,0.0,0,0.0,8,1.0,422,1.1
"54087","1","491","75","0","2010","A","","Roane County, West Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,27,1071454,0,0,770,40054,"",6.78,1.72,1.92,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.6,-25028,-2.3,0,0.0,0,0.0,8,1.0,422,1.1
"54087","1","4911","76","0","2010","A","","Roane County, West Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,27,1071454,0,0,770,40054,"",6.78,1.72,1.92,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.6,-25028,-2.3,0,0.0,0,0.0,8,1.0,422,1.1
"54087","1","49111","77","0","2010","A","","Roane County, West Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,27,1071454,0,0,770,40054,"",6.78,1.72,1.92,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.6,-25028,-2.3,0,0.0,0,0.0,8,1.0,422,1.1
"54087","1","491110","78","0","2010","A","","Roane County, West Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,27,1071454,0,0,770,40054,"",6.78,1.72,1.92,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.6,-25028,-2.3,0,0.0,0,0.0,8,1.0,422,1.1
