"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37127","0","10","70","0","2010","A","","Nash County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2379,40147,1372237407,585740666,10434957,657,34180,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.5,-699,-1.7,8729102,0.6,6705711,1.2,132363,1.3,15,2.3,798,2.4
"37127","1","10","71","0","2010","A","","Nash County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,161,7430783,0,0,886,46059,"",1.02,0.17,0.16,0.00,0.00,0.91,0.91,"",1,5.9,49,43.8,2101008,39.4,0,0.0,0,0.0,-29,-3.2,-1528,-3.2
"37127","1","102","72","0","2010","A","","Nash County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,161,7430783,0,0,886,46059,"",1.02,0.17,0.16,0.00,0.00,0.91,0.91,"",1,5.9,49,43.8,2101008,39.4,0,0.0,0,0.0,-29,-3.2,-1528,-3.2
"37127","1","1021","73","0","2010","A","","Nash County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,74,4317107,0,0,1121,58274,"",1.08,0.32,0.46,0.00,0.00,1.44,1.44,"",1,12.5,10,15.6,1446933,50.4,0,0.0,0,0.0,262,30.5,13602,30.4
"37127","1","1028","73","0","2010","A","","Nash County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,87,3113676,0,0,686,35687,"",1.15,0.16,0.11,0.00,0.00,0.65,0.65,"",0,0.0,39,81.2,654075,26.6,0,0.0,0,0.0,-305,-30.8,-15823,-30.7
"37127","1","48-49","74","0","2010","A","","Nash County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,74,4317107,0,0,1121,58274,"",1.11,0.35,0.49,0.00,0.00,1.40,1.40,"",1,12.5,10,15.6,1446933,50.4,0,0.0,0,0.0,262,30.5,13602,30.4
"37127","1","491","75","0","2010","A","","Nash County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,74,4317107,0,0,1121,58274,"",1.12,0.36,0.51,0.00,0.00,1.43,1.43,"",1,12.5,10,15.6,1446933,50.4,0,0.0,0,0.0,262,30.5,13602,30.4
"37127","1","4911","76","0","2010","A","","Nash County, North Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,74,4317107,0,0,1121,58274,"",1.12,0.36,0.51,0.00,0.00,1.43,1.43,"",1,12.5,10,15.6,1446933,50.4,0,0.0,0,0.0,262,30.5,13602,30.4
"37127","1","49111","77","0","2010","A","","Nash County, North Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,74,4317107,0,0,1121,58274,"",1.12,0.36,0.51,0.00,0.00,1.43,1.43,"",1,12.5,10,15.6,1446933,50.4,0,0.0,0,0.0,262,30.5,13602,30.4
"37127","1","491110","78","0","2010","A","","Nash County, North Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,74,4317107,0,0,1121,58274,"",1.12,0.36,0.51,0.00,0.00,1.43,1.43,"",1,12.5,10,15.6,1446933,50.4,0,0.0,0,0.0,262,30.5,13602,30.4
"37127","1","92","74","0","2010","A","","Nash County, North Carolina","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,87,3113676,0,0,686,35687,"",1.15,0.16,0.11,0.00,0.00,0.65,0.65,"",0,0.0,39,81.2,654075,26.6,0,0.0,0,0.0,-305,-30.8,-15823,-30.7
"37127","1","921","75","0","2010","A","","Nash County, North Carolina","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,6566,0,0,126,6566,"",1.51,0.02,0.00,0.00,0.00,0.12,0.12,"",0,0.0,0,0.0,-64,-1.0,0,0.0,0,0.0,-44,-25.9,-2274,-25.7
"37127","1","9211","76","0","2010","A","","Nash County, North Carolina","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,6566,0,0,126,6566,"",1.51,0.02,0.00,0.00,0.00,0.12,0.12,"",0,0.0,0,0.0,-64,-1.0,0,0.0,0,0.0,-44,-25.9,-2274,-25.7
"37127","1","92119","77","0","2010","A","","Nash County, North Carolina","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,6566,0,0,126,6566,"",2.00,0.08,0.01,0.00,0.00,0.12,0.12,"",0,0.0,0,0.0,-64,-1.0,0,0.0,0,0.0,-44,-25.9,-2274,-25.7
"37127","1","921190","78","0","2010","A","","Nash County, North Carolina","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,6566,0,0,126,6566,"",2.00,0.08,0.01,0.00,0.00,0.12,0.12,"",0,0.0,0,0.0,-64,-1.0,0,0.0,0,0.0,-44,-25.9,-2274,-25.7
"37127","1","923","75","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,1592159,0,0,1397,72646,"",1.39,0.42,0.51,0.00,0.00,1.22,1.21,"",0,0.0,-1,-4.3,19117,1.2,0,0.0,0,0.0,67,5.0,3501,5.1
"37127","1","9231","76","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,1592159,0,0,1397,72646,"",1.39,0.42,0.51,0.00,0.00,1.22,1.21,"",0,0.0,-1,-4.3,19117,1.2,0,0.0,0,0.0,67,5.0,3501,5.1
"37127","1","92313","77","0","2010","A","","Nash County, North Carolina","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,1592159,0,0,1397,72646,"",2.25,0.91,1.22,0.00,0.00,1.35,1.35,"",0,0.0,-1,-4.3,19117,1.2,0,0.0,0,0.0,67,5.0,3501,5.1
"37127","1","923130","78","0","2010","A","","Nash County, North Carolina","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,1592159,0,0,1397,72646,"",2.25,0.91,1.22,0.00,0.00,1.35,1.35,"",0,0.0,-1,-4.3,19117,1.2,0,0.0,0,0.0,67,5.0,3501,5.1
"37127","1","924","75","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,351942,0,0,812,42233,"",1.15,0.22,0.19,0.00,0.00,0.81,0.81,"",0,0.0,-1,-11.1,-16030,-4.4,0,0.0,0,0.0,54,7.1,2807,7.1
"37127","1","9241","76","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,351942,0,0,812,42233,"",1.15,0.22,0.19,0.00,0.00,0.81,0.81,"",0,0.0,-1,-11.1,-16030,-4.4,0,0.0,0,0.0,54,7.1,2807,7.1
"37127","1","92412","77","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,351942,0,0,812,42233,"",1.19,0.27,0.25,0.00,0.00,0.89,0.89,"",0,0.0,-1,-11.1,-16030,-4.4,0,0.0,0,0.0,54,7.1,2807,7.1
"37127","1","924120","78","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,351942,0,0,812,42233,"",1.19,0.27,0.25,0.00,0.00,0.89,0.89,"",0,0.0,-1,-11.1,-16030,-4.4,0,0.0,0,0.0,54,7.1,2807,7.1
"37127","1","926","75","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,53,998904,0,0,362,18818,"",1.33,0.46,0.19,0.00,0.00,0.43,0.43,"",0,0.0,41,341.7,642304,180.1,0,0.0,0,0.0,-206,-36.3,-10694,-36.2
"37127","1","9261","76","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,53,998904,0,0,362,18818,"",1.33,0.46,0.19,0.00,0.00,0.43,0.43,"",0,0.0,41,341.7,642304,180.1,0,0.0,0,0.0,-206,-36.3,-10694,-36.2
"37127","1","92611","77","0","2010","A","","Nash County, North Carolina","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,50,778858,0,0,299,15525,"",1.47,0.93,0.54,0.00,0.00,0.59,0.58,"",0,0.0,41,455.6,628593,418.3,0,0.0,0,0.0,-19,-6.0,-1018,-6.2
