"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29113","0","10","70","0","2010","A","","Lincoln County, Missouri","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",964,10170,324268345,102752251,2220247,613,31885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.7,-46,-0.5,-5110301,-1.6,2303673,2.3,267719,13.7,-7,-1.1,-356,-1.1
"29113","1","10","71","0","2010","A","","Lincoln County, Missouri","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,128,5720373,0,0,858,44632,"",2.37,0.54,0.51,0.00,0.00,0.95,0.95,"",0,0.0,7,5.8,311180,5.8,0,0.0,0,0.0,-1,-0.1,-11,0.0
"29113","1","102","72","0","2010","A","","Lincoln County, Missouri","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,128,5720373,0,0,858,44632,"",2.37,0.55,0.52,0.00,0.00,0.95,0.95,"",0,0.0,7,5.8,311180,5.8,0,0.0,0,0.0,-1,-0.1,-11,0.0
"29113","1","1021","73","0","2010","A","","Lincoln County, Missouri","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,80,3355215,0,0,807,41940,"",3.26,1.37,1.52,0.00,0.00,1.11,1.11,"",0,0.0,-3,-3.6,-13494,-0.4,0,0.0,0,0.0,28,3.6,1434,3.5
"29113","1","1023","73","0","2010","A","","Lincoln County, Missouri","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,170803,0,0,1126,58561,"",10.57,2.34,2.10,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,9607,6.0,0,0.0,0,0.0,32,2.9,1668,2.9
"29113","1","1024","73","0","2010","A","","Lincoln County, Missouri","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,20,1336836,0,0,1313,68264,"",5.84,3.45,4.15,0.00,0.00,1.23,1.23,"",0,0.0,2,11.1,177836,15.3,0,0.0,0,0.0,92,7.5,4757,7.5
"29113","1","1028","73","0","2010","A","","Lincoln County, Missouri","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,26,857519,0,0,642,33410,"",1.26,0.19,0.12,0.00,0.00,0.65,0.65,"",0,0.0,9,52.9,137231,19.1,0,0.0,0,0.0,-177,-21.6,-9169,-21.5
"29113","1","48-49","74","0","2010","A","","Lincoln County, Missouri","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,80,3355215,0,0,807,41940,"",3.35,1.50,1.62,0.00,0.00,1.08,1.08,"",0,0.0,-3,-3.6,-13494,-0.4,0,0.0,0,0.0,28,3.6,1434,3.5
"29113","1","491","75","0","2010","A","","Lincoln County, Missouri","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,80,3355215,0,0,807,41940,"",3.38,1.53,1.69,0.00,0.00,1.10,1.10,"",0,0.0,-3,-3.6,-13494,-0.4,0,0.0,0,0.0,28,3.6,1434,3.5
"29113","1","4911","76","0","2010","A","","Lincoln County, Missouri","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,80,3355215,0,0,807,41940,"",3.38,1.53,1.69,0.00,0.00,1.10,1.10,"",0,0.0,-3,-3.6,-13494,-0.4,0,0.0,0,0.0,28,3.6,1434,3.5
"29113","1","49111","77","0","2010","A","","Lincoln County, Missouri","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,80,3355215,0,0,807,41940,"",3.38,1.53,1.69,0.00,0.00,1.10,1.10,"",0,0.0,-3,-3.6,-13494,-0.4,0,0.0,0,0.0,28,3.6,1434,3.5
"29113","1","491110","78","0","2010","A","","Lincoln County, Missouri","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,80,3355215,0,0,807,41940,"",3.38,1.53,1.69,0.00,0.00,1.10,1.10,"",0,0.0,-3,-3.6,-13494,-0.4,0,0.0,0,0.0,28,3.6,1434,3.5
"29113","1","52","74","0","2010","A","","Lincoln County, Missouri","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,170803,0,0,1126,58561,"",10.61,2.35,2.10,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,9607,6.0,0,0.0,0,0.0,32,2.9,1668,2.9
"29113","1","522","75","0","2010","A","","Lincoln County, Missouri","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,170803,0,0,1126,58561,"",12.64,5.28,5.76,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,9607,6.0,0,0.0,0,0.0,32,2.9,1668,2.9
"29113","1","5222","76","0","2010","A","","Lincoln County, Missouri","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,170803,0,0,1126,58561,"",12.66,5.30,5.78,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,9607,6.0,0,0.0,0,0.0,32,2.9,1668,2.9
"29113","1","52229","77","0","2010","A","","Lincoln County, Missouri","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,170803,0,0,1126,58561,"",12.66,5.30,5.78,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,9607,6.0,0,0.0,0,0.0,32,2.9,1668,2.9
"29113","1","522292","78","0","2010","A","","Lincoln County, Missouri","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,170803,0,0,1126,58561,"",34.68,12.55,15.91,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,9607,6.0,0,0.0,0,0.0,32,2.9,1668,2.9
"29113","1","54","74","0","2010","A","","Lincoln County, Missouri","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,1336836,0,0,1313,68264,"",6.41,3.53,4.19,0.00,0.00,1.21,1.21,"",0,0.0,2,11.1,177836,15.3,0,0.0,0,0.0,92,7.5,4757,7.5
