"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28059","0","10","70","0","2010","A","","Jackson County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2416,51511,2283393411,370756930,6171537,852,44329,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-64,-2.6,653,1.3,24776064,1.1,15659593,4.4,1982495,47.3,-2,-0.2,-81,-0.2
"28059","1","10","71","0","2010","A","","Jackson County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,909,65120976,0,0,1378,71673,"",1.83,0.76,0.83,0.00,0.00,1.09,1.09,"",0,0.0,108,13.5,9222919,16.5,0,0.0,0,0.0,36,2.7,1866,2.7
"28059","1","101","72","0","2010","A","","Jackson County, Mississippi","Federal Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,306,25619871,0,0,1610,83725,"",30.51,16.69,19.32,0.00,0.00,1.16,1.16,"",0,0.0,1,0.3,779248,3.1,0,0.0,0,0.0,43,2.7,2258,2.8
"28059","1","1013","73","0","2010","A","","Jackson County, Mississippi","Federal Government","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,306,25619871,0,0,1610,83725,"",100.60,18.16,20.57,0.00,0.00,1.13,1.13,"",0,0.0,1,0.3,779248,3.1,0,0.0,0,0.0,43,2.7,2258,2.8
"28059","1","102","72","0","2010","A","","Jackson County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,603,39501105,0,0,1261,65553,"",1.78,0.51,0.51,0.00,0.00,1.00,1.00,"",0,0.0,107,21.6,8443671,27.2,0,0.0,0,0.0,56,4.6,2916,4.7
"28059","1","1021","73","0","2010","A","","Jackson County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,137,6959974,0,0,974,50649,"",0.83,0.46,0.45,0.00,0.00,0.97,0.96,"",0,0.0,-12,-8.1,-329136,-4.5,0,0.0,0,0.0,33,3.5,1729,3.5
"28059","1","1024","73","0","2010","A","","Jackson County, Mississippi","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,145,11866777,0,0,1575,81887,"",6.99,4.95,5.23,0.00,0.00,1.06,1.06,"",0,0.0,-4,-2.7,1298982,12.3,0,0.0,0,0.0,206,15.0,10723,15.1
"28059","1","1026","73","0","2010","A","","Jackson County, Mississippi","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,26,1168558,0,0,873,45381,"",4.37,1.08,1.32,0.00,0.00,1.24,1.24,"",0,0.0,2,8.3,47664,4.3,0,0.0,0,0.0,-19,-2.1,-1001,-2.2
"28059","1","1028","73","0","2010","A","","Jackson County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",20,295,19505796,0,0,1274,66234,"",2.52,0.43,0.40,0.00,0.00,0.93,0.93,"",1,5.3,121,69.5,7426161,61.5,0,0.0,0,0.0,-60,-4.5,-3123,-4.5
"28059","1","31-33","74","0","2010","A","","Jackson County, Mississippi","Federal Government","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,306,25619871,0,0,1610,83725,"",100.60,18.16,20.57,0.00,0.00,1.13,1.13,"",0,0.0,1,0.3,779248,3.1,0,0.0,0,0.0,43,2.7,2258,2.8
