"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4038","0","10","40","0","2010","A","","Rochester, NY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",25023,478302,20378709641,3028131683,134974602,819,42606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,0.3,-459,-0.1,385386263,1.9,3003148,0.1,24845165,22.6,16,2.0,845,2.0
"C4038","1","10","41","0","2010","A","","Rochester, NY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",179,4913,280850727,0,0,1099,57161,"",0.96,0.44,0.40,0.00,0.00,0.91,0.91,"",1,0.6,331,7.2,29607139,11.8,0,0.0,0,0.0,45,4.3,2329,4.2
"C4038","2","10","41","0","2010","A","","Rochester, NY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,10597,589132373,0,0,1069,55596,"",0.37,0.61,0.77,0.00,0.00,1.25,1.25,"",1,1.5,-216,-2.0,24628147,4.4,0,0.0,0,0.0,65,6.5,3388,6.5
"C4038","3","10","41","0","2010","A","","Rochester, NY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",495,60096,2569029104,2217810,67170,822,42749,"",1.09,1.14,1.23,0.05,0.09,1.08,1.08,"",1,0.2,-365,-0.6,-23868405,-0.9,60183,2.8,19800,41.8,-3,-0.4,-136,-0.3
"C4038","5","10","41","0","2010","A","","Rochester, NY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",24279,402696,16939697437,3025913873,134907432,809,42066,"",1.00,1.01,1.01,1.02,1.01,0.99,0.99,"",79,0.3,-209,-0.1,355019382,2.1,2942965,0.1,24825365,22.6,17,2.1,903,2.2
"C4038","5","101","42","0","2010","A","","Rochester, NY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",4060,80737,4539448413,806519716,45838681,1081,56225,"",1.16,1.15,1.30,1.27,1.22,1.13,1.13,"",-79,-1.9,-2943,-3.5,-27419254,-0.6,-44362388,-5.2,8474722,22.7,31,3.0,1650,3.0
"C4038","5","1011","43","0","2010","A","","Rochester, NY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",346,4592,137528414,56287318,2267631,576,29949,"",0.98,0.68,0.45,0.92,0.76,0.66,0.66,"",8,2.4,13,0.3,3956560,3.0,1292576,2.4,269923,13.5,15,2.7,780,2.7
"C4038","5","1012","43","0","2010","A","","Rochester, NY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",2386,16396,816371969,197379545,15346952,958,49792,"",1.08,0.80,0.88,0.97,1.06,1.10,1.10,"",-60,-2.5,-280,-1.7,-6246957,-0.8,-863128,-0.4,1254100,8.9,9,0.9,462,0.9
"C4038","5","1013","43","0","2010","A","","Rochester, NY MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1328,59750,3585548030,552852853,28224098,1154,60010,"",1.39,1.39,1.59,1.50,1.41,1.15,1.14,"",-27,-2.0,-2675,-4.3,-25128857,-0.7,-44791836,-7.5,6950699,32.7,42,3.8,2170,3.8
"C4038","5","102","42","0","2010","A","","Rochester, NY MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",20219,321958,12400249024,2219394157,89068751,741,38515,"",0.98,0.98,0.93,0.95,0.92,0.95,0.94,"",158,0.8,2733,0.9,382438636,3.2,47305353,2.2,16350643,22.5,17,2.3,868,2.3
"C4038","5","1021","43","0","2010","A","","Rochester, NY MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",5278,80089,2706158565,668502511,24267009,650,33790,"",1.01,0.88,0.83,0.95,0.88,0.95,0.95,"",-19,-0.4,297,0.4,32192720,1.2,7049842,1.1,4352346,21.9,6,0.9,278,0.8
"C4038","5","1022","43","0","2010","A","","Rochester, NY MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",353,9140,519411808,80270946,4049074,1093,56826,"",0.88,0.90,0.76,0.89,0.91,0.84,0.84,"",-11,-3.0,-520,-5.4,-21564809,-4.0,-4316098,-5.1,384057,10.5,16,1.5,826,1.5
"C4038","5","1023","43","0","2010","A","","Rochester, NY MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",2261,20163,1088017418,173514647,6442813,1038,53960,"",1.00,0.73,0.58,0.74,0.64,0.80,0.80,"",-24,-1.1,-138,-0.7,47278847,4.5,-3188131,-1.8,872046,15.7,52,5.3,2696,5.3
"C4038","5","1024","43","0","2010","A","","Rochester, NY MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",4082,57524,3032970032,636692342,32185650,1014,52725,"",0.95,0.92,0.88,1.15,1.18,0.96,0.96,"",28,0.7,646,1.1,148470449,5.1,25688584,4.2,7041632,28.0,39,4.0,2011,4.0
"C4038","5","1025","43","0","2010","A","","Rochester, NY MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",2702,97432,4029463209,232541513,7023851,795,41356,"",1.09,1.40,1.45,0.72,0.63,1.04,1.04,"",46,1.7,1667,1.7,141571870,3.6,10554777,4.8,1356669,23.9,14,1.8,758,1.9
"C4038","5","1026","43","0","2010","A","","Rochester, NY MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",2474,40776,621569781,325651184,11740115,293,15244,"",1.19,0.84,0.72,1.04,1.04,0.86,0.86,"",32,1.3,724,1.8,24592984,4.1,10596980,3.4,1927489,19.6,6,2.1,339,2.3
"C4038","5","1027","43","0","2010","A","","Rochester, NY MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",2471,16349,388788066,96688431,3145979,457,23781,"",0.71,1.00,0.89,0.90,0.74,0.89,0.89,"",25,1.0,23,0.1,7026510,1.8,260956,0.3,391508,14.2,7,1.6,397,1.7
"C4038","5","1029","43","0","2010","A","","Rochester, NY MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",600,486,13870145,5532583,214260,549,28569,"",1.26,0.85,0.53,0.88,0.73,0.62,0.62,"",83,16.1,35,7.8,2870065,26.1,658443,13.5,24896,13.1,80,17.1,4188,17.2
"C4038","5","11","44","0","2010","A","","Rochester, NY MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",319,4059,111086520,50864474,1812618,526,27369,"",1.21,0.95,1.07,1.40,0.96,1.13,1.13,"",8,2.6,22,0.5,5918119,5.6,1245272,2.5,255651,16.4,25,5.0,1320,5.1
"C4038","5","111","45","0","2010","A","","Rochester, NY MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",217,2554,64068710,35474320,1283721,482,25086,"",1.82,1.29,1.41,2.15,1.45,1.10,1.10,"",9,4.3,-42,-1.6,3790464,6.3,639761,1.8,131442,11.4,36,8.1,1869,8.1
"C4038","5","1111","46","0","2010","A","","Rochester, NY MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,96,2824919,1184426,48656,565,29375,"",0.88,0.61,0.63,0.81,0.79,1.03,1.03,"",1,5.0,-26,-21.3,-304929,-9.7,-278946,-19.1,9553,24.4,70,14.1,3633,14.1
"C4038","5","11111","47","0","2010","A","N","Rochester, NY MSA","Private","Soybean farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4038","5","111110","48","0","2010","A","N","Rochester, NY MSA","Private","Soybean farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4038","5","11114","47","0","2010","A","N","Rochester, NY MSA","Private","Wheat farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4038","5","111140","48","0","2010","A","N","Rochester, NY MSA","Private","Wheat farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4038","5","11115","47","0","2010","A","","Rochester, NY MSA","Private","Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,53,1577549,652288,30287,571,29672,"",1.60,0.90,0.87,1.19,1.35,0.96,0.96,"",0,0.0,-21,-28.4,-279478,-15.0,-203204,-23.8,9252,44.0,86,17.7,4435,17.6
"C4038","5","111150","48","0","2010","A","","Rochester, NY MSA","Private","Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,53,1577549,652288,30287,571,29672,"",1.60,0.90,0.87,1.19,1.35,0.96,0.96,"",0,0.0,-21,-28.4,-279478,-15.0,-203204,-23.8,9252,44.0,86,17.7,4435,17.6
"C4038","5","11119","47","0","2010","A","","Rochester, NY MSA","Private","Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,19,600740,204522,3802,608,31618,"",0.47,0.35,0.40,0.43,0.19,1.16,1.16,"",0,0.0,0,0.0,33791,6.0,5962,3.0,-383,-9.2,19,3.2,972,3.2
"C4038","5","111191","48","0","2010","A","N","Rochester, NY MSA","Private","Oilseed and grain combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4038","5","111199","48","0","2010","A","N","Rochester, NY MSA","Private","All other grain farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4038","5","1112","46","0","2010","A","","Rochester, NY MSA","Private","Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",49,623,16707604,7743367,244275,516,26832,"",4.07,1.77,2.03,2.64,1.39,1.14,1.14,"",7,16.7,44,7.6,2814874,20.3,711587,10.1,56647,30.2,55,11.9,2841,11.8
"C4038","5","11121","47","0","2010","A","","Rochester, NY MSA","Private","Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",49,623,16707604,7743367,244275,516,26832,"",4.07,1.77,2.03,2.64,1.39,1.14,1.14,"",7,16.7,44,7.6,2814874,20.3,711587,10.1,56647,30.2,55,11.9,2841,11.8
"C4038","5","111211","48","0","2010","A","","Rochester, NY MSA","Private","Potato farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,48,1432811,569828,18069,570,29644,"",2.75,0.87,0.98,0.91,0.49,1.11,1.11,"",1,14.3,-1,-2.0,96022,7.2,16003,2.9,2930,19.4,44,8.4,2269,8.3
"C4038","5","111219","48","0","2010","A","","Rochester, NY MSA","Private","Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",41,574,15274793,7173539,226206,511,26596,"",4.49,1.94,2.26,3.11,1.62,1.16,1.16,"",6,17.1,44,8.3,2718852,21.7,695584,10.7,53717,31.1,56,12.3,2917,12.3
