"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22061","0","10","70","0","2010","A","","Lincoln Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1210,18005,597238232,116889512,1913113,638,33172,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.7,-240,-1.3,-1545781,-0.3,8019763,7.4,404898,26.8,7,1.1,354,1.1
"22061","1","10","71","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,121,5662595,0,0,901,46831,"",1.44,0.29,0.27,0.00,0.00,0.95,0.95,"",0,0.0,10,9.0,70631,1.3,0,0.0,0,0.0,-67,-6.9,-3509,-7.0
"22061","1","102","72","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,121,5662595,0,0,901,46831,"",1.44,0.29,0.28,0.00,0.00,0.96,0.96,"",0,0.0,10,9.0,70631,1.3,0,0.0,0,0.0,-67,-6.9,-3509,-7.0
"22061","1","1021","73","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,67,3333316,0,0,959,49875,"",1.18,0.65,0.82,0.00,0.00,1.27,1.27,"",0,0.0,-1,-1.5,18892,0.6,0,0.0,0,0.0,19,2.0,1014,2.1
"22061","1","1023","73","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,86871,0,0,1671,86871,"",8.42,0.44,0.58,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,3464,4.2,0,0.0,0,0.0,67,4.2,3464,4.2
"22061","1","1028","73","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,53,2242408,0,0,812,42243,"",1.76,0.22,0.18,0.00,0.00,0.79,0.79,"",0,0.0,11,26.2,48275,2.2,0,0.0,0,0.0,-187,-18.7,-9689,-18.7
"22061","1","48-49","74","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,67,3333316,0,0,959,49875,"",1.21,0.71,0.88,0.00,0.00,1.24,1.24,"",0,0.0,-1,-1.5,18892,0.6,0,0.0,0,0.0,19,2.0,1014,2.1
"22061","1","491","75","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,67,3333316,0,0,959,49875,"",1.22,0.72,0.91,0.00,0.00,1.26,1.26,"",0,0.0,-1,-1.5,18892,0.6,0,0.0,0,0.0,19,2.0,1014,2.1
"22061","1","4911","76","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,67,3333316,0,0,959,49875,"",1.22,0.72,0.91,0.00,0.00,1.26,1.26,"",0,0.0,-1,-1.5,18892,0.6,0,0.0,0,0.0,19,2.0,1014,2.1
"22061","1","49111","77","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,67,3333316,0,0,959,49875,"",1.22,0.72,0.91,0.00,0.00,1.26,1.26,"",0,0.0,-1,-1.5,18892,0.6,0,0.0,0,0.0,19,2.0,1014,2.1
"22061","1","491110","78","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,67,3333316,0,0,959,49875,"",1.22,0.72,0.91,0.00,0.00,1.26,1.26,"",0,0.0,-1,-1.5,18892,0.6,0,0.0,0,0.0,19,2.0,1014,2.1
"22061","1","52","74","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,86871,0,0,1671,86871,"",8.46,0.44,0.58,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,3464,4.2,0,0.0,0,0.0,67,4.2,3464,4.2
"22061","1","522","75","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,86871,0,0,1671,86871,"",10.07,0.99,1.59,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,3464,4.2,0,0.0,0,0.0,67,4.2,3464,4.2
"22061","1","5222","76","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,86871,0,0,1671,86871,"",10.08,1.00,1.60,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,3464,4.2,0,0.0,0,0.0,67,4.2,3464,4.2
"22061","1","52229","77","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,86871,0,0,1671,86871,"",10.08,1.00,1.60,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,3464,4.2,0,0.0,0,0.0,67,4.2,3464,4.2
"22061","1","522292","78","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,86871,0,0,1671,86871,"",27.63,2.36,4.39,0.00,0.00,1.86,1.86,"",0,0.0,0,0.0,3464,4.2,0,0.0,0,0.0,67,4.2,3464,4.2
"22061","1","92","74","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,53,2242408,0,0,812,42243,"",1.76,0.22,0.18,0.00,0.00,0.79,0.79,"",0,0.0,11,26.2,48275,2.2,0,0.0,0,0.0,-187,-18.7,-9689,-18.7
"22061","1","923","75","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,416482,0,0,1080,56155,"",2.73,0.30,0.31,0.00,0.00,0.97,0.97,"",0,0.0,-3,-30.0,-150328,-26.5,0,0.0,0,0.0,-57,-5.0,-2990,-5.1
"22061","1","9231","76","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,416482,0,0,1080,56155,"",2.73,0.30,0.31,0.00,0.00,0.97,0.97,"",0,0.0,-3,-30.0,-150328,-26.5,0,0.0,0,0.0,-57,-5.0,-2990,-5.1
"22061","1","92313","77","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,416482,0,0,1080,56155,"",4.42,0.64,0.73,0.00,0.00,1.08,1.08,"",0,0.0,-3,-30.0,-150328,-26.5,0,0.0,0,0.0,-57,-5.0,-2990,-5.1
"22061","1","923130","78","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,416482,0,0,1080,56155,"",4.42,0.64,0.73,0.00,0.00,1.08,1.08,"",0,0.0,-3,-30.0,-150328,-26.5,0,0.0,0,0.0,-57,-5.0,-2990,-5.1
"22061","1","924","75","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,829790,0,0,1094,56900,"",2.26,0.94,1.02,0.00,0.00,1.12,1.12,"",0,0.0,1,7.1,56568,7.3,0,0.0,0,0.0,63,6.1,3266,6.1
"22061","1","9241","76","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,15,829790,0,0,1094,56900,"",2.26,0.94,1.02,0.00,0.00,1.12,1.12,"",0,0.0,1,7.1,56568,7.3,0,0.0,0,0.0,63,6.1,3266,6.1
"22061","1","92412","77","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,15,829790,0,0,1094,56900,"",2.34,1.12,1.34,0.00,0.00,1.23,1.23,"",0,0.0,1,7.1,56568,7.3,0,0.0,0,0.0,63,6.1,3266,6.1
"22061","1","924120","78","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,15,829790,0,0,1094,56900,"",2.34,1.12,1.34,0.00,0.00,1.23,1.23,"",0,0.0,1,7.1,56568,7.3,0,0.0,0,0.0,63,6.1,3266,6.1
"22061","1","926","75","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,407733,0,0,418,21746,"",1.96,0.36,0.18,0.00,0.00,0.51,0.51,"",0,0.0,13,216.7,207988,104.1,0,0.0,0,0.0,-260,-38.3,-13503,-38.3
"22061","1","9261","76","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,407733,0,0,418,21746,"",1.96,0.36,0.18,0.00,0.00,0.51,0.51,"",0,0.0,13,216.7,207988,104.1,0,0.0,0,0.0,-260,-38.3,-13503,-38.3
"22061","1","92611","77","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,226224,0,0,290,15082,"",1.45,0.62,0.36,0.00,0.00,0.58,0.58,"",0,0.0,13,650.0,203661,902.6,0,0.0,0,0.0,1,0.3,40,0.3
"22061","1","926110","78","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,226224,0,0,290,15082,"",1.45,0.62,0.36,0.00,0.00,0.58,0.58,"",0,0.0,13,650.0,203661,902.6,0,0.0,0,0.0,1,0.3,40,0.3
"22061","1","92614","77","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,4,181509,0,0,931,48402,"",4.20,0.57,0.52,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,4327,2.4,0,0.0,0,0.0,113,13.8,5878,13.8
"22061","1","926140","78","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,4,181509,0,0,931,48402,"",4.20,0.57,0.52,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,4327,2.4,0,0.0,0,0.0,113,13.8,5878,13.8
"22061","1","928","75","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,588403,0,0,917,47708,"",3.21,0.15,0.13,0.00,0.00,0.88,0.88,"",0,0.0,-1,-7.7,-65953,-10.1,0,0.0,0,0.0,-83,-8.3,-4294,-8.3
"22061","1","9281","76","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,588403,0,0,917,47708,"",3.21,0.15,0.13,0.00,0.00,0.88,0.88,"",0,0.0,-1,-7.7,-65953,-10.1,0,0.0,0,0.0,-83,-8.3,-4294,-8.3
"22061","1","92811","77","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,588403,0,0,917,47708,"",3.60,0.16,0.14,0.00,0.00,0.88,0.88,"",0,0.0,-1,-7.7,-65953,-10.1,0,0.0,0,0.0,-83,-8.3,-4294,-8.3
"22061","1","928110","78","0","2010","A","","Lincoln Parish, Louisiana","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,588403,0,0,917,47708,"",3.60,0.16,0.14,0.00,0.00,0.88,0.88,"",0,0.0,-1,-7.7,-65953,-10.1,0,0.0,0,0.0,-83,-8.3,-4294,-8.3
"22061","2","10","71","0","2010","A","","Lincoln Parish, Louisiana","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,2629,102752160,0,0,752,39087,"",2.44,4.05,4.56,0.00,0.00,1.12,1.13,"",0,0.0,40,1.5,-5649699,-5.2,0,0.0,0,0.0,-53,-6.6,-2790,-6.7
"22061","2","101","72","0","2010","A","N","Lincoln Parish, Louisiana","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","1012","73","0","2010","A","N","Lincoln Parish, Louisiana","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","102","72","0","2010","A","N","Lincoln Parish, Louisiana","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","1025","73","0","2010","A","","Lincoln Parish, Louisiana","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",10,2547,99329856,0,0,750,38995,"",5.52,7.19,8.17,0.00,0.00,1.14,1.14,"",0,0.0,43,1.7,-5633935,-5.4,0,0.0,0,0.0,-56,-6.9,-2929,-7.0
"22061","2","1028","73","0","2010","A","N","Lincoln Parish, Louisiana","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","23","74","0","2010","A","N","Lincoln Parish, Louisiana","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","2","237","75","0","2010","A","N","Lincoln Parish, Louisiana","State Government","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
