"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36015","0","10","70","0","2010","A","","Chemung County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2002,37632,1470403532,236771056,10949513,751,39073,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.4,296,0.8,89169137,6.5,8647343,3.8,2756850,33.7,40,5.6,2078,5.6
"36015","1","10","71","0","2010","A","","Chemung County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,320,14952259,0,0,898,46714,"",1.81,0.36,0.29,0.00,0.00,0.81,0.81,"",0,0.0,12,3.9,-2029773,-12.0,0,0.0,0,0.0,-162,-15.3,-8393,-15.2
"36015","1","102","72","0","2010","A","","Chemung County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,320,14952259,0,0,898,46714,"",1.81,0.37,0.30,0.00,0.00,0.81,0.81,"",0,0.0,12,3.9,-2029773,-12.0,0,0.0,0,0.0,-162,-15.3,-8393,-15.2
"36015","1","1021","73","0","2010","A","","Chemung County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,201,10378784,0,0,992,51593,"",2.00,0.93,1.03,0.00,0.00,1.12,1.12,"",0,0.0,-43,-17.6,-3219342,-23.7,0,0.0,0,0.0,-80,-7.5,-4137,-7.4
"36015","1","1028","73","0","2010","A","","Chemung County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,119,4573475,0,0,740,38459,"",1.97,0.24,0.15,0.00,0.00,0.61,0.61,"",0,0.0,55,85.9,1189569,35.2,0,0.0,0,0.0,-274,-27.0,-14277,-27.1
"36015","1","48-49","74","0","2010","A","","Chemung County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,201,10378784,0,0,992,51593,"",2.06,1.02,1.11,0.00,0.00,1.09,1.09,"",0,0.0,-43,-17.6,-3219342,-23.7,0,0.0,0,0.0,-80,-7.5,-4137,-7.4
"36015","1","488","75","0","2010","A","","Chemung County, New York","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,19,1595819,0,0,1581,82188,"",40.65,5.48,4.70,0.00,0.00,0.84,0.84,"",0,0.0,-3,-13.6,-176734,-10.0,0,0.0,0,0.0,43,2.8,2223,2.8
"36015","1","4881","76","0","2010","A","","Chemung County, New York","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,19,1595819,0,0,1581,82188,"",40.65,5.48,4.70,0.00,0.00,0.84,0.84,"",0,0.0,-3,-13.6,-176734,-10.0,0,0.0,0,0.0,43,2.8,2223,2.8
"36015","1","48811","77","0","2010","A","","Chemung County, New York","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,19,1595819,0,0,1581,82188,"",40.65,5.48,4.70,0.00,0.00,0.84,0.84,"",0,0.0,-3,-13.6,-176734,-10.0,0,0.0,0,0.0,43,2.8,2223,2.8
"36015","1","488111","78","0","2010","A","","Chemung County, New York","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,19,1595819,0,0,1581,82188,"",41.02,5.50,4.71,0.00,0.00,0.84,0.84,"",0,0.0,-3,-13.6,-176734,-10.0,0,0.0,0,0.0,43,2.8,2223,2.8
