"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48441","0","10","70","0","2010","A","","Taylor County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3427,56659,1902601578,398126707,8548599,646,33580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,0.9,-575,-1.0,10822315,0.6,-8927758,-2.2,4548035,113.7,10,1.6,527,1.6
"48441","1","10","71","0","2010","A","","Taylor County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,1318,59027180,0,0,861,44791,"",1.84,1.00,0.90,0.00,0.00,0.90,0.90,"",9,23.7,92,7.5,3817305,6.9,0,0.0,0,0.0,-5,-0.6,-257,-0.6
"48441","1","102","72","0","2010","A","","Taylor County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",47,1318,59027180,0,0,861,44791,"",1.84,1.01,0.91,0.00,0.00,0.90,0.90,"",9,23.7,92,7.5,3817305,6.9,0,0.0,0,0.0,-5,-0.6,-257,-0.6
"48441","1","1021","73","0","2010","A","","Taylor County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,527,24700585,0,0,902,46900,"",1.25,1.61,1.90,0.00,0.00,1.18,1.18,"",2,15.4,6,1.2,1244510,5.3,0,0.0,0,0.0,36,4.2,1843,4.1
"48441","1","1024","73","0","2010","A","","Taylor County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,7,495149,0,0,1377,71588,"",4.93,0.22,0.26,0.00,0.00,1.22,1.22,"",1,50.0,2,40.0,156506,46.2,0,0.0,0,0.0,-70,-4.8,-3666,-4.9
"48441","1","1025","73","0","2010","A","","Taylor County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,65,1557705,0,0,459,23842,"",6.28,0.42,0.20,0.00,0.00,0.48,0.48,"",3,100.0,64,6400.0,1479461,1890.8,0,0.0,0,0.0,-1046,-69.5,-54402,-69.5
"48441","1","1026","73","0","2010","A","","Taylor County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",6,77,1252618,0,0,313,16268,"",9.23,2.89,1.69,0.00,0.00,0.59,0.59,"",1,20.0,-106,-57.9,-2081840,-62.4,0,0.0,0,0.0,-37,-10.6,-1920,-10.6
"48441","1","1027","73","0","2010","A","","Taylor County, Texas","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,82877,0,0,546,28415,"",24.99,0.83,0.55,0.00,0.00,0.68,0.68,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48441","1","1028","73","0","2010","A","","Taylor County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,639,30938246,0,0,931,48417,"",1.60,0.86,0.76,0.00,0.00,0.89,0.89,"",0,0.0,123,23.8,2935791,10.5,0,0.0,0,0.0,-112,-10.7,-5834,-10.8
"48441","1","44-45","74","0","2010","A","","Taylor County, Texas","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,187,3652027,0,0,376,19556,"",14.28,7.94,7.82,0.00,0.00,0.99,0.99,"",2,100.0,11,6.2,204168,5.9,0,0.0,0,0.0,-1,-0.3,-43,-0.2
