"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47059","0","10","70","0","2010","A","","Greene County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1074,23425,797144849,182411962,6767066,654,34030,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.4,366,1.6,39476043,5.2,9629356,5.6,771715,12.9,22,3.5,1172,3.6
"47059","1","10","71","0","2010","A","","Greene County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,254,14255890,0,0,1079,56089,"",2.12,0.46,0.52,0.00,0.00,1.11,1.11,"",1,6.2,19,8.1,857213,6.4,0,0.0,0,0.0,-19,-1.7,-1028,-1.8
"47059","1","102","72","0","2010","A","","Greene County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,254,14255890,0,0,1079,56089,"",2.13,0.47,0.53,0.00,0.00,1.12,1.12,"",1,6.2,19,8.1,857213,6.4,0,0.0,0,0.0,-19,-1.7,-1028,-1.8
"47059","1","1021","73","0","2010","A","","Greene County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,90,4307625,0,0,917,47686,"",1.33,0.67,0.79,0.00,0.00,1.18,1.18,"",1,25.0,-7,-7.2,-183726,-4.1,0,0.0,0,0.0,22,2.5,1144,2.5
"47059","1","1023","73","0","2010","A","","Greene County, Tennessee","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,11,723403,0,0,1265,65764,"",9.48,3.73,3.62,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,28022,4.0,0,0.0,0,0.0,67,5.6,3491,5.6
"47059","1","1026","73","0","2010","A","","Greene County, Tennessee","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,12,455377,0,0,715,37174,"",4.91,1.09,1.47,0.00,0.00,1.32,1.32,"",0,0.0,1,9.1,-13964,-3.0,0,0.0,0,0.0,-138,-16.2,-7173,-16.2
"47059","1","1028","73","0","2010","A","","Greene County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,141,8769485,0,0,1200,62379,"",2.83,0.46,0.52,0.00,0.00,1.14,1.14,"",0,0.0,25,21.6,1026881,13.3,0,0.0,0,0.0,-80,-6.2,-4176,-6.3
"47059","1","48-49","74","0","2010","A","","Greene County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,90,4307625,0,0,917,47686,"",1.37,0.73,0.85,0.00,0.00,1.15,1.15,"",1,25.0,-7,-7.2,-183726,-4.1,0,0.0,0,0.0,22,2.5,1144,2.5
"47059","1","491","75","0","2010","A","","Greene County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,90,4307625,0,0,917,47686,"",1.38,0.75,0.88,0.00,0.00,1.17,1.17,"",1,25.0,-7,-7.2,-183726,-4.1,0,0.0,0,0.0,22,2.5,1144,2.5
"47059","1","4911","76","0","2010","A","","Greene County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,90,4307625,0,0,917,47686,"",1.38,0.75,0.88,0.00,0.00,1.17,1.17,"",1,25.0,-7,-7.2,-183726,-4.1,0,0.0,0,0.0,22,2.5,1144,2.5
"47059","1","49111","77","0","2010","A","","Greene County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,90,4307625,0,0,917,47686,"",1.38,0.75,0.88,0.00,0.00,1.17,1.17,"",1,25.0,-7,-7.2,-183726,-4.1,0,0.0,0,0.0,22,2.5,1144,2.5
"47059","1","491110","78","0","2010","A","","Greene County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,90,4307625,0,0,917,47686,"",1.38,0.75,0.88,0.00,0.00,1.17,1.17,"",1,25.0,-7,-7.2,-183726,-4.1,0,0.0,0,0.0,22,2.5,1144,2.5
"47059","1","52","74","0","2010","A","","Greene County, Tennessee","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,723403,0,0,1265,65764,"",9.53,3.75,3.63,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,28022,4.0,0,0.0,0,0.0,67,5.6,3491,5.6
"47059","1","522","75","0","2010","A","","Greene County, Tennessee","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,723403,0,0,1265,65764,"",11.35,8.40,9.93,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,28022,4.0,0,0.0,0,0.0,67,5.6,3491,5.6
