"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31029","0","10","70","0","2010","A","","Chase County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",201,1707,50556363,12899340,338763,570,29619,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,3.1,25,1.5,2995072,6.3,459044,3.7,181764,115.8,26,4.8,1338,4.7
"31029","1","10","71","0","2010","A","","Chase County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,28,1114591,0,0,754,39223,"",5.34,0.70,0.64,0.00,0.00,0.89,0.89,"",0,0.0,2,7.7,88114,8.6,0,0.0,0,0.0,0,0.0,-5,0.0
"31029","1","102","72","0","2010","A","","Chase County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,28,1114591,0,0,754,39223,"",5.35,0.71,0.65,0.00,0.00,0.89,0.90,"",0,0.0,2,7.7,88114,8.6,0,0.0,0,0.0,0,0.0,-5,0.0
"31029","1","1021","73","0","2010","A","","Chase County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,13,470083,0,0,678,35256,"",5.69,1.32,1.36,0.00,0.00,1.00,1.01,"",0,0.0,-1,-7.1,12113,2.6,0,0.0,0,0.0,53,8.5,2737,8.4
"31029","1","1028","73","0","2010","A","","Chase County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,15,644508,0,0,822,42730,"",6.05,0.67,0.60,0.00,0.00,0.89,0.89,"",0,0.0,3,25.0,76001,13.4,0,0.0,0,0.0,-83,-9.2,-4319,-9.2
"31029","1","48-49","74","0","2010","A","","Chase County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,470083,0,0,678,35256,"",5.85,1.45,1.46,0.00,0.00,0.98,0.98,"",0,0.0,-1,-7.1,12113,2.6,0,0.0,0,0.0,53,8.5,2737,8.4
"31029","1","491","75","0","2010","A","","Chase County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,470083,0,0,678,35256,"",5.90,1.48,1.52,0.00,0.00,1.00,1.00,"",0,0.0,-1,-7.1,12113,2.6,0,0.0,0,0.0,53,8.5,2737,8.4
"31029","1","4911","76","0","2010","A","","Chase County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,13,470083,0,0,678,35256,"",5.90,1.48,1.52,0.00,0.00,1.00,1.00,"",0,0.0,-1,-7.1,12113,2.6,0,0.0,0,0.0,53,8.5,2737,8.4
"31029","1","49111","77","0","2010","A","","Chase County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,13,470083,0,0,678,35256,"",5.90,1.48,1.52,0.00,0.00,1.00,1.00,"",0,0.0,-1,-7.1,12113,2.6,0,0.0,0,0.0,53,8.5,2737,8.4
"31029","1","491110","78","0","2010","A","","Chase County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,470083,0,0,678,35256,"",5.90,1.48,1.52,0.00,0.00,1.00,1.00,"",0,0.0,-1,-7.1,12113,2.6,0,0.0,0,0.0,53,8.5,2737,8.4
