"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39135","0","10","70","0","2010","A","","Preble County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",729,10099,328317697,71671369,1820799,625,32510,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-2.1,183,1.8,11939316,3.8,2275386,3.3,413287,29.4,11,1.8,604,1.9
"39135","1","10","71","0","2010","A","","Preble County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,96,3777562,0,0,755,39247,"",2.95,0.41,0.33,0.00,0.00,0.82,0.82,"",0,0.0,6,6.7,102553,2.8,0,0.0,0,0.0,-32,-4.1,-1662,-4.1
"39135","1","102","72","0","2010","A","","Preble County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,96,3777562,0,0,755,39247,"",2.95,0.41,0.34,0.00,0.00,0.82,0.82,"",0,0.0,6,6.7,102553,2.8,0,0.0,0,0.0,-32,-4.1,-1662,-4.1
"39135","1","1021","73","0","2010","A","","Preble County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,72,3066030,0,0,819,42584,"",3.92,1.24,1.37,0.00,0.00,1.11,1.11,"",0,0.0,-2,-2.7,-5022,-0.2,0,0.0,0,0.0,15,1.9,801,1.9
"39135","1","1028","73","0","2010","A","","Preble County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,24,711532,0,0,564,29342,"",2.50,0.18,0.10,0.00,0.00,0.56,0.56,"",0,0.0,8,50.0,107575,17.8,0,0.0,0,0.0,-147,-20.7,-7635,-20.6
"39135","1","48-49","74","0","2010","A","","Preble County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,72,3066030,0,0,819,42584,"",4.03,1.36,1.47,0.00,0.00,1.08,1.08,"",0,0.0,-2,-2.7,-5022,-0.2,0,0.0,0,0.0,15,1.9,801,1.9
"39135","1","491","75","0","2010","A","","Preble County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,72,3066030,0,0,819,42584,"",4.07,1.39,1.52,0.00,0.00,1.10,1.10,"",0,0.0,-2,-2.7,-5022,-0.2,0,0.0,0,0.0,15,1.9,801,1.9
"39135","1","4911","76","0","2010","A","","Preble County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,72,3066030,0,0,819,42584,"",4.07,1.39,1.52,0.00,0.00,1.10,1.10,"",0,0.0,-2,-2.7,-5022,-0.2,0,0.0,0,0.0,15,1.9,801,1.9
"39135","1","49111","77","0","2010","A","","Preble County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,72,3066030,0,0,819,42584,"",4.07,1.39,1.52,0.00,0.00,1.10,1.10,"",0,0.0,-2,-2.7,-5022,-0.2,0,0.0,0,0.0,15,1.9,801,1.9
"39135","1","491110","78","0","2010","A","","Preble County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,72,3066030,0,0,819,42584,"",4.07,1.39,1.52,0.00,0.00,1.10,1.10,"",0,0.0,-2,-2.7,-5022,-0.2,0,0.0,0,0.0,15,1.9,801,1.9
"39135","1","92","74","0","2010","A","","Preble County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,24,711532,0,0,564,29342,"",2.50,0.18,0.10,0.00,0.00,0.56,0.56,"",0,0.0,8,50.0,107575,17.8,0,0.0,0,0.0,-147,-20.7,-7635,-20.6
"39135","1","924","75","0","2010","A","","Preble County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,133074,0,0,1280,66537,"",1.88,0.22,0.30,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-6655,-4.8,0,0.0,0,0.0,86,7.2,4435,7.1
"39135","1","9241","76","0","2010","A","","Preble County, Ohio","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,133074,0,0,1280,66537,"",1.88,0.22,0.30,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-6655,-4.8,0,0.0,0,0.0,86,7.2,4435,7.1
"39135","1","92412","77","0","2010","A","","Preble County, Ohio","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,133074,0,0,1280,66537,"",1.94,0.27,0.39,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,-6655,-4.8,0,0.0,0,0.0,86,7.2,4435,7.1
"39135","1","924120","78","0","2010","A","","Preble County, Ohio","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,133074,0,0,1280,66537,"",1.94,0.27,0.39,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,-6655,-4.8,0,0.0,0,0.0,86,7.2,4435,7.1
"39135","1","926","75","0","2010","A","","Preble County, Ohio","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,578458,0,0,500,25998,"",4.33,0.75,0.47,0.00,0.00,0.62,0.62,"",0,0.0,8,57.1,114230,24.6,0,0.0,0,0.0,-134,-21.1,-6965,-21.1
"39135","1","9261","76","0","2010","A","","Preble County, Ohio","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,22,578458,0,0,500,25998,"",4.33,0.75,0.47,0.00,0.00,0.62,0.62,"",0,0.0,8,57.1,114230,24.6,0,0.0,0,0.0,-134,-21.1,-6965,-21.1
"39135","1","92611","77","0","2010","A","","Preble County, Ohio","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,173342,0,0,317,16509,"",4.80,0.81,0.50,0.00,0.00,0.65,0.65,"",0,0.0,8,266.7,90930,110.3,0,0.0,0,0.0,-171,-35.0,-8849,-34.9
"39135","1","926110","78","0","2010","A","","Preble County, Ohio","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,173342,0,0,317,16509,"",4.80,0.81,0.50,0.00,0.00,0.65,0.65,"",0,0.0,8,266.7,90930,110.3,0,0.0,0,0.0,-171,-35.0,-8849,-34.9
"39135","1","92614","77","0","2010","A","","Preble County, Ohio","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,12,405116,0,0,663,34478,"",6.97,3.05,2.11,0.00,0.00,0.71,0.71,"",0,0.0,1,9.1,23300,6.1,0,0.0,0,0.0,-15,-2.2,-767,-2.2
"39135","1","926140","78","0","2010","A","","Preble County, Ohio","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,12,405116,0,0,663,34478,"",6.97,3.05,2.11,0.00,0.00,0.71,0.71,"",0,0.0,1,9.1,23300,6.1,0,0.0,0,0.0,-15,-2.2,-767,-2.2
"39135","1","928","75","0","2010","A","","Preble County, Ohio","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.33,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"39135","1","9281","76","0","2010","A","","Preble County, Ohio","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.33,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"39135","1","92811","77","0","2010","A","","Preble County, Ohio","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.98,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"39135","1","928110","78","0","2010","A","","Preble County, Ohio","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.98,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"39135","2","10","71","0","2010","A","","Preble County, Ohio","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,82,3483910,0,0,822,42747,"",2.03,0.23,0.28,0.00,0.00,1.26,1.26,"",0,0.0,-4,-4.7,19037,0.5,0,0.0,0,0.0,46,5.9,2380,5.9
"39135","2","102","72","0","2010","A","","Preble County, Ohio","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,82,3483910,0,0,822,42747,"",2.09,0.23,0.29,0.00,0.00,1.25,1.25,"",0,0.0,-4,-4.7,19037,0.5,0,0.0,0,0.0,46,5.9,2380,5.9
"39135","2","1028","73","0","2010","A","","Preble County, Ohio","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,82,3483910,0,0,822,42747,"",2.81,0.55,0.68,0.00,0.00,1.23,1.23,"",0,0.0,-4,-4.7,19037,0.5,0,0.0,0,0.0,46,5.9,2380,5.9
"39135","2","92","74","0","2010","A","","Preble County, Ohio","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",11,82,3483910,0,0,822,42747,"",2.81,0.55,0.68,0.00,0.00,1.23,1.23,"",0,0.0,-4,-4.7,19037,0.5,0,0.0,0,0.0,46,5.9,2380,5.9
"39135","2","921","75","0","2010","A","N","Preble County, Ohio","State Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39135","2","9211","76","0","2010","A","N","Preble County, Ohio","State Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39135","2","92119","77","0","2010","A","N","Preble County, Ohio","State Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39135","2","921190","78","0","2010","A","N","Preble County, Ohio","State Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39135","2","922","75","0","2010","A","","Preble County, Ohio","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,370842,0,0,1189,61807,"",2.70,0.10,0.18,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,2573,0.7,0,0.0,0,0.0,9,0.8,429,0.7
"39135","2","9221","76","0","2010","A","","Preble County, Ohio","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,370842,0,0,1189,61807,"",2.70,0.10,0.18,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,2573,0.7,0,0.0,0,0.0,9,0.8,429,0.7
"39135","2","92211","77","0","2010","A","N","Preble County, Ohio","State Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
