"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24013","0","10","70","0","2010","A","","Carroll County, Maryland","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4721,54044,1973135472,392923318,17451221,702,36510,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-94,-2.0,-553,-1.0,30817969,1.6,1399804,0.4,10068146,136.4,18,2.6,935,2.6
"24013","1","10","71","0","2010","A","","Carroll County, Maryland","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,344,16692403,0,0,934,48548,"",0.57,0.27,0.25,0.00,0.00,0.90,0.90,"",-1,-4.8,26,8.2,707377,4.4,0,0.0,0,0.0,-32,-3.3,-1667,-3.3
"24013","1","102","72","0","2010","A","","Carroll County, Maryland","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,344,16692403,0,0,934,48548,"",0.57,0.28,0.25,0.00,0.00,0.90,0.90,"",-1,-4.8,26,8.2,707377,4.4,0,0.0,0,0.0,-32,-3.3,-1667,-3.3
"24013","1","1021","73","0","2010","A","","Carroll County, Maryland","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,262,13544903,0,0,994,51665,"",0.67,0.84,1.01,0.00,0.00,1.20,1.19,"",0,0.0,-10,-3.7,-16289,-0.1,0,0.0,0,0.0,35,3.6,1777,3.6
"24013","1","1028","73","0","2010","A","","Carroll County, Maryland","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,82,3147500,0,0,741,38541,"",0.58,0.12,0.07,0.00,0.00,0.65,0.65,"",-1,-10.0,35,74.5,723666,29.9,0,0.0,0,0.0,-261,-26.0,-13584,-26.1
"24013","1","48-49","74","0","2010","A","","Carroll County, Maryland","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,262,13544903,0,0,994,51665,"",0.68,0.93,1.08,0.00,0.00,1.16,1.16,"",0,0.0,-10,-3.7,-16289,-0.1,0,0.0,0,0.0,35,3.6,1777,3.6
"24013","1","491","75","0","2010","A","","Carroll County, Maryland","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,262,13544903,0,0,994,51665,"",0.69,0.94,1.12,0.00,0.00,1.19,1.18,"",0,0.0,-10,-3.7,-16289,-0.1,0,0.0,0,0.0,35,3.6,1777,3.6
"24013","1","4911","76","0","2010","A","","Carroll County, Maryland","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,262,13544903,0,0,994,51665,"",0.69,0.94,1.12,0.00,0.00,1.19,1.18,"",0,0.0,-10,-3.7,-16289,-0.1,0,0.0,0,0.0,35,3.6,1777,3.6
"24013","1","49111","77","0","2010","A","","Carroll County, Maryland","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,262,13544903,0,0,994,51665,"",0.69,0.94,1.12,0.00,0.00,1.19,1.18,"",0,0.0,-10,-3.7,-16289,-0.1,0,0.0,0,0.0,35,3.6,1777,3.6
"24013","1","491110","78","0","2010","A","","Carroll County, Maryland","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,262,13544903,0,0,994,51665,"",0.69,0.94,1.12,0.00,0.00,1.19,1.18,"",0,0.0,-10,-3.7,-16289,-0.1,0,0.0,0,0.0,35,3.6,1777,3.6
