"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54019","0","10","70","0","2010","A","","Fayette County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",974,12197,403779114,110070617,3151543,637,33104,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.3,136,1.1,7770459,2.0,-441772,-0.4,142362,4.7,6,1.0,271,0.8
"54019","1","10","71","0","2010","A","","Fayette County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",48,340,18433499,0,0,1044,54283,"",6.62,1.20,1.32,0.00,0.00,1.11,1.11,"",1,2.1,20,6.2,1213994,7.1,0,0.0,0,0.0,10,1.0,514,1.0
"54019","1","102","72","0","2010","A","","Fayette County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",48,340,18433499,0,0,1044,54283,"",6.63,1.21,1.35,0.00,0.00,1.11,1.11,"",1,2.1,20,6.2,1213994,7.1,0,0.0,0,0.0,10,1.0,514,1.0
"54019","1","1021","73","0","2010","A","","Fayette County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",36,103,4182089,0,0,780,40570,"",10.56,1.47,1.52,0.00,0.00,1.03,1.03,"",0,0.0,-5,-4.6,67615,1.6,0,0.0,0,0.0,48,6.6,2502,6.6
"54019","1","1026","73","0","2010","A","","Fayette County, West Virginia","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,95,4945131,0,0,1006,52329,"",16.25,16.59,31.51,0.00,0.00,1.91,1.91,"",0,0.0,2,2.2,153853,3.2,0,0.0,0,0.0,13,1.3,671,1.3
"54019","1","1028","73","0","2010","A","","Fayette County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,142,9306279,0,0,1260,65537,"",2.81,0.88,1.08,0.00,0.00,1.23,1.23,"",1,12.5,23,19.3,992526,11.9,0,0.0,0,0.0,-79,-5.9,-4083,-5.9
"54019","1","48-49","74","0","2010","A","","Fayette County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",36,103,4182089,0,0,780,40570,"",10.87,1.61,1.63,0.00,0.00,1.01,1.01,"",0,0.0,-5,-4.6,67615,1.6,0,0.0,0,0.0,48,6.6,2502,6.6
"54019","1","491","75","0","2010","A","","Fayette County, West Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,103,4182089,0,0,780,40570,"",10.95,1.64,1.69,0.00,0.00,1.02,1.03,"",0,0.0,-5,-4.6,67615,1.6,0,0.0,0,0.0,48,6.6,2502,6.6
"54019","1","4911","76","0","2010","A","","Fayette County, West Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,103,4182089,0,0,780,40570,"",10.95,1.64,1.69,0.00,0.00,1.02,1.03,"",0,0.0,-5,-4.6,67615,1.6,0,0.0,0,0.0,48,6.6,2502,6.6
"54019","1","49111","77","0","2010","A","","Fayette County, West Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,103,4182089,0,0,780,40570,"",10.95,1.64,1.69,0.00,0.00,1.02,1.03,"",0,0.0,-5,-4.6,67615,1.6,0,0.0,0,0.0,48,6.6,2502,6.6
"54019","1","491110","78","0","2010","A","","Fayette County, West Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,103,4182089,0,0,780,40570,"",10.95,1.64,1.69,0.00,0.00,1.02,1.03,"",0,0.0,-5,-4.6,67615,1.6,0,0.0,0,0.0,48,6.6,2502,6.6
"54019","1","71","74","0","2010","A","","Fayette County, West Virginia","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,95,4945131,0,0,1006,52329,"",22.45,22.85,37.45,0.00,0.00,1.65,1.65,"",0,0.0,2,2.2,153853,3.2,0,0.0,0,0.0,13,1.3,671,1.3
"54019","1","712","75","0","2010","A","","Fayette County, West Virginia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,95,4945131,0,0,1006,52329,"",41.91,37.40,48.03,0.00,0.00,1.29,1.29,"",0,0.0,2,2.2,153853,3.2,0,0.0,0,0.0,13,1.3,671,1.3
"54019","1","7121","76","0","2010","A","","Fayette County, West Virginia","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,95,4945131,0,0,1006,52329,"",41.91,37.40,48.03,0.00,0.00,1.29,1.29,"",0,0.0,2,2.2,153853,3.2,0,0.0,0,0.0,13,1.3,671,1.3
"54019","1","71219","77","0","2010","A","","Fayette County, West Virginia","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,95,4945131,0,0,1006,52329,"",45.11,50.84,72.40,0.00,0.00,1.43,1.43,"",0,0.0,2,2.2,153853,3.2,0,0.0,0,0.0,13,1.3,671,1.3
"54019","1","712190","78","0","2010","A","","Fayette County, West Virginia","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,95,4945131,0,0,1006,52329,"",45.11,50.84,72.40,0.00,0.00,1.43,1.43,"",0,0.0,2,2.2,153853,3.2,0,0.0,0,0.0,13,1.3,671,1.3
"54019","1","92","74","0","2010","A","","Fayette County, West Virginia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,142,9306279,0,0,1260,65537,"",2.81,0.88,1.08,0.00,0.00,1.23,1.23,"",1,12.5,23,19.3,992526,11.9,0,0.0,0,0.0,-79,-5.9,-4083,-5.9
"54019","1","921","75","0","2010","A","","Fayette County, West Virginia","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,80437,0,0,977,50802,"",3.68,0.12,0.09,0.00,0.00,0.97,0.97,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
