"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27039","0","10","70","0","2010","A","","Dodge County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",450,5120,181730863,83839067,2018616,683,35495,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.3,54,1.1,10258634,6.0,1935513,2.4,710447,54.3,32,4.9,1644,4.9
"27039","1","10","71","0","2010","A","","Dodge County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,49,1919573,0,0,748,38910,"",2.98,0.41,0.31,0.00,0.00,0.74,0.74,"",0,0.0,1,2.1,80958,4.4,0,0.0,0,0.0,14,1.9,738,1.9
"27039","1","102","72","0","2010","A","","Dodge County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,49,1919573,0,0,748,38910,"",2.99,0.42,0.31,0.00,0.00,0.74,0.74,"",0,0.0,1,2.1,80958,4.4,0,0.0,0,0.0,14,1.9,738,1.9
"27039","1","1021","73","0","2010","A","","Dodge County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,35,1412338,0,0,772,40161,"",3.81,1.19,1.14,0.00,0.00,0.95,0.96,"",0,0.0,-2,-5.4,-28996,-2.0,0,0.0,0,0.0,14,1.8,762,1.9
"27039","1","1028","73","0","2010","A","","Dodge County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,14,507235,0,0,689,35805,"",2.70,0.21,0.13,0.00,0.00,0.63,0.63,"",0,0.0,2,16.7,109954,27.7,0,0.0,0,0.0,29,4.4,1507,4.4
"27039","1","48-49","74","0","2010","A","","Dodge County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,1412338,0,0,772,40161,"",3.92,1.30,1.22,0.00,0.00,0.93,0.93,"",0,0.0,-2,-5.4,-28996,-2.0,0,0.0,0,0.0,14,1.8,762,1.9
"27039","1","491","75","0","2010","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,1412338,0,0,772,40161,"",3.95,1.33,1.27,0.00,0.00,0.95,0.95,"",0,0.0,-2,-5.4,-28996,-2.0,0,0.0,0,0.0,14,1.8,762,1.9
"27039","1","4911","76","0","2010","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,35,1412338,0,0,772,40161,"",3.95,1.33,1.27,0.00,0.00,0.95,0.95,"",0,0.0,-2,-5.4,-28996,-2.0,0,0.0,0,0.0,14,1.8,762,1.9
"27039","1","49111","77","0","2010","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,35,1412338,0,0,772,40161,"",3.95,1.33,1.27,0.00,0.00,0.95,0.95,"",0,0.0,-2,-5.4,-28996,-2.0,0,0.0,0,0.0,14,1.8,762,1.9
"27039","1","491110","78","0","2010","A","","Dodge County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,35,1412338,0,0,772,40161,"",3.95,1.33,1.27,0.00,0.00,0.95,0.95,"",0,0.0,-2,-5.4,-28996,-2.0,0,0.0,0,0.0,14,1.8,762,1.9
"27039","1","92","74","0","2010","A","","Dodge County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,507235,0,0,689,35805,"",2.70,0.21,0.13,0.00,0.00,0.63,0.63,"",0,0.0,2,16.7,109954,27.7,0,0.0,0,0.0,29,4.4,1507,4.4
"27039","1","924","75","0","2010","A","","Dodge County, Minnesota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,190828,0,0,1223,63609,"",3.04,0.66,0.77,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,5179,2.8,0,0.0,0,0.0,33,2.8,1726,2.8
"27039","1","9241","76","0","2010","A","","Dodge County, Minnesota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,190828,0,0,1223,63609,"",3.04,0.66,0.77,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,5179,2.8,0,0.0,0,0.0,33,2.8,1726,2.8
"27039","1","92412","77","0","2010","A","","Dodge County, Minnesota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,190828,0,0,1223,63609,"",3.15,0.79,1.02,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,5179,2.8,0,0.0,0,0.0,33,2.8,1726,2.8
"27039","1","924120","78","0","2010","A","","Dodge County, Minnesota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,190828,0,0,1223,63609,"",3.15,0.79,1.02,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,5179,2.8,0,0.0,0,0.0,33,2.8,1726,2.8
"27039","1","926","75","0","2010","A","","Dodge County, Minnesota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,316407,0,0,545,28335,"",5.26,0.74,0.47,0.00,0.00,0.62,0.62,"",0,0.0,2,22.2,104775,49.5,0,0.0,0,0.0,71,15.0,3679,14.9
