"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08107","0","10","70","0","2010","A","","Routt County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1719,12829,502108702,144180007,2619170,753,39140,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-97,-5.3,-941,-6.8,-59944455,-10.7,-14268498,-9.0,197656,8.2,-32,-4.1,-1676,-4.1
"08107","1","10","71","0","2010","A","","Routt County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,150,6738801,0,0,867,45076,"",1.17,0.50,0.39,0.00,0.00,0.78,0.78,"",0,0.0,14,10.3,382478,6.0,0,0.0,0,0.0,-35,-3.9,-1834,-3.9
"08107","1","102","72","0","2010","A","","Routt County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,150,6738801,0,0,867,45076,"",1.17,0.51,0.40,0.00,0.00,0.78,0.78,"",0,0.0,14,10.3,382478,6.0,0,0.0,0,0.0,-35,-3.9,-1834,-3.9
"08107","1","1021","73","0","2010","A","","Routt County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,30,1485029,0,0,965,50198,"",1.16,0.41,0.43,0.00,0.00,1.08,1.08,"",0,0.0,-2,-6.2,16697,1.1,0,0.0,0,0.0,78,8.8,4072,8.8
"08107","1","1028","73","0","2010","A","","Routt County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,120,5253772,0,0,843,43812,"",1.41,0.71,0.49,0.00,0.00,0.69,0.69,"",0,0.0,16,15.4,365781,7.5,0,0.0,0,0.0,-64,-7.1,-3339,-7.1
"08107","1","48-49","74","0","2010","A","","Routt County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,30,1485029,0,0,965,50198,"",1.20,0.45,0.46,0.00,0.00,1.05,1.05,"",0,0.0,-2,-6.2,16697,1.1,0,0.0,0,0.0,78,8.8,4072,8.8
"08107","1","491","75","0","2010","A","","Routt County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,30,1485029,0,0,965,50198,"",1.21,0.46,0.48,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.2,16697,1.1,0,0.0,0,0.0,78,8.8,4072,8.8
"08107","1","4911","76","0","2010","A","","Routt County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,30,1485029,0,0,965,50198,"",1.21,0.46,0.48,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.2,16697,1.1,0,0.0,0,0.0,78,8.8,4072,8.8
"08107","1","49111","77","0","2010","A","","Routt County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,30,1485029,0,0,965,50198,"",1.21,0.46,0.48,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.2,16697,1.1,0,0.0,0,0.0,78,8.8,4072,8.8
"08107","1","491110","78","0","2010","A","","Routt County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,30,1485029,0,0,965,50198,"",1.21,0.46,0.48,0.00,0.00,1.07,1.07,"",0,0.0,-2,-6.2,16697,1.1,0,0.0,0,0.0,78,8.8,4072,8.8
"08107","1","92","74","0","2010","A","","Routt County, Colorado","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,120,5253772,0,0,843,43812,"",1.41,0.71,0.49,0.00,0.00,0.69,0.69,"",0,0.0,16,15.4,365781,7.5,0,0.0,0,0.0,-64,-7.1,-3339,-7.1
"08107","1","922","75","0","2010","A","","Routt County, Colorado","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,532054,0,0,853,44338,"",1.37,0.47,0.28,0.00,0.00,0.59,0.59,"",0,0.0,-1,-7.7,-52271,-8.9,0,0.0,0,0.0,-28,-3.2,-1491,-3.3
"08107","1","9221","76","0","2010","A","","Routt County, Colorado","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,532054,0,0,853,44338,"",1.37,0.47,0.28,0.00,0.00,0.59,0.59,"",0,0.0,-1,-7.7,-52271,-8.9,0,0.0,0,0.0,-28,-3.2,-1491,-3.3
"08107","1","92219","77","0","2010","A","","Routt County, Colorado","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,532054,0,0,853,44338,"",6.10,6.29,3.74,0.00,0.00,0.60,0.60,"",0,0.0,-1,-7.7,-52271,-8.9,0,0.0,0,0.0,-28,-3.2,-1491,-3.3
"08107","1","922190","78","0","2010","A","","Routt County, Colorado","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,532054,0,0,853,44338,"",6.10,6.29,3.74,0.00,0.00,0.60,0.60,"",0,0.0,-1,-7.7,-52271,-8.9,0,0.0,0,0.0,-28,-3.2,-1491,-3.3
"08107","1","924","75","0","2010","A","","Routt County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,80,3900514,0,0,933,48504,"",3.19,7.03,5.72,0.00,0.00,0.81,0.81,"",0,0.0,-5,-5.9,-49991,-1.3,0,0.0,0,0.0,41,4.6,2118,4.6
"08107","1","9241","76","0","2010","A","","Routt County, Colorado","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,80,3900514,0,0,933,48504,"",3.19,7.03,5.72,0.00,0.00,0.81,0.81,"",0,0.0,-5,-5.9,-49991,-1.3,0,0.0,0,0.0,41,4.6,2118,4.6
"08107","1","92412","77","0","2010","A","","Routt County, Colorado","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,80,3900514,0,0,933,48504,"",3.30,8.39,7.51,0.00,0.00,0.89,0.89,"",0,0.0,-5,-5.9,-49991,-1.3,0,0.0,0,0.0,41,4.6,2118,4.6
