"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02270","0","10","70","0","2010","A","","Wade Hampton Census Area, Alaska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",148,2238,54247147,24441249,505008,466,24245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.7,27,1.2,1771599,3.4,1519506,6.6,58616,13.1,10,2.2,512,2.2
"02270","1","10","71","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,26,805680,0,0,598,31087,"",11.79,0.50,0.43,0.00,0.00,0.87,0.87,"",0,0.0,1,4.0,14379,1.8,0,0.0,0,0.0,-3,-0.5,-149,-0.5
"02270","1","102","72","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,26,805680,0,0,598,31087,"",11.81,0.51,0.44,0.00,0.00,0.87,0.87,"",0,0.0,1,4.0,14379,1.8,0,0.0,0,0.0,-3,-0.5,-149,-0.5
"02270","1","1021","73","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,24,729978,0,0,593,30844,"",21.24,1.86,1.97,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-19538,-2.6,0,0.0,0,0.0,-16,-2.6,-826,-2.6
"02270","1","1028","73","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,2,75702,0,0,647,33645,"",4.11,0.07,0.07,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,33917,81.2,0,0.0,0,0.0,165,34.2,8574,34.2
"02270","1","48-49","74","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,24,729978,0,0,593,30844,"",21.85,2.05,2.11,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-19538,-2.6,0,0.0,0,0.0,-16,-2.6,-826,-2.6
"02270","1","491","75","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,24,729978,0,0,593,30844,"",22.03,2.09,2.19,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-19538,-2.6,0,0.0,0,0.0,-16,-2.6,-826,-2.6
"02270","1","4911","76","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,24,729978,0,0,593,30844,"",22.03,2.09,2.19,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-19538,-2.6,0,0.0,0,0.0,-16,-2.6,-826,-2.6
"02270","1","49111","77","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,24,729978,0,0,593,30844,"",22.03,2.09,2.19,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-19538,-2.6,0,0.0,0,0.0,-16,-2.6,-826,-2.6
"02270","1","491110","78","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,24,729978,0,0,593,30844,"",22.03,2.09,2.19,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-19538,-2.6,0,0.0,0,0.0,-16,-2.6,-826,-2.6
"02270","1","92","74","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,2,75702,0,0,647,33645,"",4.11,0.07,0.07,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,33917,81.2,0,0.0,0,0.0,165,34.2,8574,34.2
"02270","1","924","75","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,37309,0,0,662,34439,"",9.25,0.50,0.51,0.00,0.00,0.93,0.93,"",0,0.0,-1,-50.0,-4476,-10.7,0,0.0,0,0.0,180,37.3,9368,37.4
"02270","1","9241","76","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,37309,0,0,662,34439,"",9.25,0.50,0.51,0.00,0.00,0.93,0.93,"",0,0.0,-1,-50.0,-4476,-10.7,0,0.0,0,0.0,180,37.3,9368,37.4
"02270","1","92412","77","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,37309,0,0,662,34439,"",9.57,0.60,0.66,0.00,0.00,1.02,1.02,"",0,0.0,-1,-50.0,-4476,-10.7,0,0.0,0,0.0,180,37.3,9368,37.4
"02270","1","924120","78","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,37309,0,0,662,34439,"",9.57,0.60,0.66,0.00,0.00,1.02,1.02,"",0,0.0,-1,-50.0,-4476,-10.7,0,0.0,0,0.0,180,37.3,9368,37.4
"02270","1","926","75","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,38393,0,0,633,32908,"",5.33,0.15,0.19,0.00,0.00,1.05,1.05,"",0,0.0,1,100.0,38393,100.0,0,0.0,0,0.0,633,100.0,32908,100.0
"02270","1","9261","76","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,38393,0,0,633,32908,"",5.33,0.15,0.19,0.00,0.00,1.05,1.05,"",0,0.0,1,100.0,38393,100.0,0,0.0,0,0.0,633,100.0,32908,100.0
"02270","1","92611","77","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,38393,0,0,633,32908,"",11.83,0.33,0.68,0.00,0.00,1.75,1.75,"",0,0.0,1,100.0,38393,100.0,0,0.0,0,0.0,633,100.0,32908,100.0
"02270","1","926110","78","0","2010","A","","Wade Hampton Census Area, Alaska","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,38393,0,0,633,32908,"",11.83,0.33,0.68,0.00,0.00,1.75,1.75,"",0,0.0,1,100.0,38393,100.0,0,0.0,0,0.0,633,100.0,32908,100.0
"02270","2","10","71","0","2010","A","","Wade Hampton Census Area, Alaska","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,24,1106352,0,0,871,45311,"",19.98,0.30,0.54,0.00,0.00,1.78,1.78,"",1,4.8,-4,-14.3,-105150,-8.7,0,0.0,0,0.0,34,4.1,1784,4.1
"02270","2","102","72","0","2010","A","","Wade Hampton Census Area, Alaska","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,24,1106352,0,0,871,45311,"",20.55,0.30,0.55,0.00,0.00,1.78,1.78,"",1,4.8,-4,-14.3,-105150,-8.7,0,0.0,0,0.0,34,4.1,1784,4.1
"02270","2","1028","73","0","2010","A","","Wade Hampton Census Area, Alaska","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,24,1106352,0,0,871,45311,"",27.71,0.73,1.31,0.00,0.00,1.75,1.75,"",1,4.8,-4,-14.3,-105150,-8.7,0,0.0,0,0.0,34,4.1,1784,4.1
