"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13271","0","10","70","0","2010","A","","Telfair County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",237,3431,84455169,24691638,729031,473,24613,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.2,-422,-11.0,-4892186,-5.5,-1603079,-6.1,232318,46.8,27,6.1,1423,6.1
"13271","1","10","71","0","2010","A","","Telfair County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,39,1676177,0,0,821,42705,"",6.23,0.49,0.57,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.5,-56483,-3.3,0,0.0,0,0.0,-19,-2.3,-976,-2.2
"13271","1","102","72","0","2010","A","","Telfair County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,39,1676177,0,0,821,42705,"",6.24,0.49,0.58,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.5,-56483,-3.3,0,0.0,0,0.0,-19,-2.3,-976,-2.2
"13271","1","1021","73","0","2010","A","","Telfair County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,26,1055652,0,0,788,40996,"",7.23,1.32,1.83,0.00,0.00,1.41,1.41,"",0,0.0,-1,-3.7,-82627,-7.3,0,0.0,0,0.0,-15,-1.9,-776,-1.9
"13271","1","1028","73","0","2010","A","","Telfair County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,14,620525,0,0,884,45965,"",6.41,0.31,0.35,0.00,0.00,1.16,1.16,"",0,0.0,2,16.7,26144,4.4,0,0.0,0,0.0,-37,-4.0,-1905,-4.0
"13271","1","48-49","74","0","2010","A","","Telfair County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,26,1055652,0,0,788,40996,"",7.44,1.45,1.96,0.00,0.00,1.37,1.37,"",0,0.0,-1,-3.7,-82627,-7.3,0,0.0,0,0.0,-15,-1.9,-776,-1.9
"13271","1","491","75","0","2010","A","","Telfair County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,26,1055652,0,0,788,40996,"",7.50,1.48,2.04,0.00,0.00,1.39,1.39,"",0,0.0,-1,-3.7,-82627,-7.3,0,0.0,0,0.0,-15,-1.9,-776,-1.9
"13271","1","4911","76","0","2010","A","","Telfair County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,26,1055652,0,0,788,40996,"",7.50,1.48,2.04,0.00,0.00,1.39,1.39,"",0,0.0,-1,-3.7,-82627,-7.3,0,0.0,0,0.0,-15,-1.9,-776,-1.9
"13271","1","49111","77","0","2010","A","","Telfair County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,26,1055652,0,0,788,40996,"",7.50,1.48,2.04,0.00,0.00,1.39,1.39,"",0,0.0,-1,-3.7,-82627,-7.3,0,0.0,0,0.0,-15,-1.9,-776,-1.9
"13271","1","491110","78","0","2010","A","","Telfair County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,26,1055652,0,0,788,40996,"",7.50,1.48,2.04,0.00,0.00,1.39,1.39,"",0,0.0,-1,-3.7,-82627,-7.3,0,0.0,0,0.0,-15,-1.9,-776,-1.9
