"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31005","0","10","70","0","2010","A","","Arthur County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",21,86,1754767,319824,2707,394,20464,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-3,-3.4,120109,7.3,-57086,-15.1,-554,-17.0,39,11.0,1993,10.8
"31005","1","10","71","0","2010","A","","Arthur County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,3,75392,0,0,458,23808,"",12.78,1.50,1.24,0.00,0.00,0.79,0.79,"",0,0.0,1,50.0,16922,28.9,0,0.0,0,0.0,-42,-8.4,-2179,-8.4
"31005","1","102","72","0","2010","A","","Arthur County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,3,75392,0,0,458,23808,"",12.81,1.52,1.27,0.00,0.00,0.79,0.79,"",0,0.0,1,50.0,16922,28.9,0,0.0,0,0.0,-42,-8.4,-2179,-8.4
"31005","1","1021","73","0","2010","A","","Arthur County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,54945,0,0,528,27473,"",13.61,4.04,4.59,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,1587,3.0,0,0.0,0,0.0,15,2.9,794,3.0
"31005","1","1028","73","0","2010","A","","Arthur County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,1,20447,0,0,337,17526,"",14.47,0.88,0.55,0.00,0.00,0.53,0.53,"",0,0.0,1,100.0,15335,300.0,0,0.0,0,0.0,-56,-14.2,-2922,-14.3
"31005","1","48-49","74","0","2010","A","","Arthur County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,54945,0,0,528,27473,"",14.00,4.44,4.91,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,1587,3.0,0,0.0,0,0.0,15,2.9,794,3.0
"31005","1","491","75","0","2010","A","","Arthur County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,54945,0,0,528,27473,"",14.11,4.53,5.11,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,1587,3.0,0,0.0,0,0.0,15,2.9,794,3.0
"31005","1","4911","76","0","2010","A","","Arthur County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,54945,0,0,528,27473,"",14.11,4.53,5.11,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,1587,3.0,0,0.0,0,0.0,15,2.9,794,3.0
"31005","1","49111","77","0","2010","A","","Arthur County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,54945,0,0,528,27473,"",14.11,4.53,5.11,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,1587,3.0,0,0.0,0,0.0,15,2.9,794,3.0
"31005","1","491110","78","0","2010","A","","Arthur County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,54945,0,0,528,27473,"",14.11,4.53,5.11,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,1587,3.0,0,0.0,0,0.0,15,2.9,794,3.0
"31005","1","92","74","0","2010","A","","Arthur County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,20447,0,0,337,17526,"",14.47,0.88,0.55,0.00,0.00,0.53,0.53,"",0,0.0,1,100.0,15335,300.0,0,0.0,0,0.0,-56,-14.2,-2922,-14.3
"31005","1","926","75","0","2010","A","","Arthur County, Nebraska","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,20447,0,0,337,17526,"",37.58,4.02,3.12,0.00,0.00,0.66,0.66,"",0,0.0,1,100.0,15335,300.0,0,0.0,0,0.0,-56,-14.2,-2922,-14.3
"31005","1","9261","76","0","2010","A","","Arthur County, Nebraska","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,20447,0,0,337,17526,"",37.58,4.02,3.12,0.00,0.00,0.66,0.66,"",0,0.0,1,100.0,15335,300.0,0,0.0,0,0.0,-56,-14.2,-2922,-14.3
"31005","1","92611","77","0","2010","A","","Arthur County, Nebraska","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,20447,0,0,337,17526,"",83.35,8.65,11.14,0.00,0.00,1.10,1.10,"",0,0.0,1,100.0,15335,300.0,0,0.0,0,0.0,-56,-14.2,-2922,-14.3
"31005","1","926110","78","0","2010","A","","Arthur County, Nebraska","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,20447,0,0,337,17526,"",83.35,8.65,11.14,0.00,0.00,1.10,1.10,"",0,0.0,1,100.0,15335,300.0,0,0.0,0,0.0,-56,-14.2,-2922,-14.3
"31005","2","10","71","0","2010","A","N","Arthur County, Nebraska","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",19.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","102","72","0","2010","A","N","Arthur County, Nebraska","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",19.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","1025","73","0","2010","A","N","Arthur County, Nebraska","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","1028","73","0","2010","A","N","Arthur County, Nebraska","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",17.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","61","74","0","2010","A","N","Arthur County, Nebraska","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",56.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","611","75","0","2010","A","N","Arthur County, Nebraska","State Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",56.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","6113","76","0","2010","A","N","Arthur County, Nebraska","State Government","Colleges and universities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",76.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","61131","77","0","2010","A","N","Arthur County, Nebraska","State Government","Colleges and universities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",76.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","611310","78","0","2010","A","N","Arthur County, Nebraska","State Government","Colleges and universities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",76.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","92","74","0","2010","A","N","Arthur County, Nebraska","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",17.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","922","75","0","2010","A","N","Arthur County, Nebraska","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","9221","76","0","2010","A","N","Arthur County, Nebraska","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","92211","77","0","2010","A","N","Arthur County, Nebraska","State Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",140.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31005","2","922110","78","0","2010","A","N","Arthur County, Nebraska","State Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",140.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
