"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21207","0","10","70","0","2010","A","","Russell County, Kentucky","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",414,6018,164217822,39415279,2017706,525,27287,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,2.5,51,0.9,6335452,4.0,-2451823,-5.9,223885,12.5,16,3.1,827,3.1
"21207","1","10","71","0","2010","A","","Russell County, Kentucky","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,88,5204450,0,0,1135,59030,"",2.27,0.63,0.92,0.00,0.00,1.46,1.46,"",0,0.0,8,10.0,418030,8.7,0,0.0,0,0.0,-23,-2.0,-1177,-2.0
"21207","1","101","72","0","2010","A","","Russell County, Kentucky","Federal Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,8,440011,0,0,1058,55001,"",178.05,3.74,4.61,0.00,0.00,1.23,1.24,"",0,0.0,-1,-11.1,57289,15.0,0,0.0,0,0.0,209,24.6,10841,24.5
"21207","1","1011","73","0","2010","A","","Russell County, Kentucky","Federal Government","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",1,8,440011,0,0,1058,55001,"",261.72,46.36,76.26,0.00,0.00,1.64,1.64,"",0,0.0,-1,-11.1,57289,15.0,0,0.0,0,0.0,209,24.6,10841,24.5
"21207","1","102","72","0","2010","A","","Russell County, Kentucky","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,80,4764439,0,0,1143,59432,"",1.95,0.58,0.85,0.00,0.00,1.47,1.47,"",0,0.0,9,12.7,360741,8.2,0,0.0,0,0.0,-53,-4.4,-2738,-4.4
"21207","1","1021","73","0","2010","A","","Russell County, Kentucky","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,30,1198355,0,0,772,40168,"",1.38,0.87,1.07,0.00,0.00,1.24,1.24,"",0,0.0,1,3.4,-48629,-3.9,0,0.0,0,0.0,-46,-5.6,-2343,-5.5
"21207","1","1024","73","0","2010","A","","Russell County, Kentucky","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,42,3381879,0,0,1545,80361,"",13.59,12.26,20.74,0.00,0.00,1.69,1.69,"",0,0.0,3,7.7,305364,9.9,0,0.0,0,0.0,12,0.8,624,0.8
"21207","1","1028","73","0","2010","A","","Russell County, Kentucky","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,184205,0,0,429,22328,"",2.20,0.10,0.05,0.00,0.00,0.51,0.51,"",0,0.0,5,166.7,104006,129.7,0,0.0,0,0.0,-100,-18.9,-5169,-18.8
"21207","1","11","74","0","2010","A","","Russell County, Kentucky","Federal Government","Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,440011,0,0,1058,55001,"",261.72,46.36,76.26,0.00,0.00,1.64,1.64,"",0,0.0,-1,-11.1,57289,15.0,0,0.0,0,0.0,209,24.6,10841,24.5
"21207","1","112","75","0","2010","A","","Russell County, Kentucky","Federal Government","Animal production and aquaculture","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,440011,0,0,1058,55001,"",10861.24,9439.86,17656.45,0.00,0.00,1.91,1.91,"",0,0.0,-1,-11.1,57289,15.0,0,0.0,0,0.0,209,24.6,10841,24.5
"21207","1","1125","76","0","2010","A","","Russell County, Kentucky","Federal Government","Aquaculture","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,440011,0,0,1058,55001,"",10861.24,9439.86,17656.45,0.00,0.00,1.91,1.91,"",0,0.0,-1,-11.1,57289,15.0,0,0.0,0,0.0,209,24.6,10841,24.5
"21207","1","11251","77","0","2010","A","","Russell County, Kentucky","Federal Government","Aquaculture","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,440011,0,0,1058,55001,"",10861.24,9439.86,17656.45,0.00,0.00,1.91,1.91,"",0,0.0,-1,-11.1,57289,15.0,0,0.0,0,0.0,209,24.6,10841,24.5
"21207","1","112511","78","0","2010","A","","Russell County, Kentucky","Federal Government","Finfish farming and fish hatcheries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,440011,0,0,1058,55001,"",10861.24,9439.86,17656.45,0.00,0.00,1.91,1.91,"",0,0.0,-1,-11.1,57289,15.0,0,0.0,0,0.0,209,24.6,10841,24.5
"21207","1","48-49","74","0","2010","A","","Russell County, Kentucky","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,30,1198355,0,0,772,40168,"",1.42,0.95,1.14,0.00,0.00,1.21,1.21,"",0,0.0,1,3.4,-48629,-3.9,0,0.0,0,0.0,-46,-5.6,-2343,-5.5
"21207","1","491","75","0","2010","A","","Russell County, Kentucky","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,30,1198355,0,0,772,40168,"",1.43,0.97,1.19,0.00,0.00,1.23,1.23,"",0,0.0,1,3.4,-48629,-3.9,0,0.0,0,0.0,-46,-5.6,-2343,-5.5
"21207","1","4911","76","0","2010","A","","Russell County, Kentucky","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,30,1198355,0,0,772,40168,"",1.43,0.97,1.19,0.00,0.00,1.23,1.23,"",0,0.0,1,3.4,-48629,-3.9,0,0.0,0,0.0,-46,-5.6,-2343,-5.5
"21207","1","49111","77","0","2010","A","","Russell County, Kentucky","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,30,1198355,0,0,772,40168,"",1.43,0.97,1.19,0.00,0.00,1.23,1.23,"",0,0.0,1,3.4,-48629,-3.9,0,0.0,0,0.0,-46,-5.6,-2343,-5.5
"21207","1","491110","78","0","2010","A","","Russell County, Kentucky","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,30,1198355,0,0,772,40168,"",1.43,0.97,1.19,0.00,0.00,1.23,1.23,"",0,0.0,1,3.4,-48629,-3.9,0,0.0,0,0.0,-46,-5.6,-2343,-5.5
"21207","1","54","74","0","2010","A","","Russell County, Kentucky","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,42,3381879,0,0,1545,80361,"",14.92,12.54,20.92,0.00,0.00,1.66,1.66,"",0,0.0,3,7.7,305364,9.9,0,0.0,0,0.0,12,0.8,624,0.8
"21207","1","541","75","0","2010","A","","Russell County, Kentucky","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,42,3381879,0,0,1545,80361,"",14.92,12.54,20.92,0.00,0.00,1.66,1.66,"",0,0.0,3,7.7,305364,9.9,0,0.0,0,0.0,12,0.8,624,0.8
"21207","1","5413","76","0","2010","A","","Russell County, Kentucky","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,42,3381879,0,0,1545,80361,"",26.65,16.99,28.96,0.00,0.00,1.70,1.70,"",0,0.0,3,7.7,305364,9.9,0,0.0,0,0.0,12,0.8,624,0.8
"21207","1","54133","77","0","2010","A","","Russell County, Kentucky","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,42,3381879,0,0,1545,80361,"",26.72,17.84,30.23,0.00,0.00,1.69,1.69,"",0,0.0,3,7.7,305364,9.9,0,0.0,0,0.0,12,0.8,624,0.8
"21207","1","541330","78","0","2010","A","","Russell County, Kentucky","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,42,3381879,0,0,1545,80361,"",26.72,17.84,30.23,0.00,0.00,1.69,1.69,"",0,0.0,3,7.7,305364,9.9,0,0.0,0,0.0,12,0.8,624,0.8
"21207","1","92","74","0","2010","A","","Russell County, Kentucky","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,184205,0,0,429,22328,"",2.20,0.10,0.05,0.00,0.00,0.51,0.51,"",0,0.0,5,166.7,104006,129.7,0,0.0,0,0.0,-100,-18.9,-5169,-18.8
"21207","1","924","75","0","2010","A","","Russell County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,51679,0,0,994,51679,"",6.62,0.19,0.23,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,2737,5.6,0,0.0,0,0.0,53,5.6,2737,5.6
"21207","1","9241","76","0","2010","A","","Russell County, Kentucky","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,51679,0,0,994,51679,"",6.62,0.19,0.23,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,2737,5.6,0,0.0,0,0.0,53,5.6,2737,5.6
