"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26015","0","10","70","0","2010","A","","Barry County, Michigan","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",928,10895,369164675,76611337,3323792,652,33885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-1.7,-169,-1.5,-19637459,-5.1,680961,0.9,466708,16.3,-24,-3.6,-1256,-3.6
"26015","1","10","71","0","2010","A","","Barry County, Michigan","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,101,3852037,0,0,735,38234,"",2.17,0.40,0.30,0.00,0.00,0.76,0.76,"",0,0.0,-1,-1.0,77254,2.0,0,0.0,0,0.0,22,3.1,1135,3.1
"26015","1","102","72","0","2010","A","","Barry County, Michigan","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,101,3852037,0,0,735,38234,"",2.17,0.40,0.31,0.00,0.00,0.76,0.76,"",0,0.0,-1,-1.0,77254,2.0,0,0.0,0,0.0,22,3.1,1135,3.1
"26015","1","1021","73","0","2010","A","","Barry County, Michigan","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,79,3326101,0,0,807,41970,"",2.77,1.26,1.32,0.00,0.00,1.04,1.05,"",0,0.0,-7,-8.1,7425,0.2,0,0.0,0,0.0,68,9.2,3530,9.2
"26015","1","1023","73","0","2010","A","","Barry County, Michigan","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,26100,0,0,3012,156600,"",10.97,0.00,0.28,0.00,0.00,2.32,2.32,"",0,0.0,-1,-100.0,-61376,-70.2,0,0.0,0,0.0,1330,79.1,69124,79.0
"26015","1","1028","73","0","2010","A","","Barry County, Michigan","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,21,499836,0,0,451,23430,"",1.64,0.15,0.06,0.00,0.00,0.43,0.43,"",0,0.0,7,50.0,131205,35.6,0,0.0,0,0.0,-41,-8.3,-2140,-8.4
"26015","1","48-49","74","0","2010","A","","Barry County, Michigan","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,79,3326101,0,0,807,41970,"",2.85,1.38,1.41,0.00,0.00,1.02,1.02,"",0,0.0,-7,-8.1,7425,0.2,0,0.0,0,0.0,68,9.2,3530,9.2
"26015","1","491","75","0","2010","A","","Barry County, Michigan","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,79,3326101,0,0,807,41970,"",2.87,1.41,1.47,0.00,0.00,1.04,1.04,"",0,0.0,-7,-8.1,7425,0.2,0,0.0,0,0.0,68,9.2,3530,9.2
"26015","1","4911","76","0","2010","A","","Barry County, Michigan","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,79,3326101,0,0,807,41970,"",2.87,1.41,1.47,0.00,0.00,1.04,1.04,"",0,0.0,-7,-8.1,7425,0.2,0,0.0,0,0.0,68,9.2,3530,9.2
"26015","1","49111","77","0","2010","A","","Barry County, Michigan","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,79,3326101,0,0,807,41970,"",2.87,1.41,1.47,0.00,0.00,1.04,1.04,"",0,0.0,-7,-8.1,7425,0.2,0,0.0,0,0.0,68,9.2,3530,9.2
