"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27169","0","10","70","0","2010","A","","Winona County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1200,23340,812773428,349349328,6303956,670,34823,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-29,-2.4,-290,-1.2,24320133,3.1,7377821,2.2,1653321,35.6,28,4.4,1456,4.4
"27169","1","10","71","0","2010","A","","Winona County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,162,7964463,0,0,947,49239,"",2.01,0.30,0.28,0.00,0.00,0.95,0.96,"",-2,-10.0,6,3.8,501298,6.7,0,0.0,0,0.0,27,2.9,1398,2.9
"27169","1","102","72","0","2010","A","","Winona County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,162,7964463,0,0,947,49239,"",2.02,0.30,0.29,0.00,0.00,0.96,0.96,"",-2,-10.0,6,3.8,501298,6.7,0,0.0,0,0.0,27,2.9,1398,2.9
"27169","1","1021","73","0","2010","A","","Winona County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,84,3861961,0,0,881,45794,"",1.90,0.62,0.70,0.00,0.00,1.11,1.11,"",0,0.0,-5,-5.6,915,0.0,0,0.0,0,0.0,49,5.9,2533,5.9
"27169","1","1024","73","0","2010","A","","Winona County, Minnesota","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,22,1534813,0,0,1373,71387,"",4.69,1.66,1.90,0.00,0.00,1.17,1.18,"",0,0.0,2,10.0,86560,6.0,0,0.0,0,0.0,-43,-3.0,-2253,-3.1
"27169","1","1028","73","0","2010","A","","Winona County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,56,2567689,0,0,883,45920,"",2.28,0.18,0.15,0.00,0.00,0.82,0.82,"",-2,-18.2,9,19.1,413823,19.2,0,0.0,0,0.0,3,0.3,174,0.4
"27169","1","48-49","74","0","2010","A","","Winona County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,84,3861961,0,0,881,45794,"",1.96,0.69,0.75,0.00,0.00,1.08,1.08,"",0,0.0,-5,-5.6,915,0.0,0,0.0,0,0.0,49,5.9,2533,5.9
"27169","1","491","75","0","2010","A","","Winona County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,84,3861961,0,0,881,45794,"",1.98,0.70,0.77,0.00,0.00,1.10,1.10,"",0,0.0,-5,-5.6,915,0.0,0,0.0,0,0.0,49,5.9,2533,5.9
"27169","1","4911","76","0","2010","A","","Winona County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,84,3861961,0,0,881,45794,"",1.98,0.70,0.77,0.00,0.00,1.10,1.10,"",0,0.0,-5,-5.6,915,0.0,0,0.0,0,0.0,49,5.9,2533,5.9
"27169","1","49111","77","0","2010","A","","Winona County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,84,3861961,0,0,881,45794,"",1.98,0.70,0.77,0.00,0.00,1.10,1.10,"",0,0.0,-5,-5.6,915,0.0,0,0.0,0,0.0,49,5.9,2533,5.9
"27169","1","491110","78","0","2010","A","","Winona County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,84,3861961,0,0,881,45794,"",1.98,0.70,0.77,0.00,0.00,1.10,1.10,"",0,0.0,-5,-5.6,915,0.0,0,0.0,0,0.0,49,5.9,2533,5.9
