"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41007","0","10","70","0","2010","A","","Clatsop County, Oregon","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1590,16481,517439714,270733184,7087886,604,31397,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.4,-64,-0.4,6259942,1.2,4809799,1.8,2269238,47.1,10,1.7,500,1.6
"41007","1","10","71","0","2010","A","","Clatsop County, Oregon","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,233,12102104,0,0,1000,51996,"",1.52,0.61,0.68,0.00,0.00,1.12,1.12,"",0,0.0,14,6.4,1006801,9.1,0,0.0,0,0.0,26,2.7,1352,2.7
"41007","1","102","72","0","2010","A","","Clatsop County, Oregon","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,233,12102104,0,0,1000,51996,"",1.52,0.62,0.69,0.00,0.00,1.12,1.12,"",0,0.0,14,6.4,1006801,9.1,0,0.0,0,0.0,26,2.7,1352,2.7
"41007","1","1021","73","0","2010","A","","Clatsop County, Oregon","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,66,3058056,0,0,894,46510,"",1.08,0.70,0.87,0.00,0.00,1.25,1.25,"",0,0.0,-6,-8.3,-329457,-9.7,0,0.0,0,0.0,-11,-1.2,-539,-1.1
"41007","1","1024","73","0","2010","A","","Clatsop County, Oregon","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,18,1360583,0,0,1447,75240,"",10.62,1.92,2.65,0.00,0.00,1.37,1.37,"",0,0.0,2,12.5,150160,12.4,0,0.0,0,0.0,29,2.0,1509,2.0
"41007","1","1025","73","0","2010","A","","Clatsop County, Oregon","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,834536,0,0,1579,82086,"",4.51,0.22,0.40,0.00,0.00,1.77,1.77,"",1,100.0,8,400.0,670921,410.1,0,0.0,0,0.0,-309,-16.4,-16083,-16.4
"41007","1","1026","73","0","2010","A","","Clatsop County, Oregon","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,33,1169880,0,0,677,35184,"",6.63,4.27,5.82,0.00,0.00,1.35,1.35,"",0,0.0,1,3.1,-23240,-1.9,0,0.0,0,0.0,-46,-6.4,-2395,-6.4
"41007","1","1028","73","0","2010","A","","Clatsop County, Oregon","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,106,5679049,0,0,1035,53830,"",1.15,0.49,0.52,0.00,0.00,1.06,1.06,"",-1,-14.3,9,9.3,538417,10.5,0,0.0,0,0.0,18,1.8,970,1.8
"41007","1","44-45","74","0","2010","A","","Clatsop County, Oregon","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,183402,0,0,292,15178,"",7.70,1.75,1.44,0.00,0.00,0.82,0.82,"",0,0.0,1,9.1,-8280,-4.3,0,0.0,0,0.0,-36,-11.0,-1860,-10.9
"41007","1","452","75","0","2010","A","","Clatsop County, Oregon","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,183402,0,0,292,15178,"",17.96,2.44,2.23,0.00,0.00,0.91,0.91,"",0,0.0,1,9.1,-8280,-4.3,0,0.0,0,0.0,-36,-11.0,-1860,-10.9
"41007","1","4521","76","0","2010","A","","Clatsop County, Oregon","Federal Government","Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,183402,0,0,292,15178,"",24.49,3.63,3.35,0.00,0.00,0.92,0.92,"",0,0.0,1,9.1,-8280,-4.3,0,0.0,0,0.0,-36,-11.0,-1860,-10.9
"41007","1","45211","77","0","2010","A","","Clatsop County, Oregon","Federal Government","Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,183402,0,0,292,15178,"",24.49,3.63,3.35,0.00,0.00,0.92,0.92,"",0,0.0,1,9.1,-8280,-4.3,0,0.0,0,0.0,-36,-11.0,-1860,-10.9
"41007","1","452112","78","0","2010","A","","Clatsop County, Oregon","Federal Government","Discount department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,183402,0,0,292,15178,"",48.34,22.45,22.87,0.00,0.00,1.01,1.01,"",0,0.0,1,9.1,-8280,-4.3,0,0.0,0,0.0,-36,-11.0,-1860,-10.9
"41007","1","48-49","74","0","2010","A","","Clatsop County, Oregon","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,54,2874654,0,0,1030,53565,"",0.92,0.63,0.87,0.00,0.00,1.40,1.40,"",0,0.0,-7,-11.5,-321177,-10.0,0,0.0,0,0.0,18,1.8,959,1.8
"41007","1","491","75","0","2010","A","","Clatsop County, Oregon","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,54,2874654,0,0,1030,53565,"",0.93,0.64,0.91,0.00,0.00,1.43,1.43,"",0,0.0,-7,-11.5,-321177,-10.0,0,0.0,0,0.0,18,1.8,959,1.8
"41007","1","4911","76","0","2010","A","","Clatsop County, Oregon","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,54,2874654,0,0,1030,53565,"",0.93,0.64,0.91,0.00,0.00,1.43,1.43,"",0,0.0,-7,-11.5,-321177,-10.0,0,0.0,0,0.0,18,1.8,959,1.8
"41007","1","49111","77","0","2010","A","","Clatsop County, Oregon","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,54,2874654,0,0,1030,53565,"",0.93,0.64,0.91,0.00,0.00,1.43,1.43,"",0,0.0,-7,-11.5,-321177,-10.0,0,0.0,0,0.0,18,1.8,959,1.8
"41007","1","491110","78","0","2010","A","","Clatsop County, Oregon","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,54,2874654,0,0,1030,53565,"",0.93,0.64,0.91,0.00,0.00,1.43,1.43,"",0,0.0,-7,-11.5,-321177,-10.0,0,0.0,0,0.0,18,1.8,959,1.8
"41007","1","54","74","0","2010","A","","Clatsop County, Oregon","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,1360583,0,0,1447,75240,"",11.65,1.96,2.67,0.00,0.00,1.35,1.35,"",0,0.0,2,12.5,150160,12.4,0,0.0,0,0.0,29,2.0,1509,2.0
"41007","1","541","75","0","2010","A","","Clatsop County, Oregon","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,18,1360583,0,0,1447,75240,"",11.65,1.96,2.67,0.00,0.00,1.35,1.35,"",0,0.0,2,12.5,150160,12.4,0,0.0,0,0.0,29,2.0,1509,2.0
"41007","1","5413","76","0","2010","A","","Clatsop County, Oregon","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,260303,0,0,1073,55779,"",6.94,0.74,0.71,0.00,0.00,1.03,1.03,"",0,0.0,2,66.7,81492,45.6,0,0.0,0,0.0,-42,-3.8,-2214,-3.8
"41007","1","54133","77","0","2010","A","","Clatsop County, Oregon","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,260303,0,0,1073,55779,"",6.96,0.78,0.74,0.00,0.00,1.02,1.02,"",0,0.0,2,66.7,81492,45.6,0,0.0,0,0.0,-42,-3.8,-2214,-3.8
"41007","1","541330","78","0","2010","A","","Clatsop County, Oregon","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,260303,0,0,1073,55779,"",6.96,0.78,0.74,0.00,0.00,1.02,1.02,"",0,0.0,2,66.7,81492,45.6,0,0.0,0,0.0,-42,-3.8,-2214,-3.8
