"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27061","0","10","70","0","2010","A","","Itasca County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1251,15515,532966576,205026061,5220414,661,34353,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-1.7,209,1.4,10735052,2.1,3561236,1.8,674252,14.8,5,0.8,235,0.7
"27061","1","10","71","0","2010","A","","Itasca County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,216,9386427,0,0,835,43422,"",3.43,0.60,0.51,0.00,0.00,0.85,0.85,"",-2,-5.9,18,9.1,595927,6.8,0,0.0,0,0.0,-19,-2.2,-1012,-2.3
"27061","1","102","72","0","2010","A","","Itasca County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,216,9386427,0,0,835,43422,"",3.44,0.61,0.52,0.00,0.00,0.85,0.86,"",-2,-5.9,18,9.1,595927,6.8,0,0.0,0,0.0,-19,-2.2,-1012,-2.3
"27061","1","1021","73","0","2010","A","","Itasca County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,76,3149715,0,0,794,41308,"",3.65,0.85,0.87,0.00,0.00,1.01,1.02,"",-1,-5.9,-2,-2.6,-33330,-1.0,0,0.0,0,0.0,6,0.8,325,0.8
"27061","1","1023","73","0","2010","A","","Itasca County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.14,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","1024","73","0","2010","A","","Itasca County, Minnesota","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,244700,0,0,1046,54378,"",4.50,0.57,0.46,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,-49420,-16.8,0,0.0,0,0.0,-188,-15.2,-9794,-15.3
"27061","1","1026","73","0","2010","A","","Itasca County, Minnesota","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",4.22,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-51790,-100.0,0,0.0,0,0.0,-996,-100.0,-51790,-100.0
"27061","1","1028","73","0","2010","A","","Itasca County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,135,5992012,0,0,851,44249,"",3.16,0.66,0.53,0.00,0.00,0.80,0.80,"",-1,-7.1,20,17.4,730467,13.9,0,0.0,0,0.0,-32,-3.6,-1670,-3.6
"27061","1","48-49","74","0","2010","A","","Itasca County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,76,3149715,0,0,794,41308,"",3.76,0.93,0.93,0.00,0.00,0.99,0.99,"",-1,-5.9,-2,-2.6,-33330,-1.0,0,0.0,0,0.0,6,0.8,325,0.8
"27061","1","491","75","0","2010","A","","Itasca County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,76,3149715,0,0,794,41308,"",3.79,0.95,0.96,0.00,0.00,1.01,1.01,"",-1,-5.9,-2,-2.6,-33330,-1.0,0,0.0,0,0.0,6,0.8,325,0.8
"27061","1","4911","76","0","2010","A","","Itasca County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,76,3149715,0,0,794,41308,"",3.79,0.95,0.96,0.00,0.00,1.01,1.01,"",-1,-5.9,-2,-2.6,-33330,-1.0,0,0.0,0,0.0,6,0.8,325,0.8
"27061","1","49111","77","0","2010","A","","Itasca County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,76,3149715,0,0,794,41308,"",3.79,0.95,0.96,0.00,0.00,1.01,1.01,"",-1,-5.9,-2,-2.6,-33330,-1.0,0,0.0,0,0.0,6,0.8,325,0.8
"27061","1","491110","78","0","2010","A","","Itasca County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,76,3149715,0,0,794,41308,"",3.79,0.95,0.96,0.00,0.00,1.01,1.01,"",-1,-5.9,-2,-2.6,-33330,-1.0,0,0.0,0,0.0,6,0.8,325,0.8
"27061","1","52","74","0","2010","A","","Itasca County, Minnesota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","522","75","0","2010","A","","Itasca County, Minnesota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",9.74,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","5222","76","0","2010","A","","Itasca County, Minnesota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",9.75,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","52229","77","0","2010","A","","Itasca County, Minnesota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",9.75,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","522298","78","0","2010","A","","Itasca County, Minnesota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",18.72,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","54","74","0","2010","A","","Itasca County, Minnesota","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,244700,0,0,1046,54378,"",4.94,0.58,0.47,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-49420,-16.8,0,0.0,0,0.0,-188,-15.2,-9794,-15.3
"27061","1","541","75","0","2010","A","","Itasca County, Minnesota","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,244700,0,0,1046,54378,"",4.94,0.58,0.47,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-49420,-16.8,0,0.0,0,0.0,-188,-15.2,-9794,-15.3
"27061","1","5413","76","0","2010","A","","Itasca County, Minnesota","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,244700,0,0,1046,54378,"",8.82,0.78,0.65,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,-49420,-16.8,0,0.0,0,0.0,-188,-15.2,-9794,-15.3
"27061","1","54133","77","0","2010","A","","Itasca County, Minnesota","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,244700,0,0,1046,54378,"",8.84,0.82,0.67,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,-49420,-16.8,0,0.0,0,0.0,-188,-15.2,-9794,-15.3
"27061","1","541330","78","0","2010","A","","Itasca County, Minnesota","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,244700,0,0,1046,54378,"",8.84,0.82,0.67,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,-49420,-16.8,0,0.0,0,0.0,-188,-15.2,-9794,-15.3
"27061","1","71","74","0","2010","A","","Itasca County, Minnesota","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.83,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-51790,-100.0,0,0.0,0,0.0,-996,-100.0,-51790,-100.0
"27061","1","712","75","0","2010","A","","Itasca County, Minnesota","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",10.88,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-51790,-100.0,0,0.0,0,0.0,-996,-100.0,-51790,-100.0
"27061","1","7121","76","0","2010","A","","Itasca County, Minnesota","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",10.88,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-51790,-100.0,0,0.0,0,0.0,-996,-100.0,-51790,-100.0
"27061","1","71219","77","0","2010","A","","Itasca County, Minnesota","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",11.71,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-51790,-100.0,0,0.0,0,0.0,-996,-100.0,-51790,-100.0
"27061","1","712190","78","0","2010","A","","Itasca County, Minnesota","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",11.71,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-51790,-100.0,0,0.0,0,0.0,-996,-100.0,-51790,-100.0
"27061","1","92","74","0","2010","A","","Itasca County, Minnesota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,135,5992012,0,0,851,44249,"",3.16,0.66,0.53,0.00,0.00,0.80,0.80,"",-1,-7.1,20,17.4,730467,13.9,0,0.0,0,0.0,-32,-3.6,-1670,-3.6
"27061","1","922","75","0","2010","A","","Itasca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.88,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","9221","76","0","2010","A","","Itasca County, Minnesota","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.88,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","92219","77","0","2010","A","","Itasca County, Minnesota","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.39,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","922190","78","0","2010","A","","Itasca County, Minnesota","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.39,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27061","1","923","75","0","2010","A","","Itasca County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,170646,0,0,1641,85323,"",5.29,0.10,0.14,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,1523,0.9,0,0.0,0,0.0,15,0.9,761,0.9
"27061","1","9231","76","0","2010","A","","Itasca County, Minnesota","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,170646,0,0,1641,85323,"",5.29,0.10,0.14,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,1523,0.9,0,0.0,0,0.0,15,0.9,761,0.9
"27061","1","92313","77","0","2010","A","","Itasca County, Minnesota","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,170646,0,0,1641,85323,"",8.55,0.21,0.34,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,1523,0.9,0,0.0,0,0.0,15,0.9,761,0.9
"27061","1","923130","78","0","2010","A","","Itasca County, Minnesota","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,170646,0,0,1641,85323,"",8.55,0.21,0.34,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,1523,0.9,0,0.0,0,0.0,15,0.9,761,0.9
