"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40083","0","10","70","0","2010","A","","Logan County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",653,6722,196827479,82220048,675636,563,29280,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,3.3,114,1.7,11912440,6.4,7546567,10.1,194623,40.5,25,4.6,1295,4.6
"40083","1","10","71","0","2010","A","","Logan County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,75,3241642,0,0,831,43222,"",2.67,0.48,0.48,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.3,84514,2.7,0,0.0,0,0.0,30,3.7,1590,3.8
"40083","1","102","72","0","2010","A","","Logan County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,75,3241642,0,0,831,43222,"",2.68,0.49,0.49,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.3,84514,2.7,0,0.0,0,0.0,30,3.7,1590,3.8
"40083","1","1021","73","0","2010","A","","Logan County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,60,2518821,0,0,812,42215,"",3.50,1.55,1.88,0.00,0.00,1.22,1.22,"",0,0.0,-2,-3.2,18639,0.7,0,0.0,0,0.0,33,4.2,1726,4.3
"40083","1","1028","73","0","2010","A","","Logan County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,15,722821,0,0,907,47141,"",2.33,0.17,0.17,0.00,0.00,1.00,1.00,"",0,0.0,1,7.1,65875,10.0,0,0.0,0,0.0,10,1.1,494,1.1
"40083","1","48-49","74","0","2010","A","","Logan County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,60,2518821,0,0,812,42215,"",3.60,1.70,2.01,0.00,0.00,1.19,1.19,"",0,0.0,-2,-3.2,18639,0.7,0,0.0,0,0.0,33,4.2,1726,4.3
"40083","1","491","75","0","2010","A","","Logan County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,60,2518821,0,0,812,42215,"",3.63,1.74,2.09,0.00,0.00,1.21,1.21,"",0,0.0,-2,-3.2,18639,0.7,0,0.0,0,0.0,33,4.2,1726,4.3
"40083","1","4911","76","0","2010","A","","Logan County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,60,2518821,0,0,812,42215,"",3.63,1.74,2.09,0.00,0.00,1.21,1.21,"",0,0.0,-2,-3.2,18639,0.7,0,0.0,0,0.0,33,4.2,1726,4.3
"40083","1","49111","77","0","2010","A","","Logan County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,60,2518821,0,0,812,42215,"",3.63,1.74,2.09,0.00,0.00,1.21,1.21,"",0,0.0,-2,-3.2,18639,0.7,0,0.0,0,0.0,33,4.2,1726,4.3
"40083","1","491110","78","0","2010","A","","Logan County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,60,2518821,0,0,812,42215,"",3.63,1.74,2.09,0.00,0.00,1.21,1.21,"",0,0.0,-2,-3.2,18639,0.7,0,0.0,0,0.0,33,4.2,1726,4.3
"40083","1","92","74","0","2010","A","","Logan County, Oklahoma","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,722821,0,0,907,47141,"",2.33,0.17,0.17,0.00,0.00,1.00,1.00,"",0,0.0,1,7.1,65875,10.0,0,0.0,0,0.0,10,1.1,494,1.1
"40083","1","924","75","0","2010","A","","Logan County, Oklahoma","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,372121,0,0,818,42528,"",4.19,1.51,1.39,0.00,0.00,0.95,0.95,"",0,0.0,1,12.5,23084,6.6,0,0.0,0,0.0,21,2.6,1058,2.6
"40083","1","9241","76","0","2010","A","","Logan County, Oklahoma","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,372121,0,0,818,42528,"",4.19,1.51,1.39,0.00,0.00,0.95,0.95,"",0,0.0,1,12.5,23084,6.6,0,0.0,0,0.0,21,2.6,1058,2.6
"40083","1","92412","77","0","2010","A","","Logan County, Oklahoma","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,372121,0,0,818,42528,"",4.34,1.80,1.83,0.00,0.00,1.04,1.04,"",0,0.0,1,12.5,23084,6.6,0,0.0,0,0.0,21,2.6,1058,2.6
"40083","1","924120","78","0","2010","A","","Logan County, Oklahoma","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,372121,0,0,818,42528,"",4.34,1.80,1.83,0.00,0.00,1.04,1.04,"",0,0.0,1,12.5,23084,6.6,0,0.0,0,0.0,21,2.6,1058,2.6
"40083","1","926","75","0","2010","A","","Logan County, Oklahoma","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,350700,0,0,1024,53271,"",3.63,0.36,0.48,0.00,0.00,1.41,1.41,"",0,0.0,1,16.7,42791,13.9,0,0.0,0,0.0,-21,-2.0,-1066,-2.0
"40083","1","9261","76","0","2010","A","","Logan County, Oklahoma","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,350700,0,0,1024,53271,"",3.63,0.36,0.48,0.00,0.00,1.41,1.41,"",0,0.0,1,16.7,42791,13.9,0,0.0,0,0.0,-21,-2.0,-1066,-2.0
"40083","1","92611","77","0","2010","A","","Logan County, Oklahoma","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,56977,0,0,453,23577,"",5.36,0.22,0.28,0.00,0.00,1.03,1.04,"",0,0.0,1,100.0,25440,80.7,0,0.0,0,0.0,-2,-0.4,-76,-0.3
