"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17001","0","10","70","0","2010","A","","Adams County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1866,32395,1134257502,305214648,7709778,673,35013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.3,-465,-1.4,23250919,2.1,6241033,2.1,2344885,43.7,23,3.5,1203,3.6
"17001","1","10","71","0","2010","A","","Adams County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,357,18585477,0,0,1003,52133,"",2.23,0.47,0.47,0.00,0.00,1.01,1.01,"",2,6.9,38,11.9,2480509,15.4,0,0.0,0,0.0,31,3.2,1581,3.1
"17001","1","102","72","0","2010","A","","Adams County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,357,18585477,0,0,1003,52133,"",2.23,0.48,0.48,0.00,0.00,1.01,1.01,"",2,6.9,38,11.9,2480509,15.4,0,0.0,0,0.0,31,3.2,1581,3.1
"17001","1","1021","73","0","2010","A","","Adams County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,212,10927588,0,0,992,51565,"",2.45,1.14,1.41,0.00,0.00,1.24,1.24,"",0,0.0,-16,-7.0,-470683,-4.1,0,0.0,0,0.0,30,3.1,1518,3.0
"17001","1","1023","73","0","2010","A","","Adams County, Illinois","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,189506,0,0,972,50535,"",5.46,0.98,0.67,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,7340,4.0,0,0.0,0,0.0,17,1.8,853,1.7
"17001","1","1024","73","0","2010","A","","Adams County, Illinois","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,18,1128478,0,0,1206,62693,"",3.02,0.98,1.00,0.00,0.00,1.03,1.03,"",0,0.0,1,5.9,23757,2.2,0,0.0,0,0.0,-32,-2.6,-1660,-2.6
"17001","1","1025","73","0","2010","A","","Adams County, Illinois","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,841262,0,0,1286,66855,"",3.85,0.15,0.18,0.00,0.00,1.29,1.29,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17001","1","1027","73","0","2010","A","","Adams County, Illinois","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,911257,0,0,1181,61433,"",22.95,7.24,10.16,0.00,0.00,1.42,1.42,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17001","1","1028","73","0","2010","A","","Adams County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,95,4587386,0,0,925,48077,"",1.79,0.22,0.19,0.00,0.00,0.85,0.85,"",0,0.0,25,35.7,1167576,34.1,0,0.0,0,0.0,-15,-1.6,-777,-1.6
"17001","1","48-49","74","0","2010","A","","Adams County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,212,10927588,0,0,992,51565,"",2.52,1.25,1.51,0.00,0.00,1.21,1.21,"",0,0.0,-16,-7.0,-470683,-4.1,0,0.0,0,0.0,30,3.1,1518,3.0
