"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1154","0","10","40","0","2010","A","","Appleton, WI MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5737,111107,4241803818,1126544592,42888463,734,38178,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-47,-0.8,-835,-0.7,75449257,1.8,8617126,0.8,12279555,40.1,18,2.5,959,2.6
"C1154","1","10","41","0","2010","A","","Appleton, WI MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,727,38785309,0,0,1026,53356,"",1.01,0.28,0.26,0.00,0.00,0.94,0.94,"",0,0.0,161,28.4,10359793,36.4,0,0.0,0,0.0,60,6.2,3127,6.2
"C1154","2","10","41","0","2010","A","","Appleton, WI MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,186,9543073,0,0,987,51307,"",0.47,0.05,0.06,0.00,0.00,1.28,1.28,"",0,0.0,8,4.5,141299,1.5,0,0.0,0,0.0,-27,-2.7,-1413,-2.7
"C1154","3","10","41","0","2010","A","","Appleton, WI MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",195,10899,447379790,13738611,475472,789,41047,"",1.87,0.89,1.03,0.79,1.97,1.16,1.16,"",33,20.4,71,0.7,7573607,1.7,-274070,-2.0,173809,57.6,8,1.0,428,1.1
"C1154","5","10","41","0","2010","A","","Appleton, WI MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5479,99295,3746095646,1112805981,42412991,726,37727,"",0.99,1.08,1.07,1.01,1.00,1.00,0.99,"",-81,-1.5,-1075,-1.1,57374558,1.6,8891196,0.8,12105746,39.9,19,2.7,976,2.7
"C1154","5","101","42","0","2010","A","","Appleton, WI MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1209,29007,1417221695,390480587,20395328,940,48858,"",1.50,1.78,1.95,1.66,1.71,1.10,1.10,"",-43,-3.4,-958,-3.2,8259508,0.6,-11733604,-2.9,4701284,30.0,36,4.0,1837,3.9
"C1154","5","1011","43","0","2010","A","","Appleton, WI MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",95,1219,41966317,16172000,698051,662,34439,"",1.18,0.78,0.66,0.71,0.74,0.85,0.85,"",-4,-4.0,2,0.2,3080173,7.9,-134876,-0.8,71768,11.5,47,7.6,2482,7.8
"C1154","5","1012","43","0","2010","A","","Appleton, WI MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",711,7143,352051169,101365032,7421999,948,49283,"",1.41,1.50,1.82,1.34,1.61,1.22,1.22,"",-33,-4.4,-258,-3.5,-9052091,-2.5,-5035085,-4.7,770984,11.6,10,1.1,492,1.0
"C1154","5","1013","43","0","2010","A","","Appleton, WI MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",403,20645,1023204209,272943555,12275278,953,49562,"",1.84,2.07,2.18,1.99,1.92,1.06,1.06,"",-7,-1.7,-702,-3.3,14231426,1.4,-6563643,-2.3,3858532,45.8,44,4.8,2296,4.9
"C1154","5","102","42","0","2010","A","","Appleton, WI MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",4271,70288,2328873951,722325394,22017663,637,33133,"",0.90,0.92,0.84,0.83,0.72,0.91,0.91,"",-37,-0.9,-117,-0.2,49115050,2.2,20624800,2.9,7404462,50.7,14,2.2,753,2.3
"C1154","5","1021","43","0","2010","A","","Appleton, WI MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1291,22065,689348328,246968371,7067024,601,31242,"",1.08,1.04,1.02,0.95,0.81,0.98,0.98,"",-22,-1.7,62,0.3,9681938,1.4,3886076,1.6,2245615,46.6,7,1.2,353,1.1
