"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46005","0","10","70","0","2010","A","","Beadle County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",661,8176,261131579,66358178,1420665,614,31938,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,55,0.7,9407507,3.7,4399911,7.1,858047,152.5,18,3.0,940,3.0
"46005","1","10","71","0","2010","A","","Beadle County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,323,21383475,0,0,1274,66237,"",4.26,1.69,2.37,0.00,0.00,1.40,1.40,"",0,0.0,-6,-1.8,61141,0.3,0,0.0,0,0.0,29,2.3,1509,2.3
"46005","1","102","72","0","2010","A","","Beadle County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,323,21383475,0,0,1274,66237,"",4.27,1.72,2.41,0.00,0.00,1.40,1.40,"",0,0.0,-6,-1.8,61141,0.3,0,0.0,0,0.0,29,2.3,1509,2.3
"46005","1","1021","73","0","2010","A","","Beadle County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,86,4420345,0,0,993,51650,"",3.03,1.83,2.48,0.00,0.00,1.37,1.37,"",0,0.0,-4,-4.4,-148930,-3.3,0,0.0,0,0.0,21,2.2,1114,2.2
"46005","1","1023","73","0","2010","A","","Beadle County, South Dakota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,20,1437721,0,0,1382,71886,"",15.41,19.41,21.96,0.00,0.00,1.13,1.13,"",0,0.0,-1,-4.8,20927,1.5,0,0.0,0,0.0,53,4.0,2774,4.0
"46005","1","1028","73","0","2010","A","","Beadle County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,217,15525409,0,0,1374,71463,"",5.98,2.01,2.79,0.00,0.00,1.39,1.39,"",0,0.0,-2,-0.9,189144,1.2,0,0.0,0,0.0,24,1.8,1274,1.8
"46005","1","48-49","74","0","2010","A","","Beadle County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,86,4420345,0,0,993,51650,"",3.11,2.01,2.66,0.00,0.00,1.33,1.33,"",0,0.0,-4,-4.4,-148930,-3.3,0,0.0,0,0.0,21,2.2,1114,2.2
"46005","1","491","75","0","2010","A","","Beadle County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,86,4420345,0,0,993,51650,"",3.14,2.05,2.76,0.00,0.00,1.35,1.35,"",0,0.0,-4,-4.4,-148930,-3.3,0,0.0,0,0.0,21,2.2,1114,2.2
"46005","1","4911","76","0","2010","A","","Beadle County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,86,4420345,0,0,993,51650,"",3.14,2.05,2.76,0.00,0.00,1.35,1.35,"",0,0.0,-4,-4.4,-148930,-3.3,0,0.0,0,0.0,21,2.2,1114,2.2
"46005","1","49111","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,86,4420345,0,0,993,51650,"",3.14,2.05,2.76,0.00,0.00,1.35,1.35,"",0,0.0,-4,-4.4,-148930,-3.3,0,0.0,0,0.0,21,2.2,1114,2.2
"46005","1","491110","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,86,4420345,0,0,993,51650,"",3.14,2.05,2.76,0.00,0.00,1.35,1.35,"",0,0.0,-4,-4.4,-148930,-3.3,0,0.0,0,0.0,21,2.2,1114,2.2
"46005","1","52","74","0","2010","A","","Beadle County, South Dakota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,1437721,0,0,1382,71886,"",15.48,19.52,21.99,0.00,0.00,1.13,1.13,"",0,0.0,-1,-4.8,20927,1.5,0,0.0,0,0.0,53,4.0,2774,4.0
"46005","1","522","75","0","2010","A","","Beadle County, South Dakota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,1437721,0,0,1382,71886,"",18.44,43.76,60.24,0.00,0.00,1.38,1.38,"",0,0.0,-1,-4.8,20927,1.5,0,0.0,0,0.0,53,4.0,2774,4.0
"46005","1","5222","76","0","2010","A","","Beadle County, South Dakota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,1437721,0,0,1382,71886,"",18.46,43.93,60.45,0.00,0.00,1.38,1.38,"",0,0.0,-1,-4.8,20927,1.5,0,0.0,0,0.0,53,4.0,2774,4.0
"46005","1","52229","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,1437721,0,0,1382,71886,"",18.46,43.93,60.45,0.00,0.00,1.38,1.38,"",0,0.0,-1,-4.8,20927,1.5,0,0.0,0,0.0,53,4.0,2774,4.0
"46005","1","522292","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,1437721,0,0,1382,71886,"",50.58,104.09,166.30,0.00,0.00,1.60,1.60,"",0,0.0,-1,-4.8,20927,1.5,0,0.0,0,0.0,53,4.0,2774,4.0
"46005","1","92","74","0","2010","A","","Beadle County, South Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,217,15525409,0,0,1374,71463,"",5.98,2.01,2.79,0.00,0.00,1.39,1.39,"",0,0.0,-2,-0.9,189144,1.2,0,0.0,0,0.0,24,1.8,1274,1.8
"46005","1","921","75","0","2010","A","","Beadle County, South Dakota","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,50993,0,0,981,50993,"",5.43,0.09,0.09,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,1473,3.0,0,0.0,0,0.0,29,3.0,1473,3.0
"46005","1","9211","76","0","2010","A","","Beadle County, South Dakota","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,50993,0,0,981,50993,"",5.43,0.09,0.09,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,1473,3.0,0,0.0,0,0.0,29,3.0,1473,3.0
"46005","1","92119","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,50993,0,0,981,50993,"",7.20,0.38,0.38,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,1473,3.0,0,0.0,0,0.0,29,3.0,1473,3.0
"46005","1","921190","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,50993,0,0,981,50993,"",7.20,0.38,0.38,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,1473,3.0,0,0.0,0,0.0,29,3.0,1473,3.0
"46005","1","922","75","0","2010","A","","Beadle County, South Dakota","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,61466,0,0,2364,122932,"",3.56,0.06,0.06,0.00,0.00,2.00,2.00,"",0,0.0,0,0.0,-15072,-19.7,0,0.0,0,0.0,156,7.1,8125,7.1
"46005","1","9221","76","0","2010","A","","Beadle County, South Dakota","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,61466,0,0,2364,122932,"",3.56,0.06,0.06,0.00,0.00,2.00,2.00,"",0,0.0,0,0.0,-15072,-19.7,0,0.0,0,0.0,156,7.1,8125,7.1
"46005","1","92219","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,61466,0,0,2364,122932,"",15.88,0.82,0.83,0.00,0.00,2.02,2.02,"",0,0.0,0,0.0,-15072,-19.7,0,0.0,0,0.0,156,7.1,8125,7.1
"46005","1","922190","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,61466,0,0,2364,122932,"",15.88,0.82,0.83,0.00,0.00,2.02,2.02,"",0,0.0,0,0.0,-15072,-19.7,0,0.0,0,0.0,156,7.1,8125,7.1
"46005","1","923","75","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,799646,0,0,1273,66178,"",5.01,1.13,1.35,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,74120,10.2,0,0.0,0,0.0,60,4.9,3089,4.9
"46005","1","9231","76","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,799646,0,0,1273,66178,"",5.01,1.13,1.35,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,74120,10.2,0,0.0,0,0.0,60,4.9,3089,4.9
"46005","1","92313","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,799646,0,0,1273,66178,"",8.09,2.43,3.23,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,74120,10.2,0,0.0,0,0.0,60,4.9,3089,4.9
"46005","1","923130","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,799646,0,0,1273,66178,"",8.09,2.43,3.23,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,74120,10.2,0,0.0,0,0.0,60,4.9,3089,4.9
"46005","1","924","75","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,84,5344226,0,0,1231,64003,"",8.29,11.59,15.06,0.00,0.00,1.31,1.31,"",0,0.0,-2,-2.3,56563,1.1,0,0.0,0,0.0,52,4.4,2697,4.4
"46005","1","9241","76","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,84,5344226,0,0,1231,64003,"",8.29,11.59,15.06,0.00,0.00,1.31,1.31,"",0,0.0,-2,-2.3,56563,1.1,0,0.0,0,0.0,52,4.4,2697,4.4
"46005","1","92412","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,84,5344226,0,0,1231,64003,"",8.57,13.82,19.78,0.00,0.00,1.44,1.44,"",0,0.0,-2,-2.3,56563,1.1,0,0.0,0,0.0,52,4.4,2697,4.4
"46005","1","924120","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,84,5344226,0,0,1231,64003,"",8.57,13.82,19.78,0.00,0.00,1.44,1.44,"",0,0.0,-2,-2.3,56563,1.1,0,0.0,0,0.0,52,4.4,2697,4.4
"46005","1","926","75","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,119,9203148,0,0,1486,77283,"",5.97,5.03,9.44,0.00,0.00,1.88,1.88,"",0,0.0,2,1.7,109704,1.2,0,0.0,0,0.0,-8,-0.5,-383,-0.5
"46005","1","9261","76","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,119,9203148,0,0,1486,77283,"",5.97,5.03,9.44,0.00,0.00,1.88,1.88,"",0,0.0,2,1.7,109704,1.2,0,0.0,0,0.0,-8,-0.5,-383,-0.5
"46005","1","92611","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,70,5453304,0,0,1495,77719,"",5.30,6.37,19.97,0.00,0.00,3.13,3.13,"",0,0.0,0,0.0,-62910,-1.1,0,0.0,0,0.0,-20,-1.3,-1084,-1.4
"46005","1","926110","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,70,5453304,0,0,1495,77719,"",5.30,6.37,19.97,0.00,0.00,3.13,3.13,"",0,0.0,0,0.0,-62910,-1.1,0,0.0,0,0.0,-20,-1.3,-1084,-1.4
"46005","1","92612","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,14,1094431,0,0,1531,79595,"",15.67,2.01,3.00,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,56473,5.4,0,0.0,0,0.0,105,7.4,5455,7.4
"46005","1","926120","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,14,1094431,0,0,1531,79595,"",15.67,2.01,3.00,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,56473,5.4,0,0.0,0,0.0,105,7.4,5455,7.4
"46005","1","92614","77","0","2010","A","","Beadle County, South Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,35,2655413,0,0,1452,75509,"",3.85,10.98,17.36,0.00,0.00,1.57,1.57,"",0,0.0,2,6.1,116141,4.6,0,0.0,0,0.0,-24,-1.6,-1245,-1.6
"46005","1","926140","78","0","2010","A","","Beadle County, South Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,35,2655413,0,0,1452,75509,"",3.85,10.98,17.36,0.00,0.00,1.57,1.57,"",0,0.0,2,6.1,116141,4.6,0,0.0,0,0.0,-24,-1.6,-1245,-1.6
"46005","1","928","75","0","2010","A","","Beadle County, South Dakota","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,65930,0,0,1170,60858,"",5.88,0.03,0.03,0.00,0.00,1.16,1.16,"",0,0.0,-1,-50.0,-37644,-36.3,0,0.0,0,0.0,174,17.5,9071,17.5
"46005","1","9281","76","0","2010","A","","Beadle County, South Dakota","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,65930,0,0,1170,60858,"",5.88,0.03,0.03,0.00,0.00,1.16,1.16,"",0,0.0,-1,-50.0,-37644,-36.3,0,0.0,0,0.0,174,17.5,9071,17.5
"46005","1","92811","77","0","2010","A","","Beadle County, South Dakota","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,65930,0,0,1170,60858,"",6.60,0.03,0.04,0.00,0.00,1.16,1.16,"",0,0.0,-1,-50.0,-37644,-36.3,0,0.0,0,0.0,174,17.5,9071,17.5
"46005","1","928110","78","0","2010","A","","Beadle County, South Dakota","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,65930,0,0,1170,60858,"",6.60,0.03,0.04,0.00,0.00,1.16,1.16,"",0,0.0,-1,-50.0,-37644,-36.3,0,0.0,0,0.0,174,17.5,9071,17.5
"46005","2","10","71","0","2010","A","","Beadle County, South Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,130,4620434,0,0,685,35633,"",5.08,0.44,0.47,0.00,0.00,1.06,1.07,"",1,4.2,0,0.0,-22825,-0.5,0,0.0,0,0.0,-4,-0.6,-176,-0.5
"46005","2","101","72","0","2010","A","N","Beadle County, South Dakota","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1012","73","0","2010","A","N","Beadle County, South Dakota","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","102","72","0","2010","A","N","Beadle County, South Dakota","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1022","73","0","2010","A","N","Beadle County, South Dakota","State Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1024","73","0","2010","A","N","Beadle County, South Dakota","State Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",30.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1025","73","0","2010","A","N","Beadle County, South Dakota","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1026","73","0","2010","A","N","Beadle County, South Dakota","State Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
