"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05129","0","10","70","0","2010","A","","Searcy County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",201,1691,37436946,13245037,370565,426,22133,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.0,-21,-1.2,449043,1.2,1280720,10.7,74002,25.0,10,2.4,524,2.4
"05129","1","10","71","0","2010","A","","Searcy County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,61,2254560,0,0,714,37112,"",8.01,1.55,1.74,0.00,0.00,1.13,1.13,"",-1,-7.7,9,17.3,229977,11.4,0,0.0,0,0.0,-32,-4.3,-1698,-4.4
"05129","1","102","72","0","2010","A","","Searcy County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,61,2254560,0,0,714,37112,"",8.03,1.57,1.77,0.00,0.00,1.13,1.13,"",-1,-7.7,9,17.3,229977,11.4,0,0.0,0,0.0,-32,-4.3,-1698,-4.4
"05129","1","1021","73","0","2010","A","","Searcy County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,19,662948,0,0,657,34143,"",9.95,1.95,2.60,0.00,0.00,1.30,1.30,"",0,0.0,-1,-5.0,-32932,-4.7,0,0.0,0,0.0,-21,-3.1,-1091,-3.1
"05129","1","1026","73","0","2010","A","","Searcy County, Arkansas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,28,1190542,0,0,828,43032,"",26.24,35.27,81.82,0.00,0.00,2.35,2.35,"",0,0.0,3,12.0,156531,15.1,0,0.0,0,0.0,25,3.1,1254,3.0
"05129","1","1028","73","0","2010","A","","Searcy County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,14,401070,0,0,564,29347,"",6.05,0.63,0.50,0.00,0.00,0.82,0.82,"",-1,-20.0,6,75.0,106378,36.1,0,0.0,0,0.0,-175,-23.7,-9091,-23.7
"05129","1","48-49","74","0","2010","A","","Searcy County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,19,662948,0,0,657,34143,"",10.24,2.14,2.78,0.00,0.00,1.27,1.27,"",0,0.0,-1,-5.0,-32932,-4.7,0,0.0,0,0.0,-21,-3.1,-1091,-3.1
"05129","1","491","75","0","2010","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,662948,0,0,657,34143,"",10.32,2.19,2.89,0.00,0.00,1.29,1.29,"",0,0.0,-1,-5.0,-32932,-4.7,0,0.0,0,0.0,-21,-3.1,-1091,-3.1
"05129","1","4911","76","0","2010","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,19,662948,0,0,657,34143,"",10.32,2.19,2.89,0.00,0.00,1.29,1.29,"",0,0.0,-1,-5.0,-32932,-4.7,0,0.0,0,0.0,-21,-3.1,-1091,-3.1
"05129","1","49111","77","0","2010","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,19,662948,0,0,657,34143,"",10.32,2.19,2.89,0.00,0.00,1.29,1.29,"",0,0.0,-1,-5.0,-32932,-4.7,0,0.0,0,0.0,-21,-3.1,-1091,-3.1
"05129","1","491110","78","0","2010","A","","Searcy County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,19,662948,0,0,657,34143,"",10.32,2.19,2.89,0.00,0.00,1.29,1.29,"",0,0.0,-1,-5.0,-32932,-4.7,0,0.0,0,0.0,-21,-3.1,-1091,-3.1
"05129","1","71","74","0","2010","A","","Searcy County, Arkansas","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,1190542,0,0,828,43032,"",36.26,48.58,97.24,0.00,0.00,2.02,2.03,"",0,0.0,3,12.0,156531,15.1,0,0.0,0,0.0,25,3.1,1254,3.0
"05129","1","712","75","0","2010","A","","Searcy County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,1190542,0,0,828,43032,"",67.69,79.51,124.72,0.00,0.00,1.59,1.59,"",0,0.0,3,12.0,156531,15.1,0,0.0,0,0.0,25,3.1,1254,3.0
"05129","1","7121","76","0","2010","A","","Searcy County, Arkansas","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,1190542,0,0,828,43032,"",67.69,79.51,124.72,0.00,0.00,1.59,1.59,"",0,0.0,3,12.0,156531,15.1,0,0.0,0,0.0,25,3.1,1254,3.0
"05129","1","71219","77","0","2010","A","","Searcy County, Arkansas","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,1190542,0,0,828,43032,"",72.87,108.08,187.98,0.00,0.00,1.76,1.76,"",0,0.0,3,12.0,156531,15.1,0,0.0,0,0.0,25,3.1,1254,3.0
"05129","1","712190","78","0","2010","A","","Searcy County, Arkansas","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,1190542,0,0,828,43032,"",72.87,108.08,187.98,0.00,0.00,1.76,1.76,"",0,0.0,3,12.0,156531,15.1,0,0.0,0,0.0,25,3.1,1254,3.0
